Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
465	99.0877	7.00336	3.09719	14.2766	3.13803	14.451	0.0164641	104.565	1.88048	11.2785	2.96741	0.260317	0.760757	0.198138	17.8867	2.87078	0.587017	0.425198	4.28494	8.23397	9.21114	0.426848	48.1409	8.31828	10.6514	99.0877
466	61.6113	9.01353	2.26731	13.9439	3.20076	12.6385	0.00992177	117.716	4.51578	3.80951	1.6021	0.643097	0.8465	0.425748	21.1047	4.18128	0.20085	0.195066	4.37846	7.12192	19.3506	0.969246	58.263	4.51436	38.8686	61.6113
467	2042.68	16.0144	2.82588	18.3516	4.03758	11.337	0.00761333	100.315	9.89918	4.07099	1.7535	0.327177	0.748312	0.709809	17.7715	4.211	0.221195	0.0708945	4.31966	8.12082	39.6431	0.557632	50.41	19.6831	8.25389	2042.68
468	1611.64	9.3714	3.70147	10.3914	2.46856	13.2455	0.00663609	78.1288	3.53052	7.85706	2.67962	0.675519	0.807087	0.407398	19.5792	3.41351	0.478934	0.224775	3.38083	11.6193	24.7888	0.699781	61.7826	35.4557	26.6839	1611.64
469	18.3994	14.3544	3.33928	18.5511	4.2003	8.16867	0.0222082	74.9407	9.95627	9.15827	2.08703	0.389585	0.91865	0.682462	20.1602	2.12938	0.219453	0.171888	3.10871	8.43181	10.229	0.759943	64.447	12.9188	18.1796	18.3994
470	9.10431	7.53914	3.57272	14.0158	2.46734	5.20218	0.0123265	92.6131	6.90525	6.84517	1.06933	0.466763	0.782075	0.545851	18.3369	4.70493	0.706276	0.364903	3.21731	2.81543	40.5908	0.591818	46.7857	34.3168	16.1447	9.10431
471	248.692	15.2434	2.51112	13.4385	5.14093	18.1502	0.00830632	100.062	5.75306	7.11048	2.70705	0.671262	0.759944	0.217234	18.7817	2.71916	0.174227	0.320606	9.61833	5.82856	19.6109	0.483325	56.3012	18.9804	23.5717	248.692
472	520.118	18.8712	2.91448	16.7649	2.4782	11.2601	0.0207299	80.5773	10.906	6.76984	1.85142	0.579976	0.729999	0.363508	20.5272	5.13427	0.658036	0.274289	2.9369	11.5132	7.1366	1.06668	45.0672	18.506	34.9913	520.118
473	577.813	20.5468	3.30852	10.8477	3.45697	8.00719	0.00937043	124.741	5.36801	6.21562	2.43802	0.534534	0.671076	0.386918	20.1103	5.36238	0.0564602	0.671733	7.83099	8.9802	17.2533	0.529523	39.6591	12.835	8.06872	577.813
474	189.833	8.5424	3.38494	18.3519	3.77954	8.68299	0.00763624	108.536	10.7595	5.19995	1.61883	0.293108	0.681311	0.423442	19.0767	5.44235	0.443687	0.383185	6.14694	7.65593	6.02702	0.620186	32.5441	4.22072	8.70992	189.833
475	390.231	18.0239	2.74919	9.89911	4.30286	11.1484	0.0169343	89.6217	3.62208	8.62592	2.63352	0.364627	0.692903	0.721289	20.7722	5.36361	0.74038	0.303869	2.64514	4.18547	21.7219	0.688023	37.6349	39.4905	16.0531	390.231
476	8394.24	20.3005	2.6874	13.3871	2.85846	6.90269	0.00542313	130.773	11.2556	7.56703	1.14762	0.545835	0.683386	0.0902382	20.0422	2.94735	0.466776	0.210252	9.99179	4.50342	19.4973	0.651087	58.3593	16.3002	17.7769	8394.24
477	418.741	13.5164	3.01861	11.1692	4.28517	5.5208	0.0050683	65.0748	5.94956	5.60209	2.77324	0.406697	0.714787	0.750053	16.6693	4.86612	0.638505	0.0780338	8.95632	4.65839	16.5114	0.438536	36.2754	23.3403	36.9682	418.741
478	506.747	11.8901	3.426	13.3301	3.57207	7.25177	0.00587801	76.6784	10.182	7.97461	2.52702	0.410351	0.701642	0.655991	16.2886	5.95816	0.384558	0.283613	3.50012	11.5289	37.0811	1.02179	33.3866	20.733	13.6833	506.747
479	136.229	7.115	3.94721	15.3285	2.93637	13.7592	0.0185341	82.7239	6.82138	2.41765	2.2189	0.658765	0.714303	0.148422	18.0817	3.6437	0.2588	0.158983	11.0331	11.8613	38.272	0.52635	56.6838	7.60672	16.9779	136.229
480	3875.4	18.0624	3.66699	19.696	4.09724	14.9054	0.0185382	104.894	7.5831	6.38173	1.96328	0.555123	0.745065	0.406726	18.9837	3.96658	0.461671	0.106529	2.57884	4.9153	39.8568	1.16889	47.3397	39.4907	16.9045	3875.4
481	777.585	14.5933	3.26566	12.878	3.89484	17.8401	0.00488714	143.403	4.51429	8.26318	2.59601	0.598234	0.70032	0.426626	20.6688	4.36807	0.249417	0.15756	6.21389	11.4545	13.5345	0.624938	31.9658	11.7431	8.49685	777.585
482	366.904	11.3856	2.63728	10.4173	3.79076	15.8612	0.0231782	119.911	7.64936	7.81213	2.68474	0.337811	0.697581	0.505715	19.4745	4.31801	0.343758	0.300412	8.65152	2.94071	23.3536	0.410216	33.174	36.6777	9.28114	366.904
483	103.54	7.8857	2.67639	9.21621	4.13803	13.4917	0.00495979	86.7716	11.802	4.05665	1.58727	0.298903	0.783849	0.407243	20.1926	5.01766	0.738887	0.244059	6.59319	1.69047	18.0977	0.9042	46.941	14.6407	27.9135	103.54
484	377.836	20.6072	3.28403	10.3637	3.52836	8.68964	0.01522	75.3195	4.19418	8.68749	2.46048	0.599719	0.777794	0.275544	20.8483	5.41855	0.537427	0.435896	9.68881	3.0714	41.8258	1.47282	27.5219	8.44118	11.7626	377.836
485	8636.79	11.8293	2.95537	7.04109	3.62948	9.51103	0.00251932	62.3951	11.0166	8.73141	1.79684	0.538619	0.683474	0.620072	20.4081	2.15827	0.551616	0.191262	3.95559	2.62768	34.7495	0.822631	47.0238	35.6994	26.4862	8636.79
486	5657.69	18.9557	2.50812	7.90144	3.26927	14.6756	0.0128732	129.374	8.33749	5.59065	1.71641	0.618879	0.635505	0.360514	18.5382	4.94988	0.511268	0.21526	5.89137	3.88307	18.8009	0.765452	59.9744	26.1804	9.50106	5657.69
487	4954.48	16.2091	2.37294	12.3173	5.36293	21.7953	0.00527001	99.7199	8.79633	7.89015	2.14203	0.440921	0.780937	0.790714	17.8111	2.4501	0.833534	0.627717	12.7029	3.721	24.0583	0.660985	49.1331	19.2893	17.1913	4954.48
488	3591.18	10.1502	2.89436	16.169	4.53475	13.2925	0.0121907	72.4089	12.1487	11.1942	1.86422	0.318941	0.694034	0.503848	18.9293	5.60919	0.355586	0.605004	4.00737	11.3255	5.97046	0.775901	54.6073	6.03248	38.193	3591.18
489	5680.09	14.2406	2.41654	11.7885	3.00562	7.36919	0.00175354	92.3442	6.4709	5.12873	1.10965	0.51209	0.627904	0.697069	19.6163	5.13429	0.280478	0.218821	12.5207	2.15722	20.1985	0.824775	35.9782	8.37801	15.4246	5680.09
490	219.757	20.4195	2.98651	15.2886	3.068	7.13249	0.013822	71.0056	4.87606	10.7148	2.28262	0.738166	0.860903	0.807138	17.2306	5.98695	0.379723	0.427373	11.4863	5.0023	20.779	1.13962	36.3366	16.5632	13.9379	219.757
491	2221.44	15.2079	3.8612	10.6482	5.73989	8.30243	0.020906	95.7612	10.0405	8.63313	1.7712	0.666293	0.803221	0.113449	17.8346	4.69131	0.867004	0.136343	3.03101	12.9743	22.1283	0.416732	42.3041	11.5209	20.3702	2221.44
492	699.3	8.03501	2.89436	8.5868	4.1915	10.7745	0.00291022	82.0932	6.52571	10.2008	2.15153	0.527401	0.726188	0.312805	21.0545	3.95486	0.223765	0.308751	6.85189	3.25568	38.7247	0.4896	28.8731	32.0448	16.4789	699.3
493	198.421	9.66619	3.28466	8.94016	3.12119	14.5956	0.00541158	120.937	8.43078	11.2795	2.06772	0.273792	0.613491	0.569395	21.0985	4.76186	0.396853	0.175614	9.44291	6.49876	36.8767	0.879635	55.9957	4.2439	8.24441	198.421
494	1295.55	17.3256	1.57775	14.115	2.45415	12.3819	0.0104797	77.6707	9.37598	10.8278	1.52163	0.473574	0.698032	0.447262	20.9009	3.935	0.747842	0.283502	9.51234	10.9706	28.6031	1.03653	59.5981	16.3252	24.8388	1295.55
495	3144.07	9.55977	3.70234	9.13896	4.55518	8.5122	0.00869768	119.412	7.70153	3.44338	2.22755	0.324253	0.753535	0.375572	18.4021	4.91905	0.333058	0.249422	3.2571	2.84184	35.1605	0.511141	37.2413	4.2682	24.8639	3144.07
496	1498.73	8.90398	3.92735	11.3958	3.37448	10.7285	0.00925233	89.3119	4.55398	8.81464	2.93255	0.471849	0.687556	0.408166	18.3508	5.24315	0.686625	0.358681	8.81004	5.03452	18.1559	0.78509	26.708	6.26902	25.2631	1498.73
497	747.192	12.8316	3.62882	14.2079	4.93002	13.8676	0.0254039	60.7747	6.86318	5.03878	2.25151	0.522077	0.644195	0.570152	19.9472	5.38211	0.351171	0.103569	6.52966	4.88203	41.2111	0.428395	48.1004	19.1021	13.3254	747.192
498	5631.97	17.4613	2.40754	13.4097	3.2551	10.1131	0.0108202	82.2483	10.8994	7.73436	1.10865	0.286689	0.717385	0.0456464	17.8574	5.70316	0.648696	0.466451	3.70601	6.43741	42.1011	0.679439	44.8834	8.78991	25.6545	5631.97
499	173.977	14.6256	3.38128	12.4725	4.13852	9.42269	0.00613048	84.7125	8.4233	7.41551	1.81459	0.434173	0.629957	0.347644	20.6886	3.69979	0.305025	0.218452	9.50581	3.02305	11.687	1.64357	43.0115	13.6795	9.27644	173.977
500	1262.83	8.35392	2.24483	15.7646	3.10988	7.84511	0.0070435	116.794	9.61772	7.78763	1.37903	0.457761	0.712039	0.505893	21.1373	3.88258	0.622602	0.111304	13.0291	6.64346	51.2083	0.917127	58.9536	14.7122	14.1203	1262.83
501	8334.16	10.0024	2.22703	11.3863	4.3248	9.44222	0.0105921	103.736	2.79621	8.66637	2.54997	0.283449	0.891096	0.441464	19.7374	3.33329	0.617313	0.131388	10.2895	6.52016	43.958	1.16862	39.7113	14.1664	15.4249	8334.16
502	1640.65	17.9236	1.97724	9.78019	2.7648	16.9236	0.0102751	104.947	2.2454	11.9108	2.32154	0.615241	0.677916	0.095596	19.3094	3.03977	0.37486	0.198918	8.89997	6.58508	43.4196	0.582512	53.9086	7.72142	24.9866	1640.65
503	375.167	8.16606	2.44572	13.9826	5.20518	8.68286	0.0064245	60.3463	10.005	3.62644	2.37245	0.444258	0.937851	0.36049	16.1586	2.90392	0.683322	0.280301	10.9875	13.6549	19.3474	1.09185	59.9995	4.27737	14.2697	375.167
504	2358.56	18.5908	1.98805	15.0435	4.58252	9.0105	0.00675578	112.171	5.46855	6.87138	2.28414	0.66214	0.800666	0.559978	19.7307	3.88632	0.554475	0.133649	8.15983	3.60892	34.475	1.22832	64.3574	4.99086	15.4293	2358.56
505	243.138	18.1625	3.8354	14.0996	2.4888	12.1417	0.00545636	82.1503	7.84364	6.78246	2.46154	0.488357	0.63709	0.291712	20.1507	4.29227	0.635464	0.161751	6.40023	6.80665	35.704	1.61502	33.8397	23.2114	18.1415	243.138
506	1665.94	8.16835	1.85742	8.18704	2.66155	20.059	0.0100529	109.169	4.90008	2.5979	2.86714	0.228297	0.627619	0.432262	18.2537	3.91564	0.439307	0.144277	12.9224	4.26865	25.2334	0.865472	40.1352	5.89482	17.0589	1665.94
507	626.503	13.3438	3.16418	19.6438	3.68577	21.4937	0.0127048	148.572	9.10062	6.18953	2.72393	0.658326	0.748438	0.430007	20.0705	3.31034	0.378679	0.101759	8.51747	3.27123	15.4124	0.936525	54.9096	6.35243	10.9178	626.503
508	163.262	8.58786	2.19997	12.211	3.90043	5.8153	0.0195708	95.3246	4.28984	9.21631	1.90211	0.540801	0.881377	0.431469	17.2172	3.73023	0.333736	0.317466	13.4326	1.86583	43.5191	1.09689	30.9457	19.4885	17.7106	163.262
509	2024.64	7.60791	3.40091	10.9038	4.00036	8.92555	0.00743946	71.5392	6.26344	6.2503	2.45382	0.68163	0.864606	0.342527	19.1677	5.38927	0.617499	0.51807	5.42503	2.50899	22.0058	0.782282	54.2952	29.7262	11.6658	2024.64
510	1771.21	9.19914	3.39358	9.20963	3.7009	6.30465	0.00515826	76.4773	7.27797	3.42335	1.00682	0.350284	0.807851	0.341075	16.2029	2.33572	0.718168	0.147431	13.2932	7.51862	35.343	0.894881	43.0381	14.6919	12.0151	1771.21
511	499.328	13.0428	2.79992	14.2171	4.15746	12.0469	0.0344689	108.665	8.73128	11.3287	2.66779	0.616623	0.728268	0.477075	17.414	3.91956	0.65395	0.421166	5.02841	4.93081	24.0766	1.38418	63.2712	5.58897	20.2519	499.328
512	45.258	7.62504	2.49615	7.68136	6.15695	15.7815	0.0235666	127.845	8.69685	7.79014	1.17388	0.487403	0.656606	0.482807	18.4263	5.54495	0.953689	0.210053	9.33954	3.99271	50.4218	0.843429	56.2999	13.5481	22.338	45.258
513	1962.31	16.996	2.90896	15.1725	5.10956	9.50594	0.0171419	108.105	7.11905	3.83291	1.61377	0.412857	0.72061	0.11128	21.3685	3.84477	0.236741	0.317236	10.772	7.06484	22.8734	1.13454	61.2522	5.99214	39.5029	1962.31
514	1495.8	11.005	3.18518	18.056	3.17911	8.91677	0.0322876	79.8909	10.9023	2.14665	1.13459	0.726358	0.759398	0.141885	19.937	5.54829	0.761383	0.296868	4.23844	8.4001	37.9174	0.567707	32.2216	32.7309	9.07848	1495.8
515	4991.32	9.95315	3.09036	7.76428	4.74085	9.7736	0.0226514	97.2216	9.20817	7.45331	1.50493	0.503678	0.710548	0.0314251	18.9652	5.04971	0.896996	0.0716166	4.73479	5.17858	39.5644	0.751414	62.3503	6.67381	15.8825	4991.32
516	36.7396	14.2891	1.57022	16.9801	3.89143	10.3121	0.00510871	104.434	2.97804	7.38878	2.17078	0.724964	0.689598	0.509462	19.7714	5.6688	0.741387	0.404343	6.09927	12.3603	14.9048	0.969712	31.7238	6.56466	8.85372	36.7396
517	2654.11	11.6742	3.55191	16.2313	5.70669	11.4536	0.0182566	107.693	1.46055	3.15571	2.68033	0.696	0.7145	0.538454	20.1865	4.90459	0.672035	0.200356	2.84585	4.41285	50.7498	0.83061	40.3521	39.581	10.0806	2654.11
518	75.0841	8.3328	3.71888	18.4731	2.73215	11.4411	0.0117227	85.0015	5.0856	7.51796	1.45143	0.664427	0.683618	0.425581	19.3797	5.92886	0.989252	0.412915	4.70219	4.73778	21.4235	0.912876	56.9104	12.333	26.9989	75.0841
519	977.116	8.04963	2.09207	10.3776	3.81736	16.8773	0.00440024	140.54	6.4432	8.12284	1.01208	0.602877	0.666902	0.456075	18.5789	3.37132	0.669137	0.3369	8.68299	8.34314	42.1741	1.14187	60.6514	15.0924	20.0013	977.116
520	98.8997	19.5373	2.66037	11.8728	3.92924	10.5865	0.00443599	101.206	8.85933	8.64714	1.68289	0.344907	0.756732	0.142602	21.7733	5.67986	0.278381	0.305488	5.63663	3.73929	36.9067	1.07193	51.9742	15.7762	8.13801	98.8997
521	4291.6	14.7925	2.13391	14.6311	3.5252	6.56851	0.00601068	75.8332	7.14557	8.16768	1.02232	0.60036	0.705649	0.486962	16.5439	3.33646	0.873086	0.424058	5.8662	3.26108	3.11628	0.463106	48.1042	4.35653	11.1786	4291.6
522	5552.09	16.1117	3.38889	14.8694	2.90608	14.5237	0.0186375	97.7141	3.75159	7.42743	1.11872	0.458918	0.775871	0.605891	22.1302	5.95397	0.291661	0.135152	5.22769	4.26564	31.7625	0.839425	49.045	13.2204	36.6706	5552.09
523	109.523	10.3516	2.83504	18.2793	4.79814	8.90937	0.0317237	110.159	10.9047	9.34315	1.73549	0.562762	0.817149	0.664153	18.2498	3.08723	0.845545	0.296178	10.8086	8.69604	4.26558	0.467989	54.3402	14.3112	21.6019	109.523
524	5325.85	8.79837	3.08904	18.6484	3.17915	15.6246	0.00505534	90.0922	6.22062	6.10422	1.77578	0.545941	0.769189	0.631799	19.9383	3.19523	0.713604	0.496389	5.3904	7.10297	19.7319	0.475741	28.7422	12.6363	9.74397	5325.85
525	2710.67	10.7506	3.50388	17.1841	4.72878	8.1497	0.0167613	138.285	8.01903	5.70326	2.17101	0.648397	0.671722	0.27067	19.0199	2.69732	0.653011	0.25842	12.4866	11.5508	24.0319	0.781471	53.1409	26.9499	19.1182	2710.67
526	223.259	10.1904	3.2486	10.4942	5.39115	6.472	0.0189581	109.177	7.26444	9.33126	1.25758	0.30679	0.702258	0.497438	21.4042	3.04958	0.499631	0.19017	4.3585	5.8251	43.252	0.978266	59.0423	36.5255	25.925	223.259
527	4667	17.2369	3.01777	9.62386	6.39559	12.3096	0.0040009	75.2837	6.0624	7.88225	2.6141	0.621145	0.683526	0.570441	20.0205	4.41224	0.384424	0.851407	6.27387	6.4342	25.6775	1.293	58.1347	4.40528	16.4698	4667
528	2268.6	18.4961	3.23898	14.2746	4.87131	7.50987	0.00806906	64.0205	6.4701	3.97636	2.89285	0.437145	0.702281	0.761548	19.8293	4.7942	0.294353	0.132931	9.10065	11.7606	7.67889	1.05343	62.4048	7.33738	13.5051	2268.6
529	1421.32	8.11089	1.56822	18.4161	3.5089	5.52459	0.011201	101.178	3.93769	6.95536	1.41063	0.452487	0.86282	0.378545	21.0704	3.85634	0.101356	0.267111	2.73207	10.4722	16.1266	0.767531	32.9644	34.2119	9.40396	1421.32
530	914.441	9.73092	3.3459	9.98603	3.0296	16.4554	0.0206764	70.6157	8.41286	7.50902	2.31111	0.26219	0.720904	0.173177	20.0544	4.02196	0.453	0.0950101	8.73452	12.1778	21.5198	0.949178	56.2065	16.7605	26.907	914.441
531	49.8917	9.12408	2.88849	12.5083	4.98536	7.06891	0.0093125	110.613	4.05337	8.03775	1.74415	0.594081	0.643546	0.324405	19.8231	5.51692	0.10703	0.184174	5.36724	2.29866	18.9703	0.892465	33.1817	29.7009	8.21492	49.8917
532	14.6362	17.6862	2.34044	14.3224	4.43612	12.4796	0.00421333	94.3637	4.5834	6.3209	1.79062	0.636024	0.7976	0.197068	18.9158	2.31032	0.410305	0.213245	10.0345	3.95058	20.5072	0.543642	47.3668	24.8787	32.0949	14.6362
533	913.289	15.0995	3.64	12.0963	3.07164	10.5115	0.0189824	84.3805	1.44473	8.81311	1.9556	0.502397	0.83808	0.576546	17.1302	3.21782	0.668754	0.391804	3.86015	12.9378	6.92803	0.432634	55.7127	36.3509	26.8343	913.289
534	2852.35	9.02754	3.61505	10.7091	4.6287	21.5928	0.00326846	83.4936	10.471	6.30643	1.08069	0.429919	0.624376	0.581398	20.3656	4.15097	0.322226	0.414593	3.51483	7.02547	30.4015	1.55394	63.5493	8.78042	30.78	2852.35
535	2496.87	9.19953	3.219	12.1832	2.97232	10.8583	0.0062943	74.1277	11.1796	9.02872	1.72512	0.377259	0.648606	0.674054	18.5925	5.92746	0.210992	0.154039	9.33779	6.07422	21.8281	0.673689	52.2906	23.9394	36.4728	2496.87
536	1409.6	13.4991	3.11723	15.2686	5.28821	10.6635	0.0334064	117.801	11.784	11.4442	2.38774	0.247874	0.610941	0.122178	19.9979	3.97782	0.815689	0.463169	5.16432	3.42437	33.2046	0.502171	61.5303	6.12741	36.462	1409.6
537	497.983	10.7197	3.44802	19.3124	5.27935	8.71266	0.0100085	92.2236	1.71813	6.52497	1.01788	0.462914	0.805976	0.366628	16.5816	4.8695	0.265963	0.102352	3.39709	2.19521	40.999	0.789076	53.8485	5.67978	11.5911	497.983
538	3404.75	14.0388	3.91942	16.2632	2.72964	6.04736	0.0139824	106.724	3.38406	6.7005	2.81319	0.496103	0.64855	0.45372	20.1239	5.07587	0.810523	0.178529	3.69698	8.65221	34.5818	1.15782	58.9636	18.5222	12.8533	3404.75
539	296.486	12.3708	2.121	17.9206	3.80033	12.0395	0.0223253	76.3593	5.94824	7.79187	1.22129	0.292483	0.756233	0.263038	20.9149	3.10105	0.515916	0.193406	3.2412	7.12304	32.7362	0.581033	42.883	4.86617	26.0825	296.486
540	1.92977	12.0433	3.58775	18.3208	2.34696	19.8592	0.00803443	99.3267	9.96242	6.33509	2.43659	0.605114	0.644725	0.492243	16.3486	4.46191	0.103827	0.331536	1.8351	4.75437	6.36852	1.15132	61.621	9.33031	11.4835	1.92977
541	134.83	15.4515	3.14121	16.5866	2.80912	18.1003	0.00914788	112.471	5.17416	8.10443	1.83958	0.643939	0.809537	0.807317	18.5997	4.40115	0.534204	0.160116	6.30615	4.04284	16.7502	0.626574	50.984	39.5199	32.3653	134.83
542	2447.82	9.58396	2.86967	12.0494	5.90683	17.6521	0.00217057	116.505	6.91395	7.76287	2.71342	0.74191	0.657021	0.147278	18.6332	4.10883	0.758296	0.224952	12.0684	4.27231	28.9788	1.17931	61.9457	34.3402	15.8282	2447.82
543	297.539	14.8659	4.4802	18.2237	3.95229	8.82463	0.0143581	92.065	7.01982	6.13396	2.69431	0.571391	0.663474	0.390771	19.2142	3.83715	0.367402	0.250504	7.79351	5.38455	30.8136	0.569462	47.8496	31.0017	33.5711	297.539
544	1625.73	9.62941	3.91927	10.522	4.50633	9.0442	0.0207728	117.595	7.21121	8.86088	1.91424	0.546075	0.62978	0.18503	19.3174	3.30557	0.170323	0.376298	11.9918	7.25884	34.247	0.521593	49.3802	25.1454	24.2242	1625.73
545	212.528	10.3025	3.09094	7.89992	4.24158	13.884	0.00235346	107.89	6.40719	7.03837	1.70169	0.476113	0.649469	0.443711	18.6485	5.10167	0.533945	0.195675	11.2619	7.75107	32.6583	0.703649	50.1441	7.35546	12.7614	212.528
546	1385.28	12.5888	2.92354	15.6159	3.67429	5.08536	0.00587946	71.008	6.1701	10.6934	2.91423	0.508842	0.739755	0.18769	19.1458	3.17102	0.520519	0.316707	4.39091	3.54111	6.7564	1.19692	52.4509	29.4945	9.45489	1385.28
547	451.084	10.632	3.44198	11.1816	3.20626	21.5137	0.0024166	65.7686	6.89484	11.9255	1.65497	0.616805	0.780959	0.682756	19.5537	3.90448	0.306394	0.165807	2.07371	8.47823	19.6866	0.465831	58.1971	15.757	9.38431	451.084
548	4197.93	12.71	2.09792	16.3295	5.24663	11.2032	0.0151145	124.057	5.93405	8.80985	1.69651	0.680871	0.667214	0.304085	18.4817	4.72972	0.00992527	0.268144	4.843	3.83731	47.4032	1.27313	49.7837	10.7161	38.446	4197.93
549	501.787	10.8095	4.39898	10.7685	3.38947	11.4307	0.00716696	60.8263	4.32546	9.79691	1.95407	0.443427	0.778564	0.556799	20.4661	2.34469	0.573203	0.520484	11.7426	2.11626	21.2126	0.823099	51.316	13.1023	15.7387	501.787
550	207.516	9.97518	2.8224	10.0145	3.71729	25.7249	0.00530386	69.7315	1.41035	8.83556	1.02385	0.60097	0.651046	0.446141	21.9831	4.90887	0.321265	0.697341	4.07643	9.44405	13.7893	0.799789	26.8737	5.57421	12.4556	207.516
551	65.7024	11.233	1.85274	15.7949	2.91626	6.85712	0.0158255	97.8936	9.68089	5.52877	2.39735	0.333426	0.73611	0.366926	17.7636	3.76075	0.603648	0.532136	9.66904	3.38977	45.5408	0.497665	50.2084	35.951	8.28431	65.7024
552	1071.99	19.1871	2.19001	13.0066	3.47943	7.1668	0.00924257	100.092	6.54585	7.02954	1.51257	0.49697	0.738213	0.418101	18.4248	4.7163	0.285138	0.277233	5.45501	2.75395	11.7009	1.32979	63.1712	7.23196	24.5216	1071.99
553	1291.92	15.4848	4.12933	11.2237	4.24358	10.9603	0.0109455	81.9022	8.27495	9.24529	1.97785	0.550594	0.715757	0.312095	20.3218	4.00847	0.41126	0.235021	5.10407	11.6153	38.5276	0.858681	44.1514	27.3113	28.2588	1291.92
554	28.7008	10.9105	1.72773	13.0789	3.96371	18.4498	0.00536873	137.206	2.15978	4.87942	1.70794	0.542259	0.659966	0.15494	18.0142	4.71057	0.61717	0.471548	3.41264	5.70621	36.8924	0.689373	54.119	5.8662	36.9794	28.7008
555	13.4109	7.33547	3.08721	16.0683	2.48188	12.3719	0.0121517	97.6081	7.81759	8.14782	2.60382	0.249851	0.704531	0.272192	20.4099	4.74399	0.848025	0.257573	12.773	9.96502	42.5876	0.473121	52.7361	5.96943	12.576	13.4109
556	216.59	16.4493	2.80023	16.685	5.50745	9.43624	0.0209244	81.5161	2.47838	11.4115	1.57189	0.688917	0.7381	0.237566	19.605	4.90499	0.501479	0.355215	6.41777	13.5001	21.6542	1.07681	60.7007	30.5033	21.0289	216.59
557	857.163	12.0091	3.23294	11.3581	4.68396	14.9539	0.00944786	77.2235	4.03577	9.34873	2.07647	0.604143	0.758049	0.646437	19.1789	3.6062	0.276219	0.137305	4.1312	2.50248	15.6034	1.4892	40.8002	4.00703	29.576	857.163
558	92.9705	18.3108	2.71251	16.2857	3.6261	5.93881	0.00611773	83.9095	9.78907	10.3073	1.44776	0.537982	0.729501	0.730449	18.2112	4.47512	0.557388	0.113321	4.55231	6.91557	29.3307	1.06053	42.842	9.76598	13.6994	92.9705
559	120.246	15.9676	1.95117	13.9767	3.03467	13.727	0.00648353	87.5565	6.59044	4.7417	1.69915	0.697391	0.754222	0.295542	20.6316	4.93984	0.436104	0.109621	4.39614	11.4288	37.3576	0.784583	57.2057	15.0915	9.9892	120.246
560	533.337	8.57183	2.08301	12.5993	4.81581	10.5561	0.00778418	87.0892	6.60867	4.11987	1.85907	0.638927	0.725515	0.460809	21.4586	5.61285	0.678218	0.36056	4.12194	5.4492	45.0543	0.843339	25.4743	5.92118	8.65568	533.337
561	8835.02	13.8957	2.16797	15.8432	5.17172	11.41	0.0084497	85.8091	11.8179	11.8816	1.92397	0.4455	0.69284	0.519429	18.2937	3.42285	0.58045	0.230085	2.36333	5.81077	27.1338	0.47285	43.2296	4.06229	28.5496	8835.02
562	181.547	10.0579	3.01781	15.1846	5.39295	6.5211	0.0476787	71.0499	5.98961	6.76623	1.51043	0.347945	0.730585	0.643751	18.0689	4.81329	0.357587	0.192645	2.26078	5.77723	37.1664	1.00427	44.5202	24.7806	8.24198	181.547
563	2516.72	12.2216	3.15992	18.8938	2.21387	7.72284	0.0172513	105.006	6.62106	5.57037	1.67394	0.566957	0.70417	0.808156	21.5886	4.50079	0.418444	0.826052	7.84599	8.82004	8.36838	0.93839	30.6156	13.367	16.6145	2516.72
564	2613.16	20.2046	1.66323	19.9773	3.52917	10.6451	0.00338072	128.987	10.4219	3.14009	2.18241	0.731433	0.74651	0.472823	19.8068	5.61654	0.388858	0.804147	4.94837	6.97652	39.9533	0.566898	38.7192	19.9737	39.5418	2613.16
565	78.7972	12.5287	3.55877	13.5569	4.14461	9.56178	0.0118025	118.225	5.34809	4.81015	2.54412	0.285887	0.664468	0.362391	19.7823	5.07526	0.163528	0.0684896	6.86146	5.59313	7.4631	0.94186	53.613	5.3856	8.39199	78.7972
566	3252.21	9.80855	2.93145	11.3182	2.87507	6.07877	0.0124726	114.381	8.65687	8.02644	2.65611	0.598579	0.809523	0.25932	19.4783	4.61992	0.692646	0.503519	3.49954	10.6153	19.0348	1.10653	60.3906	35.7293	32.0211	3252.21
