Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2573	1805.71	9.12548	3.43838	18.5514	3.98449	13.9666	0.00590858	142.158	7.29589	5.93095	2.65003	0.313801	0.627836	0.167904	16.8543	3.32038	0.217627	0.088716	4.87996	5.06475	33.6622	0.655856	69.5521	33.5235	25.6423	1805.71
2574	205.878	9.42475	3.46068	10.3776	3.32051	6.32606	0.0132182	61.7605	5.75793	8.19	1.58349	0.54956	0.735175	0.245311	15.5044	5.57934	0.92557	0.31658	1.03233	6.50105	39.5667	0.245709	47.1521	7.26113	9.07237	205.878
2575	9776.91	16.4349	3.1337	19.1005	4.77692	11.0541	0.0232594	116.959	11.2195	10.3197	2.74898	0.355404	0.692579	0.0151063	19.1445	2.97859	0.529437	0.476434	2.89142	7.30217	25.3735	0.44976	60.0822	5.85293	15.7143	9776.91
2576	275.102	16.8754	3.47997	12.8978	4.52266	12.2358	0.0351901	76.4563	5.36131	4.11564	2.45425	0.58742	0.715609	0.75786	14.5491	6.45077	0.47285	0.699054	11.5523	11.7556	31.485	0.850199	71.2857	10.3695	8.59504	275.102
2577	112.373	8.78914	3.15262	17.8237	3.86198	6.75103	0.00815617	121.547	6.64481	8.26095	1.29968	0.336586	0.610312	0.459995	18.6187	5.2515	0.411236	0.225651	8.03818	6.01111	28.3386	0.727028	58.4851	19.5416	13.8487	112.373
2578	3203.52	11.9671	3.57486	12.314	4.43617	10.0246	0.00728172	96.7832	5.70652	7.04446	2.57698	0.778702	0.647464	0.221819	16.6983	6.66773	0.517071	0.171313	6.11227	4.1661	35.7092	0.442884	55.124	10.8015	35.986	3203.52
2579	60.5645	14.0613	3.69319	13.681	2.25057	5.8039	0.0051838	89.8246	6.5651	8.41812	2.38973	0.32121	0.74924	0.651091	16.5074	7.11015	0.381647	0.147299	4.50839	3.92417	20.9069	0.720089	44.7739	13.4006	25.8129	60.5645
2580	1446.69	7.15738	2.87291	15.5755	2.15257	14.1635	0.0109299	85.5532	8.18765	7.53318	1.6674	0.611668	0.679244	0.400512	17.4889	6.36783	0.522158	0.439395	4.69911	6.81293	42.2806	0.277935	50.4269	11.7826	18.3726	1446.69
2581	18.3165	15.0004	2.15902	15.6015	3.6489	10.279	0.0053321	71.0881	7.23478	3.09547	1.49518	0.585004	0.813938	0.344306	18.6631	3.91455	0.644386	0.568724	5.44261	6.05421	23.2491	0.457952	47.3093	13.8692	22.7762	18.3165
2582	292.806	7.09424	3.51504	10.6614	4.43757	21.1605	0.0126614	96.759	11.1145	7.45697	1.51755	0.620123	0.713577	0.245227	16.6011	7.26947	0.877847	0.559944	6.90849	11.2472	31.6588	0.327177	41.9892	22.9863	14.6355	292.806
2583	4664.48	13.8518	2.95901	7.19997	3.92469	8.17616	0.0115966	106.682	6.19365	4.26317	2.7455	0.372297	0.725566	0.459626	17.4399	4.51734	0.249215	0.366018	2.88514	6.38682	28.4408	0.899144	65.9674	16.2518	29.7439	4664.48
2584	367.967	9.41283	2.44545	15.3112	4.43468	6.40287	0.00711618	95.6643	5.95435	9.66708	1.85024	0.383569	0.774638	0.331253	16.386	3.34312	0.322885	0.908654	10.2767	10.5658	40.7718	0.553626	46.5342	5.71356	18.0716	367.967
2585	947.458	17.4107	1.84452	13.4417	5.0291	7.96279	0.0159304	82.1001	8.87533	3.23476	2.09167	0.506189	0.802168	0.446099	18.9004	5.2968	0.620462	0.601618	5.50605	7.54873	33.3592	0.816839	65.7564	37.3697	18.1665	947.458
2586	36.3836	11.0799	3.04943	13.7676	4.01431	8.47354	0.00408583	95.3224	3.85706	6.07117	1.55523	0.50785	0.685698	0.467994	17.9753	2.68816	0.898673	0.310024	4.72905	3.01736	36.0057	0.7173	65.6064	34.2449	9.87893	36.3836
2587	5054.08	12.5193	3.23776	17.2184	3.54947	5.2764	0.0121224	99.6749	8.31171	5.18612	2.28346	0.388321	0.759925	0.42446	16.7866	2.80075	0.506995	0.728264	9.9538	11.0543	34.4712	0.602757	54.7722	27.2319	18.4753	5054.08
2588	214.139	12.2391	2.13561	7.71897	3.76489	12.9615	0.00525113	144.898	8.41765	9.79477	1.88439	0.375408	0.613231	0.632225	17.728	4.80215	0.628703	0.14774	2.95534	6.57618	35.4	0.384407	59.4091	4.99271	9.70425	214.139
2589	14.2309	15.6911	3.80475	10.9268	3.90459	5.65359	0.00999371	102.972	8.03313	5.48416	1.04855	0.639649	0.835173	0.574153	17.7421	2.99695	0.339145	0.813042	11.8416	2.48186	33.6365	0.488599	50.0625	6.47059	25.0745	14.2309
2590	2716.83	11.7158	3.43108	14.5773	3.66882	12.0643	0.00311715	109.4	11.3797	5.68517	2.81965	0.584369	0.75301	0.303751	19.7815	3.70305	0.810554	0.644647	1.44991	4.48799	28.194	0.93715	66.1728	5.59583	18.953	2716.83
2591	16.0935	8.05258	4.46507	17.3872	3.87016	10.8127	0.0126281	96.9505	7.1702	9.11817	1.768	0.560698	0.819041	0.278825	17.8532	4.6365	0.107829	0.331789	11.6101	9.05456	27.2925	0.625861	71.1712	6.96833	22.6317	16.0935
2592	5416.67	12.869	1.84035	11.8464	4.88856	15.4197	0.0028587	124.524	5.72466	7.1705	1.96824	0.726153	0.687909	0.620818	18.9138	2.65992	0.606097	0.149401	3.451	4.0673	25.3207	0.410161	39.0358	4.33827	19.4788	5416.67
2593	972.319	15.7274	2.91231	8.7238	4.25339	19.4523	0.0126593	102.64	7.87077	11.5995	1.43301	0.415718	0.6883	0.40993	18.3616	4.64075	0.611663	0.262899	7.00273	4.01607	31.8151	0.228203	56.1806	6.42802	18.8443	972.319
2594	379.85	19.194	2.84521	12.6322	2.57513	8.26568	0.00610973	105.134	3.39654	6.29903	2.53296	0.520037	0.656332	0.656077	15.767	6.16543	0.531085	0.317008	6.98718	4.56633	38.6901	0.565696	50.7479	7.55715	26.191	379.85
2595	1126.5	20.4798	3.71268	9.07498	3.42318	14.4054	0.00741404	119.251	3.94436	5.46901	1.25152	0.488219	0.75185	0.148487	14.8846	4.40002	0.425642	0.228889	1.68751	8.72907	33.5668	0.697969	49.9161	6.03903	33.7636	1126.5
2596	6.22205	13.2578	1.52083	14.9009	3.30762	7.12277	0.0140124	97.7917	2.57775	4.39391	1.27218	0.517115	0.847274	0.275982	16.8341	5.98353	0.241262	0.0960848	5.16475	6.1933	28.2541	0.357977	69.266	25.8115	18.1718	6.22205
2597	30.4966	14.6658	3.0423	10.2759	4.77835	6.16702	0.00441013	82.0709	7.20796	2.62032	2.1753	0.359928	0.740083	0.31106	16.1801	4.64501	0.473817	0.29187	7.04452	3.2562	42.7553	0.38868	42.9916	24.3403	10.1961	30.4966
2598	4650.37	7.025	2.87185	10.6613	4.19418	8.43583	0.00353105	108.521	3.44099	8.00797	1.47578	0.427671	0.659166	0.494021	18.2233	4.54174	0.254788	0.181948	3.51365	7.59527	22.2098	0.781244	50.3564	5.1464	15.5682	4650.37
2599	6238.29	7.17118	4.42601	15.3345	5.24321	20.6864	0.0350068	100.666	5.40803	4.31425	1.75611	0.368568	0.844405	0.498527	17.8108	3.30526	0.396054	0.569817	3.65031	12.6575	30.9489	0.518984	60.1745	6.94276	29.3012	6238.29
2600	75.12	20.6876	3.94609	11.4454	4.34303	10.337	0.0207454	94.8179	8.93557	6.56815	2.03022	0.378713	0.635085	0.559998	17.8019	5.32175	0.360301	0.319175	3.52345	6.75523	21.1712	0.396118	58.6518	9.77319	25.4163	75.12
2601	797.685	10.0668	2.79434	18.7988	4.03063	8.58085	0.0140627	93.565	6.70575	8.60593	2.32461	0.400215	0.739697	0.270438	15.7372	6.53642	0.603105	0.114061	7.26892	11.5654	20.0115	0.274712	74.5879	14.5985	24.0069	797.685
2602	3093.32	16.5624	2.95329	11.1907	4.5118	14.4428	0.00846055	108.597	6.00518	7.06678	1.48087	0.597691	0.701892	0.697042	19.1244	4.06143	0.253079	0.144163	9.73645	4.15648	31.2792	0.9147	71.211	8.18555	27.7369	3093.32
2603	5826.32	10.7027	3.29239	11.0471	3.50851	11.8066	0.00848249	125.421	12.32	9.959	2.86071	0.688073	0.668371	0.502156	16.8719	3.32451	0.129165	0.242081	4.84585	7.69193	22.1233	0.523442	66.3452	4.31905	10.2489	5826.32
2604	6595.12	11.5481	2.54432	11.5136	2.17556	13.8342	0.00320316	60.4918	7.19409	2.911	1.95429	0.531993	0.625991	0.686149	18.4581	3.56733	0.533761	0.43641	12.94	8.80935	36.4226	0.590993	62.0391	15.5037	29.9899	6595.12
2605	90.2894	13.3654	1.93807	15.0022	4.5907	9.51885	0.00321542	121.029	7.21421	6.39478	1.86125	0.58417	0.68497	0.768504	15.9427	6.16629	0.312195	0.202097	8.33739	13.322	32.1706	0.832422	65.1881	34.7253	30.1167	90.2894
2606	359.203	15.7251	2.08997	8.98446	2.82854	10.3967	0.0122522	67.3401	7.99882	9.77015	2.47256	0.678281	0.767813	0.368095	15.1153	3.51765	0.554745	0.12547	7.9422	5.98274	38.8736	0.953141	64.9521	26.9847	37.9622	359.203
2607	887.844	15.4338	3.63699	16.6886	3.11672	18.6005	0.00777308	100.118	7.61209	9.69749	1.068	0.573443	0.771534	0.366	18.0521	3.88766	0.615896	0.0571854	3.75964	6.39595	29.2695	0.482214	46.7626	13.8589	11.5951	887.844
2608	6413.92	17.7815	4.14922	10.4056	4.28462	11.8475	0.00247153	110.307	6.63422	11.8153	2.65577	0.439094	0.691764	0.286107	16.4014	3.05947	0.63755	0.104419	1.78127	1.79316	29.4163	0.259493	57.0453	24.3263	37.1981	6413.92
2609	8886.34	13.8626	2.23328	19.5183	5.05911	15.2427	0.00215596	117.846	4.99762	8.06474	2.99445	0.569274	0.733233	0.351017	18.4989	2.92474	0.143732	0.0930738	5.40516	5.20272	36.5986	0.642855	43.0686	16.7544	9.28769	8886.34
2610	1158.48	13.0804	3.5652	15.0169	2.67842	16.5192	0.00537362	149.919	4.96985	6.5731	1.97342	0.656536	0.718375	0.504247	14.8385	5.05115	0.144505	0.180101	4.96843	11.8522	38.8842	0.253538	44.3256	5.52338	15.595	1158.48
2611	6982.06	7.60474	4.33346	14.0049	2.20579	5.94675	0.0148457	84.6552	8.46537	5.99305	2.44824	0.282471	0.691753	0.716803	14.7159	3.98283	0.0828028	0.314661	4.79562	7.54577	35.4923	0.433534	66.4679	19.9471	11.9953	6982.06
2612	549.216	8.04995	2.85154	14.0585	2.24783	15.0848	0.0480129	124.976	3.51659	7.70177	2.16816	0.225961	0.661752	0.710511	15.3246	4.97995	0.654121	0.121838	2.72329	10.7496	25.9844	0.574734	72.5243	34.6744	9.38532	549.216
2613	669.129	16.2566	2.56529	8.86943	3.86243	16.8751	0.00663245	85.83	9.17967	7.19347	2.15595	0.644992	0.799093	0.205916	18.2355	3.99771	0.453729	0.303439	1.80431	4.36998	30.8773	0.37593	65.2981	28.3749	22.8732	669.129
2614	395.388	18.444	2.68005	9.79107	3.68364	15.2156	0.00782466	129.335	4.46469	8.63488	2.14155	0.766716	0.706934	0.642239	18.5784	3.48791	0.384041	0.252027	2.14903	5.47828	41.366	0.629356	42.392	37.5468	8.42655	395.388
2615	40.5005	20.3402	2.74246	17.4739	4.05634	9.51812	0.0047116	106.475	9.52612	4.97185	1.62398	0.579886	0.729709	0.188044	14.5145	4.93204	0.630905	0.629763	3.67653	8.10334	26.2242	0.897847	57.5802	14.0304	38.4233	40.5005
2616	809.491	18.5795	2.45617	12.2235	4.39544	10.1729	0.00422566	149.213	9.45135	10.3699	1.11877	0.639245	0.736107	0.620746	16.3101	3.22218	0.672586	0.546284	13.3942	3.30115	27.9636	0.811469	38.4546	23.7091	14.9925	809.491
2617	2284.55	16.7627	2.61158	12.2167	3.46181	16.4703	0.00338791	69.9025	8.1677	8.19835	1.85701	0.33995	0.758601	0.0073619	15.4423	4.28836	0.900088	0.470947	13.7756	2.86158	26.5031	0.531369	55.914	12.8722	9.33856	2284.55
2618	47.8135	18.8725	3.30698	10.1086	5.34727	8.91655	0.0179711	119.865	7.95356	7.53218	1.32347	0.680385	0.659247	0.78444	17.681	3.54768	0.642962	0.169625	7.81426	12.4426	37.7839	0.583588	54.8884	13.1201	14.0104	47.8135
2619	392.876	15.5355	2.06096	15.2815	4.56137	9.55193	0.0112986	125.019	8.01589	7.11444	2.88485	0.488208	0.863548	0.622575	17.2548	4.59129	0.300181	0.163285	11.933	10.2159	34.3406	0.566777	45.8277	18.0609	11.0734	392.876
2620	777.025	8.27148	2.5962	17.3869	3.82939	10.5071	0.00694918	88.46	6.23447	5.23228	1.39362	0.68728	0.743395	0.145246	17.4617	5.42509	0.566891	0.458553	1.98994	5.4058	40.673	0.271329	57.8206	28.6317	15.5284	777.025
2621	399.401	20.4658	2.33617	14.1335	3.54216	12.3735	0.0078898	108.47	7.11257	8.20799	2.94912	0.477112	0.790883	0.403045	17.3371	5.54592	0.385529	0.182117	7.00972	5.81432	31.1344	0.237317	64.8899	14.4054	18.1737	399.401
2622	6940.94	10.5521	2.00552	11.8605	4.08144	10.2886	0.00899215	68.2206	13.1888	8.38417	2.99887	0.547582	0.783395	0.58401	17.9717	3.62091	0.742459	0.0548828	10.0032	12.4463	27.2729	0.73881	69.6965	11.3609	18.683	6940.94
2623	1618.6	9.49978	1.96906	14.4251	3.73673	11.2747	0.00599449	74.0538	8.7499	5.98136	1.77391	0.307752	0.746136	0.202767	19.0109	2.5434	0.481747	0.18438	3.47524	4.65991	29.8108	0.567907	44.0125	14.0365	9.93265	1618.6
2624	1618.14	14.5652	3.25154	15.2451	4.55296	12.3735	0.00576284	129.498	10.0836	4.86289	1.52027	0.291899	0.651434	0.605189	19.0798	3.33468	0.554737	0.266104	11.1251	7.69494	25.9636	0.576709	57.3353	22.0054	8.78354	1618.14
2625	2117.37	16.0028	3.75539	13.3114	4.5333	15.6662	0.00179362	68.1689	5.23731	9.80747	2.0247	0.721317	0.766626	0.403914	18.5666	3.33642	0.258167	0.233554	9.65899	1.92424	37.0269	0.419402	56.4131	25.3931	11.9005	2117.37
2626	531.816	9.40775	3.43609	13.1788	3.90028	5.5782	0.00843257	110.729	7.73539	9.80629	2.32979	0.512939	0.637756	0.377287	18.8563	4.15404	0.188384	0.174618	11.7247	10.6827	21.526	0.414563	36.1156	29.5067	9.86108	531.816
2627	7505.19	11.4568	2.57792	13.1767	2.63662	10.6046	0.0270781	66.5924	7.53048	3.6799	2.65729	0.553168	0.672138	0.473158	19.0174	4.5662	0.267311	0.188595	5.96981	5.31227	30.9984	0.735178	38.8368	11.3793	12.7356	7505.19
2628	1009.59	8.95035	2.54769	12.9322	3.71428	15.4186	0.00619322	87.4034	8.96344	5.53398	1.32905	0.499969	0.716693	0.743204	18.0358	4.41449	0.753607	0.821423	2.59366	3.10803	22.4847	0.519538	43.7826	27.1576	20.5138	1009.59
2629	7800.96	12.1959	3.87764	16.2189	4.14905	14.1851	0.00384598	102.397	10.9484	3.16578	1.95188	0.564298	0.642956	0.271784	17.193	6.81202	0.371649	0.632305	4.22004	5.71527	31.6281	0.680384	61.5728	5.12382	13.49	7800.96
2630	131.692	9.59962	2.8365	9.33992	4.84646	8.70624	0.00454402	104.913	6.81405	4.37153	2.30139	0.399318	0.611823	0.429072	19.0673	4.16942	0.261253	0.626862	13.1251	11.086	32.7707	0.680157	51.2652	16.7816	38.0886	131.692
2631	73.5585	14.8925	4.05065	15.9348	2.67635	7.23231	0.0116492	106.706	7.56449	10.2764	2.6833	0.303493	0.804627	0.81954	15.9221	7.05887	0.444127	0.214644	7.11178	6.40812	26.2979	0.673339	47.4504	9.19463	12.918	73.5585
2632	381.488	19.847	2.40393	14.3194	4.53768	7.60497	0.0136135	124.531	8.97928	6.61979	2.94015	0.786525	0.64795	0.453142	15.4173	3.20017	0.402164	0.36134	6.86688	5.41989	27.4978	0.483797	50.5366	5.80252	12.5385	381.488
2633	469.152	13.4418	3.17889	16.2216	3.32791	9.65894	0.00914901	84.9054	11.1443	7.69352	2.57128	0.487013	0.61749	0.706048	16.8162	3.27536	0.191668	0.052176	4.3492	3.2882	21.9796	0.471292	66.7183	6.6665	16.0331	469.152
2634	57.9334	18.6788	2.40549	9.00649	3.54794	7.8495	0.0172803	80.2499	12.1624	6.89796	1.76172	0.467171	0.688679	0.226027	19.9358	2.7852	0.183882	0.279717	3.42351	1.62574	28.012	0.509129	59.74	19.8133	10.0554	57.9334
2635	2380.71	20.4484	3.03331	18.8791	4.27583	18.1388	0.00802718	63.5891	7.2531	7.9105	2.94122	0.768813	0.648522	0.525297	17.3772	4.15307	0.106289	0.321321	4.30456	6.31119	37.3966	0.736833	65.5398	15.9411	35.2962	2380.71
2636	1589.37	13.205	3.7538	9.9227	4.63176	13.6452	0.0362886	92.9294	12.1431	6.10933	1.69025	0.618641	0.630193	0.25702	17.9877	4.62938	0.515868	0.0779102	6.71162	3.83127	29.2237	0.881251	68.2931	9.78154	36.9223	1589.37
2637	4429.92	18.7811	3.03402	8.72515	4.33977	15.8144	0.00140011	91.0006	8.12279	8.5815	2.46963	0.406649	0.747897	0.631382	18.8031	2.86273	0.222867	0.136926	2.77483	5.20351	22.8016	0.31524	44.7314	16.6571	21.1142	4429.92
2638	5045.94	12.7861	3.27366	10.2457	3.00823	7.06749	0.0184942	101.947	9.21336	8.60039	2.53743	0.707692	0.805745	0.31969	17.8	2.74076	0.61299	0.232388	6.10463	4.77546	32.7769	0.606533	63.0633	4.80528	30.0337	5045.94
2639	2708.74	14.9634	3.38317	14.8471	3.91033	7.03908	0.0129116	96.6491	3.28576	2.40528	1.50072	0.63407	0.67078	0.107266	20.031	5.48972	0.602079	0.451741	2.55173	7.90501	40.7393	0.46842	49.6043	24.0915	10.4597	2708.74
2640	19.1698	19.162	4.16629	9.51347	4.25895	8.26219	0.00896589	106.822	5.73463	11.8825	1.64468	0.456065	0.739121	0.645771	17.056	4.05643	0.723705	0.141695	6.61063	9.09938	32.4579	0.673728	59.0547	13.9664	21.5997	19.1698
2641	3068.96	7.25794	2.21053	13.5433	4.15363	16.355	0.00887972	64.5054	5.66989	7.09792	2.29589	0.405128	0.731477	0.192674	18.2029	3.75183	0.705525	0.290063	5.76612	7.57781	39.3478	0.81222	40.1228	23.3454	18.7042	3068.96
2642	473.088	16.166	2.38717	7.9376	3.15782	10.1656	0.0197985	98.1041	3.80227	4.89373	2.15072	0.46762	0.822643	0.362772	15.9233	4.14652	0.482413	0.373656	2.48481	8.16155	34.5185	0.557135	48.3853	31.9103	26.8389	473.088
2643	234.656	16.9345	2.97219	14.0639	2.92902	7.8714	0.0154036	72.9957	11.3888	9.93913	2.1104	0.771948	0.656868	0.717471	17.3631	3.36498	0.914401	0.231963	3.17266	4.90425	32.7701	0.481814	59.6649	12.3402	8.43393	234.656
2644	5252.22	13.5043	2.64755	7.37817	4.60721	10.56	0.0106177	106.723	6.71495	6.8569	2.93805	0.378147	0.690568	0.0307863	15.2225	3.19896	0.558968	0.514323	3.66743	2.36147	28.5754	0.435742	45.4845	9.04769	24.8237	5252.22
2645	1169.39	14.05	3.32267	16.811	3.11571	10.7915	0.00662861	88.7232	9.10234	8.06936	1.3877	0.490428	0.900671	0.104259	18.3641	6.03708	0.531179	0.341489	13.6565	6.25818	29.8471	0.583161	75.0522	32.9977	13.8782	1169.39
2646	722.809	14.8399	3.05741	13.6246	4.84453	15.4417	0.0051394	98.9738	8.77436	5.33374	2.52372	0.720692	0.776934	0.556282	16.7334	4.9995	0.568354	0.610121	4.16761	6.91384	26.9564	0.746657	55.1134	9.15957	15.5397	722.809
2647	1005.15	13.1186	3.10846	17.5962	4.5798	7.71724	0.0123458	108.504	9.31552	7.00238	1.34205	0.355061	0.765986	0.58144	16.508	4.82816	0.550035	0.128545	2.96486	2.83523	32.3071	0.553991	50.6727	4.87582	11.0737	1005.15
2648	7582.07	9.47935	2.63575	17.7431	5.70417	6.82915	0.0137955	141.165	6.15276	4.76586	1.40647	0.497127	0.661452	0.200457	17.9404	3.14928	0.569354	0.284747	2.0173	9.50797	33.4266	0.752313	41.4071	13.4805	10.5257	7582.07
2649	7409.58	9.08925	3.88009	18.4503	4.78559	15.9883	0.00618214	69.0059	5.61764	6.04703	2.69847	0.627125	0.811072	0.461333	18.328	3.5356	0.714122	0.226543	9.03347	11.9534	24.7569	0.8551	55.3551	18.6257	36.5819	7409.58
2650	7382.8	16.364	2.54631	18.7209	5.44795	8.96838	0.00342056	100.949	1.86817	7.23496	1.52067	0.501605	0.600151	0.393622	19.065	4.62848	0.289878	0.603056	6.3601	6.78076	34.407	0.464278	48.4336	7.82153	25.8895	7382.8
2651	37.8581	19.893	1.95151	18.6616	2.32367	5.85004	0.00730505	106.289	6.93703	5.41552	2.5158	0.417596	0.896088	0.457259	15.9535	5.03869	0.376815	0.0535681	6.47567	7.64067	24.2691	0.942897	62.0337	32.3594	26.7467	37.8581
2652	527.885	14.9145	2.24346	12.2624	3.0589	11.2917	0.00389688	114.778	6.54757	3.45946	2.14282	0.267357	0.633745	0.622149	18.235	3.97991	0.850938	0.245788	5.75553	13.4015	35.1274	0.986502	67.1418	29.9899	24.7363	527.885
2653	55.8568	8.11819	2.32263	7.43358	4.65576	5.01865	0.0121418	110.468	7.58093	11.2561	2.18724	0.473483	0.888695	0.773414	16.6317	5.40234	0.200721	0.145923	9.92237	10.7809	27.638	0.936491	43.0328	38.2102	31.8158	55.8568
2654	181.393	9.7735	2.87269	17.7938	3.25438	9.16495	0.00600064	67.0333	3.6112	6.12868	2.41854	0.458787	0.715087	0.805441	16.312	4.2605	0.25721	0.324159	10.1422	6.88713	23.6213	0.976007	45.0181	7.44246	9.59876	181.393
2655	43.9305	14.228	2.02502	10.3601	2.82045	9.82657	0.0116387	126.877	9.87728	3.99934	2.33673	0.586272	0.662561	0.407384	17.5637	4.65705	0.746532	0.304379	3.12919	8.87191	25.6152	0.96792	65.3014	4.03347	30.1495	43.9305
2656	121.713	19.7605	3.52141	14.3989	2.28204	12.3973	0.0151013	112.03	9.50603	8.87641	1.11369	0.585438	0.622287	0.581687	16.0964	4.82603	0.747021	0.2573	13.0484	3.30234	33.1962	0.933647	40.7928	22.2601	9.08269	121.713
2657	884.37	15.5725	2.55524	16.6862	4.2726	5.09377	0.00649949	69.3057	6.13213	5.82898	1.83535	0.269287	0.717487	0.675707	14.8338	2.76047	0.414987	0.459601	5.75628	5.72148	39.2455	0.748256	46.5847	11.8454	13.2922	884.37
2658	2781.42	12.6991	2.36633	16.187	3.3604	7.42835	0.0106766	99.0169	6.26121	5.2724	1.45273	0.406481	0.783494	0.380815	16.8424	6.31667	0.62622	0.365851	5.02717	3.71456	29.6952	0.420291	75.0887	4.27852	13.5671	2781.42
2659	98.2223	19.3436	1.68328	10.2654	2.93274	8.3132	0.00766261	116.893	6.06832	6.75676	1.83719	0.384959	0.702213	0.723841	18.116	3.45985	0.393979	0.303371	8.18819	10.254	37.2843	0.611864	61.2736	4.9908	13.6003	98.2223
2660	512.009	11.9641	2.70105	13.1401	2.57777	19.6784	0.0130616	69.9557	7.31108	9.81018	1.08953	0.30602	0.653914	0.0575021	16.6911	4.06155	0.764402	0.219838	13.5315	7.50657	23.2643	0.642444	49.3778	8.96913	8.71317	512.009
2661	131.365	16.0268	4.39123	8.89972	4.58303	8.32686	0.00567107	144.462	7.05007	6.8592	1.90567	0.503224	0.787597	0.425848	15.4914	4.16788	0.86994	0.103571	6.18803	6.17037	23.997	0.597089	51.1177	8.68252	8.0067	131.365
2662	179.333	15.7764	2.01071	18.5315	6.32079	10.7736	0.0240117	88.6084	8.27593	9.71527	2.69435	0.640914	0.709546	0.172342	15.2576	3.94595	0.96593	0.488544	12.9318	6.33722	36.1613	0.654298	47.2413	12.4537	32.2873	179.333
2663	3742.88	9.27593	3.32907	13.2074	3.79517	15.7262	0.0126119	112.366	4.27407	7.14246	1.81213	0.549585	0.73603	0.473638	15.1814	4.78189	0.256012	0.412647	8.30334	2.98612	39.6313	0.608421	49.634	6.80544	39.1745	3742.88
2664	91.3031	12.8763	3.16771	19.187	5.75742	11.2186	0.00783788	83.6012	11.6092	10.5364	1.65961	0.609472	0.695656	0.0556444	16.6989	6.99061	0.666398	0.474475	3.01816	10.5731	25.9732	0.490083	56.9341	4.36039	23.6823	91.3031
2665	6531.55	9.86484	2.7595	8.82231	3.7125	6.1288	0.00561807	63.8497	7.75017	8.02338	1.85935	0.617939	0.80263	0.288251	15.2698	4.30444	0.594485	0.703399	9.78774	3.1689	26.4123	0.302567	65.0207	15.108	9.51569	6531.55
2666	1305.88	17.4549	1.97327	8.61498	3.38041	5.96509	0.00765316	115.986	3.98588	5.94561	1.79783	0.349361	0.794873	0.661233	18.8813	6.15469	0.529185	0.365809	1.75256	4.17295	35.9525	0.673271	60.3416	5.65362	18.9866	1305.88
2667	1189.4	11.7281	3.2219	19.8731	4.08169	12.4341	0.00500725	80.2284	4.02234	6.81499	2.69422	0.796348	0.627646	0.643527	15.2445	3.87278	0.363934	0.405084	6.2741	5.34356	28.4132	0.895983	37.7244	12.1067	20.1783	1189.4
2668	65.8218	18.7474	1.87578	9.50497	5.24494	17.4001	0.0299433	99.2359	7.27373	5.52513	2.53223	0.286004	0.855068	0.521969	17.0898	7.03751	0.603768	0.241755	8.6404	8.32195	30.617	0.833154	70.3506	29.4407	28.7335	65.8218
2669	4486.33	10.3197	2.90847	11.9971	5.58465	6.45961	0.00392252	108.616	6.57246	7.6589	1.0606	0.619876	0.770555	0.683411	15.7125	5.34101	0.794593	0.464255	9.24968	13.4889	41.4684	0.56552	72.7133	5.65796	9.91591	4486.33
2670	289.04	17.249	2.15981	7.10013	5.9119	24.4787	0.00296469	128.569	8.55492	8.39952	2.2007	0.593322	0.606696	0.713276	14.7217	5.65575	0.917156	0.285086	11.6856	9.23403	33.5704	0.634781	48.9239	18.0217	13.7171	289.04
2671	2227.32	15.8915	3.36426	11.074	5.38524	7.32761	0.00833899	131.421	8.06903	4.9024	2.11703	0.238236	0.634001	0.23512	16.2806	3.44884	0.906943	0.149737	5.68184	1.44018	24.5346	0.755723	51.7333	25.5898	19.888	2227.32
2672	787.963	10.2594	3.33961	17.0705	4.53978	16.1024	0.0306302	130.119	6.32804	10.0942	2.21769	0.240638	0.747857	0.799951	16.5401	5.06771	0.493835	0.208717	2.77016	7.74372	20.5622	0.407659	35.7616	25.3699	20.1633	787.963
2673	277.26	12.7205	1.811	18.5199	4.39053	13.7552	0.015391	75.5145	9.87378	7.61592	2.00635	0.470689	0.686048	0.683774	18.4659	2.64553	0.405708	0.302918	12.2593	3.69431	28.8245	0.581471	53.3237	24.6243	31.1254	277.26
2674	409.869	18.8647	2.80779	13.8125	2.92522	5.52517	0.00397838	112.738	4.55368	9.50411	1.87848	0.235933	0.804969	0.245393	17.272	4.44451	0.665681	0.0923475	2.55308	9.45961	37.4463	0.437552	59.4905	16.3183	21.7204	409.869
