"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
191800 528.675 15.5242 3.31901 7.61564 3.89825 15.6453 0.0511592 134.998 26.5423 2.85768 1.96197 0.0438479 0.193948 0.928694 0.578646 27.0911 6.18196 0.0893898 0.489473 5.25788 11.8096 37.2795 0.778249 64.9768 0.922535 11.8131 -60.76193 -314.9418 -375.7037
42400 1280.38 13.3401 2.32497 18.386 5.18994 8.51941 0.0176856 102.979 17.3211 8.0218 1.71165 0.547263 0.331544 0.706418 0.685509 33.0061 5.30248 0.199377 0.220044 1.87823 10.8457 52.7556 1.2992 39.442 1.23134 20.9814 -54.60033 -312.8314 -367.4317
149500 786.459 18.1994 3.14629 13.3568 3.0889 10.8944 0.0104772 168.617 31.4545 7.84041 1.79452 0.0848301 0.940591 0.637582 0.699308 25.4125 1.17105 0.377623 0.573738 9.33026 8.17222 29.732 0.227227 55.9791 1.34719 13.0242 -56.60409 -318.0318 -374.6359
184100 610.847 7.35392 3.56979 17.5311 3.3948 10.8124 0.0153606 148.271 29.8442 5.73767 1.20097 0.193628 0.369576 0.613769 0.588003 26.3331 4.16564 0.755237 0.359904 9.76787 12.1405 29.869 1.32778 87.5108 1.22121 6.7624 -52.80403 -314.6392 -367.4432
72600 676.919 15.5794 3.09388 8.87821 4.85121 13.4618 0.0376935 99.6015 12.0663 8.36673 1.55461 0.516901 0.865946 0.600586 0.604504 29.1292 10.0213 0.343157 0.160121 6.13048 9.59986 32.4741 0.920302 49.0734 1.34292 6.11047 -55.83065 -315.4079 -371.2386
194300 555.667 12.0365 2.93872 11.1225 4.44169 6.18684 0.0111722 144.691 28.8253 8.94226 2.62636 0.167897 0.298818 0.837149 0.583335 23.6144 9.00138 0.401281 0.592392 11.8679 8.81466 68.6426 0.418306 12.6981 0.968466 11.7202 -54.26193 -315.3296 -369.5915
141300 4113.71 8.80083 3.13991 7.93955 5.75198 17.9586 0.0295317 117.233 21.1721 11.2937 2.92818 0.532826 0.194882 0.750602 0.369685 25.9067 7.7975 0.082445 0.526517 7.38295 11.8091 11.7012 1.28736 39.5902 0.979811 8.13018 -60.77966 -317.1444 -377.9241
189800 1805.41 9.48584 3.85428 19.7338 4.84162 10.6974 0.00956881 140.225 31.6749 9.50618 2.16746 0.399645 0.361965 0.666902 0.693762 11.1435 6.42598 0.507899 0.107406 5.32705 13.8959 1.99276 0.0525387 43.3408 1.00269 36.3578 -54.44172 -314.4004 -368.8421
59900 1243.98 19.2723 3.01185 9.4777 6.5046 14.1294 0.0192933 87.5968 5.53188 11.2749 1.66975 0.202414 0.389463 0.702312 0.715449 24.7601 4.31177 0.411204 0.0802115 7.94331 4.52877 23.5166 1.77688 38.0268 1.01643 14.5955 -56.23991 -312.2828 -368.5227
199200 67.4474 15.898 2.74431 9.91066 2.51177 5.17955 0.013863 93.8735 7.61986 9.57025 1.61902 0.255658 0.715561 0.644124 0.677027 22.5361 6.11562 0.494334 0.333065 13.4837 4.43998 86.6517 0.59615 83.5566 0.872571 36.366 -54.00129 -315.441 -369.4423
145600 956.549 15.8874 2.56384 16.1127 4.2617 5.30227 0.00591919 173.419 37.1469 10.6881 1.95216 0.387724 0.673449 0.719836 0.7642 29.2727 5.66784 0.744541 0.445991 12.2484 10.5062 19.1913 0.418792 22.475 0.805993 9.50968 -53.59732 -314.7241 -368.3214
