Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4304	640.488	19.3828	3.70351	16.0537	3.88305	7.56313	0.0321071	94.8488	8.37426	5.27535	2.40008	0.229946	0.439931	0.647764	0.212397	19.9463	4.09035	0.167293	0.439774	4.47381	4.59909	46.9983	0.180278	67.6577	0.656772	10.1798	640.488
4305	213.975	18.182	2.15433	15.7256	5.47137	6.29867	0.00708129	73.6613	6.08859	10.0575	1.19892	0.440647	0.931028	0.748461	0.128925	15.3393	3.71791	0.513268	0.378485	7.63578	5.54024	53.4102	0.0776824	53.9875	0.48089	1.17814	213.975
4306	2593.04	20.5487	2.68838	11.1061	5.18116	13.2016	0.0286376	86.3897	4.92968	10.9026	1.86811	0.0205097	0.220727	0.622742	0.0546892	13.8507	4.83615	0.206383	0.27862	9.61059	6.06153	46.015	0.329167	41.5788	1.68282	0.206459	2593.04
4307	71.3575	13.0914	3.00521	15.7754	5.69336	18.1572	0.00997978	85.5938	9.21971	6.97863	2.32983	0.156553	0.74966	0.722295	0.270579	12.6322	4.15311	0.883214	0.190968	4.7385	5.9927	68.6967	0.323501	64.0497	1.84163	0.164179	71.3575
4308	2819.97	7.03927	4.07883	18.8587	3.04252	6.03982	0.0642007	71.8664	12.9118	6.25316	2.79475	0.531982	0.287947	0.734863	0.59003	13.7179	4.87128	0.163768	0.368046	11.0316	3.1256	41.2403	0.196971	39.876	0.297182	0.636509	2819.97
4309	3422.28	13.7183	2.08288	11.2266	3.97842	9.06539	0.00844912	63.4175	6.46861	7.93619	2.28554	0.199763	0.215023	0.825139	0.436838	16.6554	4.78532	0.406125	0.217951	5.02791	6.37825	32.5214	0.0521236	40.7225	0.504242	1.29383	3422.28
4310	153.895	15.6879	2.99563	17.6337	5.32755	6.56087	0.00760968	69.6013	2.67486	6.81072	1.72301	0.464512	0.528676	0.80752	0.350001	17.2899	4.51882	0.326549	0.251362	4.40588	5.11762	69.7286	0.410584	50.652	0.25741	0.522847	153.895
4311	672.08	10.0241	2.58352	14.6923	3.5316	8.36394	0.0162793	77.8349	10.2477	8.44037	1.95504	0.117328	0.411159	0.630503	0.572686	16.392	3.83118	0.418497	0.25699	6.45126	4.88028	46.4996	0.184202	33.006	2.29823	1.08856	672.08
4312	375.086	15.4649	2.47919	11.6617	3.66786	10.9859	0.0187231	61.6663	3.34521	5.19156	2.41728	0.539215	0.443093	0.90645	0.216282	14.6957	4.17897	0.15095	0.129543	7.72584	4.12211	53.8741	0.246797	64.489	7.60404	19.518	375.086
4313	175.607	8.57661	3.2341	9.3719	2.17202	11.8561	0.0213627	82.3871	7.23168	5.67324	1.69668	0.286818	0.207702	0.751409	0.445279	18.1796	3.74351	0.184825	0.385297	4.14598	4.33298	32.3163	0.315979	59.8468	0.175569	25.3135	175.607
4314	382.331	12.5035	3.51945	16.9555	2.74187	9.90544	0.00883645	81.882	5.44877	6.3191	1.3199	0.349303	0.452917	0.722196	0.512773	15.3273	4.79763	0.207083	0.397134	1.94837	12.8626	75.7259	0.283394	75.4659	13.303	14.2761	382.331
4315	373.395	13.1349	3.48319	17.1301	3.31626	10.2243	0.0349072	79.8533	1.45053	6.55461	1.59034	0.0729599	0.510445	0.736974	0.439039	17.9109	4.80178	0.270306	0.333751	11.005	2.26682	61.1231	0.154066	32.2464	0.793789	0.596595	373.395
4316	221.727	16.3703	2.21857	13.4522	5.45231	8.2039	0.00572646	79.0199	8.18757	6.21708	1.16412	0.296582	0.935709	0.663123	0.611465	16.5447	4.81943	0.118008	0.493114	6.47341	7.69713	39.9986	0.186853	54.4933	2.78481	0.180247	221.727
4317	74.4156	18.9851	3.85946	11.8029	5.19436	8.09731	0.0123655	73.1848	7.70491	8.14806	1.74004	0.221525	0.499366	0.606363	0.175796	21.049	5.34667	0.574298	0.47301	4.56493	3.4884	69.3785	0.309128	22.1471	7.47335	0.441397	74.4156
4318	44.213	18.7802	2.34383	14.1904	4.01452	7.38294	0.00621271	77.8294	1.93521	8.867	2.39424	0.422533	0.48956	0.843763	0.696463	11.9204	4.43088	0.165481	0.231398	4.06266	6.42222	42.8628	0.0383855	86.8844	1.25771	0.702249	44.213
4319	143.204	17.8862	3.02997	12.2618	4.39928	7.48687	0.00652105	81.8403	3.40955	8.28848	2.60391	0.0227913	0.307136	0.802166	0.37599	18.3121	3.66853	0.45646	0.275986	6.06895	4.35135	68.4205	0.00437488	62.9178	2.31973	2.20193	143.204
4320	3193.81	9.99336	2.66055	13.068	3.69899	7.55238	0.00761511	101.269	9.85632	6.3924	2.14518	0.174532	0.782543	0.767256	0.223103	17.3612	4.34426	0.190907	0.581187	6.64006	4.59243	60.9933	0.153949	78.6209	30.1492	25.52	3193.81
4321	2956.15	9.91481	2.96709	14.3909	3.77404	10.3861	0.00545585	100.665	7.26769	10.1786	2.92137	0.452954	0.142616	0.644985	0.435664	14.2025	4.30447	0.0681684	0.90707	9.97575	5.62453	47.8269	0.123677	50.5253	0.220451	1.86454	2956.15
4322	164.27	8.77294	3.70221	7.35109	4.4416	16.5146	0.0133641	80.3404	1.86933	4.79259	1.67823	0.248227	0.125662	0.726019	0.456794	17.4673	4.53685	0.568355	0.147664	6.148	11.221	51.4452	0.282194	70.3137	9.63463	13.1907	164.27
4323	3157.73	7.71069	3.15695	14.7623	4.8982	8.65095	0.00536327	68.6204	8.04416	6.29818	2.71492	0.370966	0.945475	0.602667	0.648684	14.2904	4.61374	0.448494	0.550354	6.69516	2.38297	50.0256	0.129625	39.0663	9.49998	0.748067	3157.73
4324	313.477	18.4413	3.58506	15.3426	3.68876	7.30097	0.00908269	96.5739	6.74363	4.26792	1.9104	0.513886	0.18144	0.769718	0.10177	15.5815	3.68666	0.324759	0.430988	6.29719	7.21489	39.9238	0.149079	28.2846	0.504281	4.70122	313.477
4325	300.267	10.5676	1.64229	14.6844	2.31226	9.39689	0.0145117	64.6649	5.45843	8.48086	2.18405	0.149338	0.316087	0.654135	0.494248	17.8093	4.03244	0.270788	0.151273	13.4156	3.08252	52.2388	0.102577	25.7994	12.315	0.861352	300.267
4326	282.978	11.3089	1.77057	13.6272	3.55634	6.80942	0.027319	81.0789	6.36032	8.75886	2.57809	0.43254	0.59372	0.838084	0.336752	16.0287	5.01505	0.293381	0.259674	7.5699	11.7065	50.7701	0.162353	72.7974	1.3706	1.32506	282.978
4327	378.52	14.7457	3.00608	17.1359	4.66995	10.1543	0.0182459	64.1778	6.20102	10.1802	2.08288	0.52195	0.690176	0.709977	0.466911	16.3277	4.55266	0.53189	0.273621	5.95752	8.9705	45.1196	0.131077	55.1286	0.90551	5.93139	378.52
4328	231.062	7.15883	2.56901	11.8326	5.29272	7.25634	0.0145408	98.9668	8.84866	4.56324	1.52266	0.0976569	0.631715	0.602128	0.410301	17.2246	4.508	0.466543	0.218316	4.18864	1.80944	32.691	0.151724	68.5434	0.53994	0.607617	231.062
4329	4500.76	12.104	2.96426	13.4853	3.97625	13.3745	0.00494763	88.4283	7.40371	3.1131	2.04841	0.220538	0.606564	0.615263	0.333658	14.8252	5.14925	0.303687	0.159581	2.83405	8.21415	65.7659	0.24338	55.6696	19.5031	0.129549	4500.76
4330	1295.01	8.92737	3.01912	11.9648	4.29731	8.40875	0.00804566	66.7107	7.07596	7.5364	2.38645	0.0582347	0.723817	0.720024	0.705908	19.3185	4.96295	0.590526	0.183969	13.6977	3.25149	39.4341	0.342381	89.6904	20.0851	2.38826	1295.01
4331	72.384	11.953	3.32018	17.6532	4.62513	14.9934	0.0076188	73.6007	5.30189	5.52839	2.97516	0.0794086	0.486611	0.767177	0.286326	16.2291	4.6964	0.361961	0.114153	12.7542	10.0606	46.7184	0.210831	56.8117	0.427221	1.5272	72.384
4332	1224.24	11.9188	3.56845	16.9541	2.09613	5.38866	0.0100467	92.5633	10.1547	7.39393	2.97235	0.186966	0.805826	0.69252	0.40935	16.8304	3.67498	0.246331	0.449846	4.21623	5.83474	35.878	0.190831	32.4103	1.59876	0.9349	1224.24
4333	115.181	12.5539	2.30925	12.6416	2.90996	9.64139	0.00580775	87.6086	7.10502	5.70621	1.54992	0.485219	0.225819	0.80939	0.149477	18.0192	5.30382	0.41124	0.066745	2.54177	7.5239	37.5712	0.204065	35.9756	0.342545	12.4932	115.181
4334	364.113	18.6609	3.12483	19.1339	4.70347	14.2999	0.0135771	105.527	8.31518	2.85591	2.56178	0.468362	0.43316	0.667678	0.00235667	13.5421	4.91495	0.257052	0.158358	1.09385	5.14362	51.7018	0.285657	39.0834	2.56598	2.35567	364.113
4335	84.1162	14.1308	3.39169	13.1562	4.35542	8.17934	0.00318393	65.5737	9.71497	7.01614	1.70561	0.196577	0.182146	0.789638	0.427715	18.8477	3.88095	0.599738	0.202471	8.83773	7.24389	59.2382	0.148296	47.4394	2.14502	18.3569	84.1162
4336	2564.17	16.0699	2.41954	17.4822	5.32794	17.9048	0.00390869	101.413	7.1638	10.6013	2.25631	0.136116	0.907945	0.638684	0.528115	17.2952	4.2987	0.448843	0.464375	11.9155	9.81876	36.1043	0.417684	28.3066	0.103978	1.34766	2564.17
4337	606.641	18.1599	3.40826	14.2765	4.02497	14.2597	0.0125421	103.141	10.173	3.33632	1.70432	0.298676	0.678526	0.62915	0.0585352	15.7396	4.54193	0.3431	0.263627	6.36025	4.69034	40.9382	0.182173	50.0415	11.401	0.113407	606.641
4338	718.598	10.6129	3.43356	16.1954	4.96754	8.93278	0.0194119	84.9262	5.68067	5.39168	1.85413	0.363642	0.420452	0.716152	0.427519	19.4783	4.06394	0.467191	0.31784	2.43887	8.45983	89.7297	0.14715	56.7324	2.59369	5.25599	718.598
4339	124.86	15.7434	2.04374	11.4603	2.89618	15.2211	0.00609425	81.4235	6.44727	8.22648	1.12485	0.446314	0.376857	0.765464	0.0151107	17.386	4.19568	0.517744	0.245346	3.7336	8.97309	25.5956	0.209485	88.1893	1.21226	0.155021	124.86
4340	217.054	15.887	1.74741	19.3016	5.16025	21.0627	0.0140384	98.0782	9.77076	2.29898	1.91866	0.463407	0.250488	0.724685	0.445543	19.3665	4.29702	0.124962	0.278179	3.35392	5.77079	62.9222	0.18873	51.9276	0.184747	17.1218	217.054
4341	2334.28	13.9515	4.14589	10.7468	4.11088	10.6807	0.020535	68.6909	1.74518	6.62977	1.89163	0.320835	0.488762	0.704729	0.403158	16.7804	5.18753	0.0478619	0.444261	5.89632	2.78528	51.0628	0.179142	78.8063	8.60717	1.80537	2334.28
4342	91.2255	11.3633	2.35162	17.7842	3.49622	5.18866	0.00957632	69.3787	4.6287	4.81265	1.44002	0.192969	0.721594	0.664722	0.424486	16.0726	4.42634	0.611181	0.140149	6.13668	13.3375	65.4583	0.179454	31.5749	22.5793	19.0951	91.2255
4343	60.0932	15.706	1.88568	13.9862	3.89661	5.37968	0.023517	98.5976	3.31809	3.71919	1.14025	0.174083	0.17204	0.623215	0.351883	15.1426	4.69639	0.326368	0.178708	8.82975	9.46699	48.5247	0.253624	56.0563	0.241959	4.35683	60.0932
4344	29.8108	19.1577	3.34516	12.3112	3.99141	9.92796	0.00357777	69.6158	6.88979	9.43472	1.57382	0.410078	0.884308	0.730537	0.396076	19.1752	4.49587	0.104909	0.373083	11.998	6.66827	61.0812	0.303896	20.3234	0.381752	11.6434	29.8108
4345	715.657	7.32179	3.19584	14.5338	4.80199	10.139	0.00944238	74.556	1.8692	7.14727	1.1408	0.0936803	0.597812	0.679953	0.31975	16.2205	4.60452	0.34048	0.683547	2.94895	13.7496	33.9882	0.155882	55.9971	1.39502	34.1268	715.657
4346	633.011	12.791	2.25533	7.81349	5.13523	7.07807	0.00532325	71.5594	7.95767	8.42372	1.96643	0.0288772	0.265253	0.748882	0.187615	17.0191	5.29259	0.381356	0.270109	10.4406	5.87325	51.9776	0.346771	64.9874	0.151614	1.1508	633.011
4347	654.668	13.3016	2.74871	10.3435	3.55653	6.65184	0.00727634	67.1464	9.86818	4.67355	2.96615	0.283354	0.45119	0.927822	0.420208	14.7296	4.77648	0.346741	0.311193	3.99768	11.6989	52.469	0.142379	53.3009	9.11313	7.28581	654.668
4348	78.0311	19.9908	4.42048	14.5933	5.20667	11.3301	0.0109693	65.8293	8.46869	7.10013	1.28074	0.178917	0.785582	0.899909	0.241713	17.4602	4.43432	0.575141	0.235594	6.52386	7.16856	32.5348	0.344358	32.491	0.264461	0.163155	78.0311
4349	2564.13	8.83914	1.76648	14.8733	3.02411	19.5683	0.004863	92.1197	4.90924	9.02527	1.8152	0.341627	0.32668	0.627726	0.0886911	16.0087	4.90819	0.332722	0.21288	4.15581	8.3263	59.9371	0.113192	57.9146	0.796511	21.8091	2564.13
4350	3725.26	7.81873	2.1466	14.9682	4.20366	7.21738	0.0113619	61.1025	9.51867	4.95695	1.77313	0.205545	0.645676	0.711948	0.485443	14.0602	4.50817	0.240021	0.398993	7.93694	3.24403	48.4516	0.314446	31.5088	0.214672	34.353	3725.26
4351	1562.36	14.1142	2.33804	12.0961	3.4428	12.1866	0.032585	84.2514	8.42135	4.44272	1.10915	0.0931786	0.545533	0.657106	0.127496	16.1184	4.85796	0.600126	0.394314	2.92604	5.63369	44.7696	0.053792	43.8904	1.61774	1.73648	1562.36
4352	514.056	12.4701	1.98275	19.8566	2.61975	5.85993	0.00294021	91.3662	4.61574	9.26972	2.43589	0.337147	0.361337	0.674526	0.36384	19.0601	4.98767	0.340026	0.318923	6.17035	2.24171	54.3612	0.245081	40.0889	0.168722	0.693181	514.056
4353	653.289	12.1351	2.72738	18.1656	5.24527	11.0916	0.00971368	76.8685	9.66074	8.64331	1.82486	0.290167	0.54582	0.718863	0.150055	17.5622	3.93966	0.377027	0.324187	6.18938	2.33402	42.8588	0.234042	65.2339	0.236544	0.228613	653.289
4354	3.20756	20.8079	1.587	10.9343	6.17287	5.6542	0.00903965	64.2474	8.66391	5.2281	1.72779	0.452457	0.77453	0.765621	0.374329	13.2257	4.43343	0.0612495	0.0730521	6.4138	2.06098	54.7747	0.0860901	83.7181	0.223395	6.57518	3.20756
4355	1515.6	19.2189	2.61895	12.8175	4.11857	8.78527	0.00334412	104.926	5.7561	6.39424	1.69464	0.565502	0.819388	0.782614	0.430695	16.5224	4.66797	0.244666	0.120431	7.91321	6.97949	51.0896	0.204238	29.5506	4.14064	13.9527	1515.6
4356	548.125	18.6792	3.22828	11.4287	5.04686	6.51817	0.0102657	75.6074	9.65631	9.91281	2.65814	0.150323	0.747213	0.836994	0.0879468	18.4618	4.41987	0.145577	0.148697	7.0922	2.48408	27.8647	0.156791	42.4803	0.46785	0.588682	548.125
4357	527.446	8.64671	3.02689	7.80486	4.91574	12.0385	0.0110973	61.5334	6.02406	2.45691	2.32049	0.234984	0.548012	0.710757	0.084173	19.8293	3.63853	0.320486	0.457061	7.68496	6.92016	30.9026	0.185978	38.3363	1.08474	0.532725	527.446
4358	24.5916	12.2547	3.22829	17.1579	2.26676	11.2234	0.0112963	77.224	8.76521	6.63881	2.13314	0.56115	0.150768	0.630508	0.352056	17.251	4.22845	0.702919	0.0679824	11.5402	4.17623	40.1657	0.0896804	79.4009	25.9886	0.837671	24.5916
4359	1081.13	17.5488	2.11116	11.8801	4.78002	16.657	0.00880099	79.7025	8.81523	8.4052	1.4929	0.266279	0.943341	0.642308	0.596353	14.8325	5.17287	0.360048	0.494402	12.3353	5.18838	73.4463	0.0867547	70.0428	3.72622	39.3885	1081.13
4360	2486.5	19.4797	1.76399	19.3202	2.79665	8.75881	0.00806545	85.9087	8.69188	9.53433	2.19341	0.0956455	0.679336	0.837328	0.0087417	14.3835	5.18291	0.319184	0.107087	7.42182	2.9097	50.5834	0.140416	29.021	35.2152	4.01087	2486.5
4361	2649.25	12.0932	3.29721	7.42404	3.7906	16.7268	0.0291442	62.8289	5.12443	6.84338	1.52387	0.508036	0.26529	0.632568	0.764466	17.1105	3.88896	0.0668835	0.110231	10.845	3.3992	43.2011	0.0969126	46.9556	2.38378	24.3123	2649.25
4362	3363.01	12.1136	2.72334	13.8534	2.19344	14.7175	0.0105725	76.3638	9.21774	5.09457	1.85699	0.144767	0.695731	0.736604	0.360403	15.2471	3.6568	0.568261	0.335705	6.15971	9.6026	43.7948	0.0544547	37.7986	2.15407	5.60838	3363.01
4363	3344.8	19.6029	4.22336	11.8026	4.33461	27.5234	0.00725396	66.058	9.6446	7.13391	1.88393	0.278683	0.443914	0.75732	0.181003	16.5289	4.58999	0.116387	0.288693	3.67954	3.71002	25.5012	0.0774752	36.4325	4.29639	1.10232	3344.8
4364	100.251	15.1479	2.65337	11.9747	2.68722	14.6831	0.00778076	86.6958	4.43925	9.89126	1.05725	0.532604	0.89984	0.726421	0.105813	18.3281	3.95001	0.372855	0.280806	6.78317	7.84726	69.7959	0.152543	57.3847	36.1096	34.9477	100.251
4365	3771.11	8.98748	2.30449	12.3103	3.64563	8.83274	0.0285455	74.5628	5.13454	11.5812	2.08003	0.466269	0.504512	0.737387	0.413117	18.5125	3.38559	0.227376	0.0564186	7.24452	4.65125	53.2261	0.432719	46.5013	2.06186	29.1167	3771.11
4366	2706.69	8.43652	2.79644	14.3696	4.07956	12.9383	0.0325994	61.7088	8.03339	5.656	2.71543	0.252155	0.63681	0.79509	0.555506	14.9852	4.9352	0.581069	0.107118	13.2737	6.39645	57.4161	0.397484	19.2967	13.7124	18.1199	2706.69
4367	1072.33	18.075	2.72036	9.41363	4.32675	11.553	0.00841312	96.2162	8.07758	9.38016	2.48841	0.548965	0.534987	0.785581	0.605281	17.8628	2.89717	0.443765	0.490573	10.8416	7.0163	37.2376	0.00888378	35.5268	1.22318	0.358497	1072.33
4368	3304.71	11.8791	3.07304	15.6695	4.98703	7.9526	0.0161711	85.7508	5.79202	5.24867	2.68828	0.213113	0.80488	0.668848	0.228472	14.5958	4.32786	0.356147	0.641294	5.28043	3.12403	47.3354	0.0644071	40.6815	20.1801	9.83756	3304.71
4369	341.721	9.57601	3.06655	13.1113	4.12468	12.885	0.0233144	90.3241	3.90076	8.95389	2.02375	0.418481	0.533624	0.67604	0.385297	16.8702	3.59787	0.48982	0.57254	6.29132	4.727	53.3336	0.0975997	57.9282	0.168907	1.10832	341.721
4370	5363.77	11.3496	3.06313	11.157	2.01092	10.8867	0.00672685	76.9942	6.19488	11.3545	1.67231	0.251371	0.525289	0.929138	0.290467	16.6714	3.5661	0.275451	0.15312	4.81504	5.03924	40.3401	0.144024	41.6436	33.1945	16.2701	5363.77
4371	1690.24	13.7124	2.61639	15.4399	5.65452	10.0687	0.015055	63.1576	9.15304	8.24287	2.08512	0.0253476	0.282539	0.740866	0.214318	14.9782	4.90276	0.724921	0.300891	4.72064	11.9458	60.103	0.188545	50.4218	36.4033	6.42885	1690.24
4372	6214.69	19.6553	1.72819	16.896	3.97711	11.4732	0.0250963	100.263	5.66144	9.20466	2.07595	0.388404	0.482929	0.607098	0.0738041	17.5588	4.47812	0.0594126	0.146224	2.27446	3.55893	43.2369	0.122327	51.9311	21.2014	0.459333	6214.69
4373	4778.69	12.2349	3.92443	17.7002	4.48735	8.26079	0.00893793	94.2469	10.0696	5.62897	2.97173	0.524256	0.268714	0.616972	0.0677854	17.1739	4.51193	0.364976	0.968276	5.51312	6.68592	37.761	0.109269	64.3824	1.42482	0.490753	4778.69
4374	776.808	7.53595	3.33907	17.3706	3.78597	7.84349	0.0147186	63.4668	6.12099	9.00208	1.58662	0.486073	0.609989	0.717435	0.170588	18.4911	4.81555	0.209411	0.309782	1.43504	4.90514	42.7897	0.284688	53.7156	5.08687	0.253916	776.808
4375	962.818	9.40943	2.5404	8.48608	3.3436	13.592	0.0059706	95.1522	8.21181	9.71846	2.96507	0.182325	0.525878	0.692542	0.433815	16.3583	4.65196	0.315982	0.233138	8.19731	8.23926	52.8129	0.334099	51.7304	0.613602	0.13432	962.818
4376	1396.04	14.6687	3.93096	13.6739	5.13457	12.7381	0.00292873	89.8031	5.05018	7.80157	1.9437	0.166339	0.52513	0.707828	0.575124	17.7605	4.3062	0.182682	0.1084	5.09701	8.01199	47.0161	0.184392	56.6938	0.542818	0.365671	1396.04
4377	62.7112	7.50633	2.86238	11.7692	4.18369	7.26321	0.0147783	82.9958	6.95457	7.2613	1.73718	0.413497	0.4738	0.645489	0.16877	17.3972	4.99995	0.401199	0.29933	2.2697	11.7769	59.3173	0.350085	48.37	11.7814	0.176975	62.7112
4378	191.9	17.065	1.64727	17.5014	2.93607	11.0146	0.00205518	97.4358	6.0265	6.30744	1.70973	0.451213	0.514888	0.692585	0.46388	13.4719	4.43578	0.052238	0.328069	8.18652	4.92731	33.948	0.300101	31.2985	1.41226	1.33841	191.9
4379	396.095	16.351	2.9396	16.473	2.77353	7.08225	0.0141356	79.744	9.82386	5.13954	2.46688	0.544945	0.137617	0.726294	0.634603	17.242	4.76117	0.668953	0.535542	5.55322	8.60259	30.0327	0.178346	46.2983	34.855	10.6191	396.095
4380	322.694	9.83857	2.44975	12.2438	4.62731	12.4489	0.00395024	74.363	1.44263	6.49425	1.07528	0.0371922	0.361627	0.740759	0.442414	17.4396	4.62729	0.17559	0.157987	2.60504	3.29976	32.7224	0.214625	75.7374	34.3984	11.344	322.694
4381	2530.88	11.1195	3.77835	10.2036	4.20552	10.5138	0.00415149	93.2261	8.9356	7.5063	1.78445	0.262882	0.186283	0.67493	0.0232977	15.905	3.88483	0.234546	0.18474	6.12331	9.87091	66.7865	0.0473297	29.5833	0.310096	4.24403	2530.88
4382	197.049	7.7634	2.61968	16.5268	4.56887	16.4073	0.0150805	93.9742	8.67978	7.31849	1.57814	0.106014	0.632306	0.716787	0.475767	14.7197	4.84421	0.316813	0.115324	8.55381	5.83113	28.0598	0.179221	41.8552	3.34141	0.417559	197.049
4383	9872.66	9.92009	2.07481	18.2224	4.68031	13.3973	0.00995537	92.9954	8.26699	5.77953	2.9997	0.258859	0.560088	0.704889	0.605706	17.1735	4.27483	0.411152	0.334405	7.77557	11.4377	45.1467	0.332221	77.1905	0.277924	0.892875	9872.66
4384	48.6498	9.37388	4.05544	17.5645	2.52921	9.90985	0.00196026	104.432	5.56633	10.5021	1.8526	0.328608	0.627236	0.697752	0.362981	14.2464	4.21165	0.608372	0.35965	8.96929	4.5927	45.852	0.134328	47.664	0.128533	0.225882	48.6498
4385	519.025	9.4204	3.04025	9.98567	5.88634	13.5033	0.0205835	71.0626	7.23109	6.87263	2.24985	0.397752	0.415059	0.662096	0.347474	16.9773	4.07815	0.0154355	0.0682472	2.90651	4.69925	72.6891	0.153281	43.1821	21.5516	0.353804	519.025
4386	8.76048	13.8979	3.06493	18.897	4.68955	6.13505	0.0018328	100.862	3.45576	4.75389	1.4874	0.177931	0.286778	0.608093	0.118583	17.4761	4.10173	0.201341	0.330448	7.83747	2.89483	44.1165	0.332833	16.4634	16.2178	3.4847	8.76048
4387	7833.33	7.13086	3.09436	13.4914	3.37777	22.8493	0.00822859	104.859	9.64633	11.4201	2.00212	0.458125	0.0963283	0.678996	0.373603	14.6039	3.44027	0.466245	0.247399	7.51226	3.27548	24.9375	0.123555	91.3103	10.3042	0.527193	7833.33
4388	2597	9.56944	2.53243	13.1538	5.25006	11.2087	0.0118556	87.5123	7.55391	9.83803	2.90555	0.516285	0.606314	0.721177	0.355846	17.5873	3.90563	0.485403	0.729724	4.40668	11.8773	65.9736	0.27996	54.0869	1.37188	0.131479	2597
4389	432.079	15.3148	2.10153	8.85531	3.6699	8.02149	0.0372611	99.2305	4.64259	3.54572	1.64408	0.44079	0.475219	0.770429	0.244087	16.495	4.36602	0.467631	0.255792	5.814	2.39598	40.2464	0.126281	59.9443	38.4095	0.294293	432.079
4390	21.6377	18.8032	2.65688	18.6981	3.89398	27.8466	0.00999448	75.9498	2.96648	11.5803	2.83846	0.364927	0.268268	0.881572	0.317399	18.3901	4.44296	0.469425	0.265996	6.41084	2.2403	32.1482	0.161339	26.3308	4.27924	0.298305	21.6377
4391	79.7692	18.4486	2.29527	7.99651	5.15082	15.8382	0.0114525	79.1137	8.60591	8.73893	1.94096	0.0808235	0.372296	0.753483	0.0197212	16.6284	4.94389	0.0199351	0.0991294	7.30242	4.90472	47.4734	0.165143	46.9342	12.5355	0.220482	79.7692
4392	688.491	9.10278	3.63977	10.472	3.02865	23.0265	0.0430569	76.4854	4.13029	3.12906	2.5147	0.522637	0.472188	0.754211	0.608064	15.629	4.16911	0.0812007	0.728228	12.8962	11.5261	50.9816	0.200426	37.1023	0.323869	2.44958	688.491
4393	2298.53	9.75879	3.72804	12.8738	4.42029	12.6645	0.0131886	101.969	11.5431	4.6035	1.22855	0.393617	0.337541	0.623591	0.258876	16.5033	3.79826	0.441228	0.180856	9.37431	2.78711	44.5129	0.310498	72.2159	5.53679	22.3236	2298.53
4394	6125.64	11.5773	3.54594	13.3155	2.15111	9.61976	0.0060729	105.145	11.4756	11.5935	1.59783	0.322514	0.0608976	0.656995	0.110498	17.6921	5.12031	0.181131	0.289023	9.94318	5.20085	34.6509	0.161743	50.6458	0.250503	36.0443	6125.64
4395	4139.56	18.7674	2.84412	15.3125	5.00257	13.8066	0.0046742	74.094	6.1598	4.37458	2.78152	0.415706	0.365603	0.692555	0.0772045	15.4354	3.68062	0.196889	0.198587	6.63554	4.80223	38.5391	0.214776	42.1213	33.6875	0.347239	4139.56
4396	304.497	20.4844	3.4159	9.63423	5.60656	11.946	0.0126045	93.7274	10.9505	8.23282	1.75656	0.311308	0.80289	0.606582	0.130961	17.6845	4.63354	0.11448	0.349658	11.9605	3.13873	83.1194	0.0442659	29.9048	31.0112	0.100026	304.497
4397	976.71	12.0522	4.31032	15.844	3.77064	13.6877	0.0171217	84.3857	4.69697	5.52612	2.4569	0.491958	0.165082	0.63897	0.198404	17.8542	4.5759	0.146512	0.062955	2.68185	6.42597	40.0088	0.271122	84.643	0.706128	0.122833	976.71
4398	498.101	9.93852	3.37137	15.1773	3.79258	5.69951	0.0209125	63.4322	12.0326	2.83758	2.57513	0.539931	0.33785	0.781762	0.454327	14.4668	5.32105	0.494426	0.189701	7.96579	4.89276	44.9131	0.0748184	69.6707	2.56524	7.45691	498.101
4399	1499.18	20.3155	2.37628	9.27636	3.03885	9.1124	0.0218857	68.1481	6.39919	11.1562	2.67285	0.139748	0.802941	0.661707	0.218453	14.6166	3.98158	0.220796	0.257599	7.47012	3.97482	40.204	0.228714	35.1457	4.685	0.606344	1499.18
4400	132.4	8.69627	4.25737	12.9476	3.87267	18.3037	0.0328919	92.5665	8.23417	7.76153	1.62241	0.336644	0.424091	0.62887	0.665443	14.2889	3.81884	0.695413	0.0882036	5.35534	11.1046	55.1534	0.0703413	28.1573	11.3119	0.119796	132.4
