Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4518	124.79	11.0978	1.90774	16.1976	2.73026	10.733	0.0109034	74.1091	5.98514	10.3495	2.08658	0.503181	0.740659	0.445115	16.718	3.99144	0.820103	0.296925	2.68711	4.04276	40.0938	0.352428	32.7778	12.41	11.1541	124.79
4519	286.211	11.8896	3.49202	10.8954	4.79327	9.15935	0.0111994	82.3004	8.9575	4.69013	2.19342	0.310002	0.712227	0.256483	22.7253	4.17342	0.957878	0.596111	11.4457	4.5259	52.7748	0.454484	57.1106	38.655	14.0036	286.211
4520	753.771	13.771	3.27475	11.8545	5.37243	17.164	0.00991138	105.811	6.59566	3.40657	1.24934	0.48327	0.655754	0.750945	20.5355	5.53727	0.839552	0.301086	12.7771	11.3292	55.2433	0.301176	19.044	17.9215	22.9095	753.771
4521	75.3589	19.9711	2.24366	14.1313	4.16516	11.3578	0.00473906	85.6033	7.55355	8.02479	2.0811	0.551081	0.695859	0.734936	19.9889	4.50782	0.873986	0.342826	4.85538	5.9612	63.2055	0.38409	27.2893	21.0615	8.9406	75.3589
4522	4013.69	17.3431	3.36015	13.4832	3.01094	17.6303	0.0146447	71.8646	2.23739	3.52568	2.91864	0.427301	0.797542	0.150176	21.5874	4.08593	0.852472	0.0602707	5.00639	12.2428	47.9455	0.279449	54.6626	5.27419	16.3879	4013.69
4523	38.5343	17.3028	2.93633	15.952	5.13515	18.3842	0.00756964	106.607	4.35579	11.6211	1.83441	0.511957	0.869914	0.471066	21.1886	3.23021	0.471319	0.223607	5.65057	2.20968	51.2563	0.243651	15.3083	24.3145	15.6063	38.5343
4524	945.261	9.08472	3.00034	15.199	5.73822	10.1736	0.0167654	113.497	4.88954	10.0988	1.67475	0.216815	0.834438	0.424972	17.5525	4.99557	0.155561	0.244862	1.28404	6.29523	33.6179	0.516223	56.2808	20.4874	13.6881	945.261
4525	1806.66	13.0962	3.4558	10.4538	4.72992	9.46443	0.0206846	144.305	10.5247	5.31041	1.25219	0.614852	0.85239	0.0818345	16.9844	6.53226	0.357909	0.0789749	8.07295	4.99801	43.8712	0.279417	49.3415	5.38632	8.00136	1806.66
4526	7748.62	16.4108	2.70871	13.4466	4.32447	11.4284	0.0118316	106.849	9.33576	7.66995	1.69863	0.398272	0.669606	0.277007	22.7307	5.36922	0.819338	0.146343	7.65932	8.47762	53.6369	0.411709	33.3251	10.6427	31.0393	7748.62
4527	11.1001	14.6073	2.40935	9.63705	3.32637	11.0348	0.00684176	98.891	10.0993	9.68553	1.32948	0.788026	0.626882	0.592532	19.527	4.02136	0.75212	0.212533	3.45815	2.46662	56.6805	0.558376	48.6272	6.95384	16.5911	11.1001
4528	4917.92	9.26605	2.32529	12.6733	5.074	5.03483	0.00954353	110.535	9.15916	4.60136	1.25458	0.382104	0.742499	0.418505	19.6012	3.36171	0.794092	0.387742	13.6398	4.95384	46.6742	0.410137	43.2774	26.4858	27.7158	4917.92
4529	72.9748	16.7781	3.69983	13.1798	2.54644	5.97968	0.07427	79.8647	5.06251	9.30563	1.42859	0.496832	0.672507	0.498246	21.4668	5.91772	0.861827	0.126008	1.78065	2.11825	51.4735	0.615468	47.7027	13.7113	8.46332	72.9748
4530	6.06824	19.5324	3.04504	18.3132	3.08336	8.72232	0.0208911	83.0368	6.02847	7.23667	1.86165	0.468129	0.776826	0.160222	23.3779	2.93417	0.753756	0.30199	7.39665	4.04199	48.6915	0.420382	20.4742	5.35434	19.0323	6.06824
4531	267.761	15.2781	2.63241	14.6853	3.9764	10.9231	0.00533786	111.369	4.4273	8.93257	2.69425	0.702123	0.77779	0.555776	20.5502	6.86562	0.172989	0.335613	4.71432	12.7635	68.711	0.450418	25.0503	19.8199	19.5969	267.761
4532	7623.22	11.6606	3.04906	9.46386	3.44661	18.2339	0.0137391	96.6672	5.22337	9.23053	2.19414	0.569459	0.740033	0.38806	19.0599	4.85046	0.220657	0.179793	7.59041	3.68434	64.2611	0.596875	22.6629	39.2695	16.7937	7623.22
4533	213.93	13.7408	3.7564	17.3726	4.24063	7.20516	0.00954212	88.8812	6.98319	8.70657	1.35594	0.304198	0.64244	0.266278	19.1433	4.27726	0.727575	0.0959837	9.13869	7.00379	56.6339	0.492953	38.8832	31.3762	18.9415	213.93
4534	3363.7	16.0303	3.18881	19.8837	3.4439	13.8824	0.0216313	98.5781	7.3461	8.46897	2.41006	0.496682	0.720947	0.220983	19.3979	3.17548	0.457154	0.874079	9.27137	8.08706	27.5786	0.426064	58.6323	19.7961	28.0709	3363.7
4535	932.666	15.5063	3.01884	17.8543	3.79374	11.1373	0.00497505	128.335	9.51461	8.86766	1.82731	0.456736	0.740455	0.491696	18.9396	4.09245	0.588186	0.741332	5.22994	4.21247	27.7227	0.364066	24.7734	4.19997	9.08613	932.666
4536	60.3941	11.3892	3.18449	18.7605	2.74483	10.0393	0.00864012	72.589	7.53141	7.0933	2.47948	0.504031	0.688688	0.416838	21.6686	4.67906	0.148519	0.26402	6.92081	9.40315	40.1608	0.485763	22.5451	10.1652	26.66	60.3941
4537	1930.39	18.117	2.72105	8.65131	3.47257	14.2704	0.0148413	80.525	5.1054	9.59152	2.42154	0.652201	0.782092	0.259916	19.588	4.91929	0.222857	0.220393	2.47365	8.93484	31.3657	0.48438	56.6171	19.4248	20.5049	1930.39
4538	7720.6	20.9622	2.33143	11.8676	2.75359	9.23471	0.00833771	68.6572	7.10328	10.679	1.72757	0.579055	0.801982	0.218928	16.7725	5.27039	0.634347	0.117707	5.60073	7.94892	41.5451	0.286256	31.4869	10.081	8.3925	7720.6
4539	3445.08	8.69719	2.18606	8.74915	4.85792	9.48675	0.00549126	102.713	6.56838	5.37131	1.04118	0.617746	0.840756	0.246762	18.5678	3.86705	0.612396	0.213553	1.40198	9.60016	51.5626	0.539412	57.5452	25.712	13.4665	3445.08
4540	4881.98	8.72734	2.27589	14.4772	4.11271	9.35795	0.00396117	133.027	9.81872	4.35013	1.63133	0.36536	0.661524	0.576263	16.8649	4.11808	0.635595	0.187386	4.95729	6.31821	27.2095	0.417026	49.3704	14.5282	16.773	4881.98
4541	1365.18	7.52877	2.90499	10.8328	4.20555	13.2174	0.0129141	70.6958	8.73887	5.32139	2.29081	0.362663	0.601577	0.560702	20.528	5.42125	0.0752838	0.192122	11.0068	11.0599	29.3469	0.547158	36.0286	33.756	10.502	1365.18
4542	190.991	17.2913	3.34318	8.7706	3.415	12.4034	0.00489158	88.1667	5.7268	9.2949	1.18612	0.554689	0.918147	0.623038	22.0082	4.04442	0.897972	0.176139	3.06428	9.54989	43.2614	0.339744	40.9734	4.40262	8.51649	190.991
4543	188.853	12.8132	2.79204	17.8944	5.05781	13.4757	0.00336683	65.2213	8.46684	6.96134	1.77601	0.58781	0.623986	0.506474	19.1642	3.83091	0.430393	0.376681	3.07261	4.05025	61.6527	0.336315	25.3171	8.53962	32.1164	188.853
4544	65.3322	14.6544	3.19175	12.548	2.8613	9.91572	0.0229934	94.5626	7.46359	6.32832	1.36003	0.47678	0.804027	0.452394	18.4472	4.86217	0.692769	0.265297	10.1868	2.26443	47.6146	0.543293	12.4878	4.21094	9.52571	65.3322
4545	295.486	13.6567	3.7318	15.1928	3.54366	15.9017	0.0106002	91.5784	6.82803	9.02098	2.26552	0.6726	0.701564	0.479277	22.9651	3.61399	0.490965	0.103996	6.45	9.54529	32.9066	0.512233	55.554	29.8873	23.8855	295.486
4546	382.523	13.8347	3.02562	18.6875	3.75375	12.7011	0.00728525	140.65	7.31381	5.83815	1.59981	0.486873	0.708796	0.488696	23.4101	5.45017	0.644027	0.392835	4.45893	8.20573	45.5293	0.597552	29.9989	4.36819	25.6272	382.523
4547	179.033	13.5272	3.9502	13.2667	5.09174	16.9777	0.0105491	71.5546	10.0236	8.95656	1.71896	0.208869	0.727154	0.00869206	21.1302	2.85313	0.492304	0.338588	5.93938	3.27767	26.5889	0.322929	37.5922	4.32442	11.3176	179.033
4548	1617.46	19.9565	1.784	17.2044	2.86012	7.02754	0.00480624	63.7676	5.68416	6.99612	2.47955	0.285752	0.772818	0.571984	19.0202	3.29874	0.369351	0.16516	3.9652	8.40994	35.9296	0.28743	42.3822	4.26382	11.2549	1617.46
4549	199.434	15.48	2.35786	10.3022	4.80529	10.0791	0.0038184	94.9485	4.81014	5.15024	1.21552	0.748076	0.629439	0.37994	21.2779	5.51891	0.741919	0.137655	7.44672	11.6858	25.0828	0.449728	42.2512	33.6813	8.10373	199.434
4550	4.73471	9.90431	4.40504	11.9621	3.53239	12.1183	0.0219271	68.6877	4.24537	5.38895	1.55712	0.342151	0.744036	0.195224	17.7279	5.23709	0.334633	0.0922524	6.3627	10.1098	35.1093	0.513661	53.4849	7.2202	29.4677	4.73471
4551	1200.27	19.6541	2.95643	14.5971	3.53813	8.36672	0.031569	68.1596	11.8218	2.46287	2.65828	0.39156	0.824459	0.218791	18.4909	5.43723	0.94501	0.562397	7.77382	1.46404	42.9986	0.558218	41.2199	24.7546	13.8632	1200.27
4552	33.7426	8.88372	2.14869	11.7623	3.13112	9.97394	0.0103023	90.5336	13.58	11.0904	1.68453	0.455511	0.682778	0.731982	20.1476	3.08889	0.517721	0.207158	5.16436	10.2899	33.6524	0.36876	49.8397	6.66949	24.6945	33.7426
4553	20.2514	16.4004	2.63267	14.6112	3.57571	10.5618	0.017868	94.0281	6.69349	5.38515	1.22313	0.545093	0.632892	0.18095	19.36	5.85798	0.643016	0.313432	4.62089	1.63737	34.9602	0.51825	57.5066	15.8956	8.28089	20.2514
4554	3979.11	10.2285	3.15866	18.8109	4.46306	16.1123	0.00556632	103.928	6.67167	11.9529	2.36888	0.382794	0.783527	0.481555	18.3833	3.00067	0.349008	0.341742	6.75638	3.88938	46.0446	0.233126	62.2682	8.94213	8.58102	3979.11
4555	84.4568	20.617	2.52329	10.3879	3.11598	6.37396	0.00178835	95.4566	5.35159	5.70783	2.03971	0.392124	0.892916	0.523923	21.6207	4.28015	0.797796	0.108327	2.44292	2.06927	32.5731	0.449306	35.4268	38.9199	11.0661	84.4568
4556	5354.6	7.96171	1.91978	17.0386	3.44029	14.1235	0.013958	112.765	7.39758	10.1126	1.89434	0.4781	0.748037	0.319928	22.025	5.56701	0.753859	0.160612	2.48825	12.8888	25.4444	0.457252	19.8491	12.6214	17.1371	5354.6
4557	4868.52	13.2306	2.7439	10.1048	3.72203	10.9942	0.00543274	67.6975	6.57167	9.66693	1.72469	0.421261	0.657955	0.427062	18.5538	6.17495	0.366247	0.516881	6.50812	5.60509	35.8643	0.468134	67.8185	5.34767	16.2483	4868.52
4558	2915.93	14.0053	2.55806	11.9199	5.02642	11.8908	0.00533867	120.182	2.99616	4.70342	1.46549	0.559809	0.600657	0.564336	19.7372	5.10178	0.320532	0.165033	9.42767	6.03601	40.084	0.377941	48.3077	6.70693	19.6752	2915.93
4559	1152.84	14.3525	2.13385	14.808	4.56108	12.9657	0.00225772	113.579	9.05316	7.81573	2.99158	0.511072	0.688477	0.782624	16.6319	4.70775	0.474865	0.10149	10.757	3.36364	40.5247	0.332898	31.7507	6.7522	23.2204	1152.84
4560	938.796	13.1948	2.29945	14.8325	3.90126	7.7927	0.00854699	149.788	2.7048	5.19985	2.10749	0.462561	0.690621	0.668641	20.6154	4.16467	0.456196	0.652275	8.60065	10.0859	32.7923	0.501843	55.5532	7.62209	10.899	938.796
4561	111.656	9.12477	3.36775	8.82209	5.20467	15.1824	0.016125	91.7661	4.23017	5.15883	2.05181	0.428121	0.91436	0.278047	18.1721	4.62739	0.579627	0.0915727	8.63602	7.76005	59.1959	0.499698	47.5942	12.3725	9.72509	111.656
4562	362.655	9.18104	3.15753	8.50222	4.32913	7.23462	0.00709935	109.097	8.53875	4.79892	2.88686	0.41325	0.664224	0.3134	19.3668	3.76749	0.634248	0.0649641	4.91948	12.7319	41.2211	0.291988	60.9808	6.83905	37.0671	362.655
4563	2106.9	13.7273	3.07429	16.8245	4.74501	20.7708	0.00697415	73.3622	6.81624	5.32125	1.40564	0.218393	0.696856	0.242605	21.5309	3.6837	0.384321	0.0643049	5.1163	6.92378	32.1728	0.498205	32.5014	5.1369	36.2012	2106.9
4564	1472.78	11.7974	3.28705	13.7384	3.90011	15.0364	0.00446073	72.9668	8.22981	9.90107	2.61671	0.423377	0.791116	0.367703	17.6983	2.96841	0.484046	0.107773	4.57392	5.28952	61.6325	0.570616	25.6362	10.813	24.494	1472.78
4565	952.188	10.05	2.14931	11.6347	3.41616	26.7109	0.018867	97.8581	4.66506	5.338	2.42677	0.342578	0.770768	0.688387	18.8624	6.62206	0.874472	0.48725	6.56897	6.71837	38.6798	0.341314	35.4675	5.85302	18.7547	952.188
4566	220.217	8.59279	2.51938	8.11953	3.79468	10.2515	0.0235527	139.231	4.14936	7.99324	2.12322	0.375212	0.778201	0.619261	18.9031	6.77385	0.36417	0.122336	8.67182	6.88543	38.2922	0.292357	51.7697	10.3128	37.9496	220.217
4567	14.7672	8.35065	2.91091	16.4651	3.44237	12.9434	0.0114255	149.12	12.8219	9.63661	1.7799	0.550581	0.709091	0.572065	18.0641	5.28379	0.68079	0.191094	8.8296	11.4752	49.4406	0.294936	41.7621	26.1486	11.6464	14.7672
4568	1491.98	8.91732	2.91163	14.9712	5.34693	9.06311	0.00264758	83.0245	5.89823	5.601	2.11857	0.726273	0.842451	0.634507	19.914	3.38504	0.585785	0.264621	5.24237	7.107	45.8721	0.576904	41.4005	15.1047	17.8937	1491.98
4569	5297.9	12.4359	2.6417	13.156	3.80952	9.54252	0.0151383	123.278	8.84836	7.93338	1.79945	0.406086	0.723398	0.379283	18.8342	4.50724	0.321597	0.197192	9.10862	13.6426	62.1012	0.54196	62.5288	20.8766	24.6276	5297.9
4570	1401.91	7.04962	2.12364	7.76733	3.43853	11.7763	0.0145956	74.6551	10.2653	5.61238	1.49877	0.595125	0.831955	0.430087	17.8452	3.88959	0.872896	0.178384	5.56237	5.17235	52.7696	0.263347	26.5501	4.24227	11.403	1401.91
4571	107.457	20.8806	2.73705	14.5936	5.5917	6.40553	0.00555745	105.135	9.21128	6.60174	2.47816	0.250893	0.768402	0.763877	17.1425	3.91053	0.597275	0.187481	7.77438	6.39985	24.719	0.454914	20.1138	9.5201	11.103	107.457
4572	874.301	18.4636	1.92037	17.2223	3.97893	9.69068	0.0037893	70.8599	8.40667	8.19857	1.67702	0.678769	0.832895	0.207132	23.3963	4.90108	0.735393	0.768433	6.79427	3.35092	54.6732	0.470556	56.9499	18.6644	9.5244	874.301
4573	40.3713	11.6018	1.5577	13.9325	3.27568	15.5008	0.00991009	107.729	8.48015	5.58289	1.51929	0.69876	0.778692	0.744402	21.0737	4.11959	0.500169	0.309233	3.33221	2.5153	31.669	0.584948	57.7387	31.0165	14.8132	40.3713
4574	3436.8	12.9375	3.29759	10.2325	3.51099	13.47	0.00677048	60.2561	10.3534	5.51154	1.41964	0.497952	0.745078	0.11332	22.0424	3.98668	0.410019	0.6339	6.92899	4.66647	31.5491	0.432005	34.8718	16.5562	12.2753	3436.8
4575	1036.11	9.0616	2.4703	14.4169	2.19016	13.0675	0.00775754	134.614	7.3277	10.5855	1.13989	0.711876	0.665528	0.480738	21.9651	4.03613	0.589344	0.151907	6.40581	13.4735	43.2524	0.502072	48.1769	11.4757	31.712	1036.11
4576	932.709	19.08	4.14256	12.7858	4.99621	10.0434	0.0152291	96.6585	3.17928	6.70977	1.98154	0.262529	0.67133	0.803891	16.3211	3.08156	0.234053	0.297511	3.77798	1.74183	30.3681	0.37501	48.0443	10.0631	8.97735	932.709
4577	412.468	14.5207	3.33685	15.6979	4.33502	15.6625	0.0132201	136.143	4.03715	7.85368	2.34453	0.731147	0.771177	0.0414409	16.7158	4.28963	0.271813	0.273658	3.41438	6.74738	49.7433	0.606021	49.8707	22.1962	9.10417	412.468
4578	4110.01	8.32482	1.80822	17.0759	2.64386	5.68047	0.00582468	60.8509	9.39935	6.2057	2.12458	0.778543	0.685475	0.243175	22.5263	4.26919	0.449629	0.756914	2.33012	5.30818	28.135	0.526658	62.9096	4.42978	35.1428	4110.01
4579	697.042	15.9044	2.23401	18.2688	3.55335	11.786	0.0225673	126.182	7.92598	3.45403	2.15629	0.703646	0.747824	0.269872	20.4333	4.73839	0.649778	0.380371	2.71145	7.04446	30.8122	0.387242	47.8411	16.5907	16.6959	697.042
4580	1046.89	11.8535	3.12949	17.8375	4.17668	7.38961	0.0108397	60.7351	6.08719	9.23203	1.17926	0.513645	0.771824	0.393135	16.7205	3.94454	0.63838	0.241929	4.13485	1.82709	27.516	0.27684	46.2039	16.6363	16.8041	1046.89
4581	35.254	8.807	2.74779	8.65682	4.15974	9.26619	0.0125454	148.222	10.0971	6.34614	1.0243	0.309044	0.815002	0.699856	19.8713	4.85711	0.907822	0.127098	6.05229	3.19742	20.7083	0.387263	35.4734	19.5652	10.4432	35.254
4582	759.832	16.6748	2.69005	10.7856	2.98585	9.11541	0.014288	81.6008	11.2576	7.35906	1.99818	0.499992	0.739813	0.507276	19.8128	2.86449	0.469511	0.291505	8.17281	1.66687	51.9872	0.406995	50.9276	4.71554	11.363	759.832
4583	124.376	12.901	3.64082	19.5228	5.27771	13.4966	0.00486036	74.1612	4.71934	2.52482	1.12591	0.424046	0.703377	0.464272	18.2221	5.97163	0.421286	0.145763	8.02449	3.674	39.4115	0.534961	31.3707	38.9437	22.7551	124.376
4584	292.89	20.7927	2.84596	9.41919	2.66799	20.9805	0.0181082	74.8293	8.96847	6.0142	1.84217	0.796727	0.811752	0.377135	18.727	4.61582	0.52769	0.307202	6.73117	1.90158	29.625	0.262185	39.6205	7.27438	14.9239	292.89
4585	146.523	13.4897	1.60402	10.4735	4.43644	7.73846	0.0103174	131.386	6.71922	4.08885	1.00289	0.527449	0.672518	0.362411	19.5951	5.67051	0.327701	0.077121	6.02421	3.18184	24.4905	0.334679	52.4556	35.1538	13.915	146.523
4586	23.3357	16.2558	3.34555	13.5443	4.37315	10.5476	0.0174998	89.0165	4.53521	5.71031	1.24806	0.512037	0.863836	0.692354	19.4811	5.08102	0.439374	0.224318	3.44415	4.63302	30.3671	0.365057	41.775	35.3809	13.9567	23.3357
4587	4471.75	13.9488	3.1004	12.6683	3.74151	7.36085	0.00443255	125.452	9.53579	11.0959	1.47542	0.57774	0.626547	0.296557	21.0437	2.8589	0.482249	0.268227	13.4471	7.9281	35.015	0.553133	43.6223	18.4642	15.4466	4471.75
4588	175.855	12.6533	3.55954	9.28396	5.50438	15.5457	0.00583469	119.788	2.85961	6.38283	1.32327	0.619253	0.605374	0.125114	21.0641	3.11237	0.235421	0.211118	5.36058	3.37365	20.5685	0.404993	62.9328	25.6691	9.99786	175.855
4589	966.271	9.32872	2.80124	11.7697	3.57681	16.1871	0.00381844	96.349	3.3539	6.85529	1.71298	0.686479	0.669495	0.470736	19.1426	3.36694	0.592767	0.322009	4.67161	2.3836	43.2015	0.494958	62.82	30.6051	34.4887	966.271
4590	540.598	18.8292	3.54144	14.7608	3.7539	12.5992	0.00713677	104.693	4.39718	8.89431	2.94943	0.565161	0.745245	0.254792	22.2997	4.7475	0.701579	0.857126	6.45277	4.91521	56.0752	0.524703	63.4962	12.9657	37.6407	540.598
4591	606.537	8.1501	4.1257	11.8277	5.48829	5.24952	0.0119475	61.7434	4.38338	10.157	2.86523	0.303011	0.764307	0.804923	22.004	4.37783	0.598754	0.160139	4.11381	9.63056	36.462	0.372284	55.0986	35.1687	15.7665	606.537
4592	192.742	16.494	2.94985	14.6174	4.48204	9.96517	0.0152456	83.2116	2.45617	4.90921	1.56866	0.76144	0.801703	0.729629	17.3218	5.13902	0.705123	0.233234	9.47493	2.89364	36.9408	0.419149	50.3358	4.03773	18.9323	192.742
4593	1805.76	14.7011	3.04314	10.2741	4.73506	18.1672	0.0113972	90.2725	7.5837	5.30431	2.83665	0.265112	0.626539	0.360923	22.4535	5.37276	0.491463	0.438902	4.04789	3.46601	32.3556	0.512778	51.2392	18.2957	17.534	1805.76
4594	6.06324	20.2852	2.59402	12.5197	2.06879	5.64323	0.0122203	105.555	10.8782	9.7371	2.6529	0.493108	0.737486	0.282703	19.4549	4.92061	0.55176	0.0672798	6.50129	11.1291	27.0057	0.495118	30.7816	22.7834	23.3613	6.06324
4595	2829.24	10.0885	2.67204	12.765	3.25084	18.3517	0.00439941	109.357	12.2919	10.2427	1.56706	0.368568	0.714936	0.373271	19.7652	6.47001	0.560426	0.213902	4.55054	1.62524	42.3613	0.57373	24.5821	16.7218	33.3181	2829.24
4596	95.579	11.3373	2.07857	11.9414	2.28161	8.00829	0.0156841	81.6818	6.33996	10.1377	2.397	0.5645	0.670064	0.654404	21.045	5.86849	0.823569	0.209674	12.5206	8.13314	50.2648	0.403619	49.5536	8.24812	14.1689	95.579
4597	559.439	18.0834	2.69081	12.2957	4.17444	7.80104	0.00319963	86.3046	4.27543	9.19218	2.74869	0.487872	0.792172	0.0953007	21.4119	4.08684	0.31104	0.161392	8.12421	5.36457	30.647	0.646746	63.6198	28.4354	10.7604	559.439
4598	1629.25	12.4223	4.31455	10.4705	3.48483	7.4861	0.00633052	139.119	6.44268	7.05179	1.79652	0.776859	0.755507	0.616291	19.5766	4.21785	0.740925	0.374971	10.2851	5.94885	21.1359	0.631081	33.1564	33.4375	38.6419	1629.25
4599	1466.56	18.7719	3.61931	19.5405	3.3613	15.8424	0.00393995	127.984	7.63847	7.47178	2.55343	0.439068	0.886578	0.406757	20.7684	5.05165	0.675096	0.0782365	6.52776	6.77789	27.3342	0.614595	25.4987	18.3415	25.6474	1466.56
4600	1684.67	14.1169	3.01556	16.4857	4.84565	15.4241	0.00547629	86.6228	13.3689	2.26738	2.80267	0.43403	0.779339	0.669077	19.4454	3.24299	0.733875	0.345303	5.3722	6.19076	32.775	0.329963	48.0159	12.0016	35.7579	1684.67
4601	110.997	7.67351	2.12	13.9529	5.02333	9.86103	0.0124442	91.9853	11.3725	8.56869	2.91451	0.413383	0.678453	0.367972	19.3292	4.85397	0.61407	0.371841	4.25712	3.44201	35.7062	0.53302	60.318	7.6616	35.9009	110.997
4602	798.089	19.7806	3.42123	12.3173	3.94858	12.8406	0.0132503	84.6917	5.45811	7.22627	1.90823	0.559175	0.611616	0.754196	20.1398	4.29577	0.0408703	0.111952	6.31949	3.63236	41.8128	0.378884	58.0323	5.80936	33.0149	798.089
4603	238.195	18.4172	3.57688	17.016	3.65246	10.3099	0.0125266	70.59	9.05423	5.57112	1.7513	0.51591	0.686052	0.34265	18.6177	4.87582	0.308141	0.452511	5.9387	9.53798	39.8016	0.440345	60.555	34.0324	24.6385	238.195
4604	225.434	15.6762	2.07932	15.6751	3.88873	8.11765	0.00364775	78.7454	9.81639	10.9406	1.84959	0.309668	0.762482	0.519725	20.6909	5.3155	0.248708	0.320312	11.6095	6.70434	45.8606	0.366395	36.5309	37.5255	33.299	225.434
4605	3594.35	12.3205	2.66989	13.997	4.40985	11.421	0.0128849	98.7486	5.4288	6.94259	2.79083	0.786161	0.676175	0.383659	17.4943	5.25931	0.39313	0.274351	2.20794	4.06378	58.8352	0.292554	39.6155	11.1394	29.4706	3594.35
4606	4645.95	18.417	2.73936	16.3023	4.08034	19.3723	0.0301197	83.2829	6.99753	5.62125	1.28283	0.496137	0.780884	0.270528	19.2034	3.13308	0.357228	0.22105	9.95561	3.76853	21.9233	0.410902	43.5029	4.27642	26.2334	4645.95
4607	5405.05	17.4195	3.88269	15.625	3.52288	12.4683	0.00823483	83.8673	12.1579	2.18699	2.16762	0.588954	0.836448	0.523934	17.9643	4.38377	0.535475	0.0835321	10.7624	10.4622	55.1991	0.316188	47.4674	8.07278	18.3434	5405.05
4608	3071.9	7.37589	3.12813	11.6091	5.10108	12.9534	0.00967809	92.2755	7.53803	7.22688	2.4097	0.798071	0.862569	0.253417	21.6595	4.7857	0.56349	0.219051	13.9391	9.44912	26.9634	0.407827	41.2978	37.0778	12.2838	3071.9
4609	267.618	17.9591	2.62766	15.2029	3.09835	16.0243	0.0209021	103.233	5.51363	8.43909	1.61619	0.421674	0.807727	0.75872	16.554	5.48099	0.247746	0.124012	2.44449	11.8624	57.2295	0.609982	19.6152	36.6022	8.5055	267.618
4610	1838.22	19.6372	3.79323	7.96319	3.78688	13.1404	0.00585556	124.552	6.90391	3.46725	2.34793	0.339988	0.757089	0.0809699	21.9106	4.66412	0.179164	0.250595	4.95741	11.4902	27.2287	0.535091	66.1387	32.4312	36.039	1838.22
4611	41.9012	7.34136	2.2914	11.4096	5.15486	7.58377	0.00623388	64.9212	6.75954	8.39234	2.17925	0.578387	0.675547	0.601202	19.3519	3.90902	0.14539	0.495833	4.79976	4.50608	20.7458	0.317731	64.368	17.7805	8.00581	41.9012
4612	850.095	7.46233	2.77106	19.5796	3.21953	18.6307	0.00646501	103.5	4.68941	11.0275	1.63572	0.412411	0.651374	0.230689	17.8302	5.69016	0.662014	0.354741	4.40737	6.67739	61.409	0.354405	49.0243	20.5444	21.4435	850.095
4613	78.7359	15.4901	1.57107	12.7309	4.72546	9.62933	0.0374471	98.9294	3.61489	3.97328	2.00863	0.454096	0.759215	0.426507	18.9809	3.38055	0.43085	0.299743	8.01824	2.69905	51.5482	0.52318	52.4252	6.14716	15.9998	78.7359
4614	865.85	18.1494	2.8621	10.3282	3.28912	15.4744	0.00364793	106.194	7.14309	5.77615	1.19112	0.726405	0.607947	0.396088	19.9728	5.5022	0.49328	0.247755	5.12413	9.12423	38.095	0.595382	29.5205	7.52399	22.4558	865.85
4615	8577.39	7.5379	4.40342	13.3963	4.48714	7.89529	0.0251475	86.192	11.242	5.07954	1.63118	0.408827	0.753322	0.554947	20.6888	5.41694	0.0795479	0.598064	9.32721	11.2073	26.2227	0.483629	42.8899	19.8812	9.28351	8577.39
4616	787.188	20.1951	3.76167	8.78542	4.47051	14.8266	0.0249445	95.7016	3.81919	7.47728	2.36207	0.535471	0.640863	0.121593	22.438	5.66926	0.30307	0.599669	5.04047	3.74162	22.0416	0.457129	22.1797	6.84998	21.4062	787.188
4617	2284.53	14.6044	2.62187	18.1656	3.40535	10.405	0.00414259	70.2362	2.99223	5.73614	2.57913	0.379393	0.777325	0.258596	18.2217	5.15821	0.556238	0.25322	8.47067	5.18679	36.2489	0.576777	34.4005	4.47773	18.3141	2284.53
4618	776.698	7.16315	3.74196	11.3831	4.33347	9.41274	0.00915757	100.048	8.43494	10.7833	2.2813	0.481149	0.679664	0.30195	21.3813	4.54063	0.638617	0.509876	5.72853	3.80179	56.6589	0.525462	41.9489	31.4703	15.3162	776.698
4619	1367.13	9.40075	2.84794	12.2001	4.20686	23.3602	0.0128232	92.5319	8.52257	8.69845	1.00859	0.36243	0.601884	0.421813	19.5638	4.9886	0.687952	0.183051	5.0844	11.244	33.3761	0.48107	35.693	15.0052	12.5027	1367.13
