Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4385	548.841	19.7404	3.43832	13.654	3.83682	6.98388	0.00497526	108.421	4.56482	9.12158	1.69726	0.511963	0.703307	0.0187464	18.0581	3.97061	0.461589	0.137803	8.74518	2.46225	27.4479	0.318687	75.7114	14.0963	10.7542	548.841
4386	100.087	19.625	2.91699	19.166	4.15211	8.86157	0.00556601	92.9734	6.86908	6.9136	1.63784	0.650383	0.811078	0.277733	15.6584	3.14129	0.405009	0.338456	6.26376	9.18417	54.1699	0.280182	67.7295	5.76903	8.39424	100.087
4387	87.3356	13.1466	1.62393	17.8582	4.87736	8.46215	0.0261265	105.117	6.36898	8.36831	1.11627	0.490946	0.700393	0.407029	16.9308	3.65515	0.430289	0.20297	4.98387	4.43223	58.7899	0.361443	35.4994	6.98808	12.9497	87.3356
4388	200.32	13.4796	3.24178	7.96761	2.51289	6.872	0.0334846	90.2427	3.56691	9.17318	2.64839	0.573251	0.716392	0.203326	16.4696	3.31481	0.399117	0.372828	6.39253	4.37137	36.4409	0.397898	29.6138	8.07274	17.2825	200.32
4389	9905.32	14.024	3.02916	7.82627	3.49124	8.11467	0.0204097	76.5076	7.48949	8.35896	2.36029	0.431979	0.796033	0.35188	16.2805	3.8823	0.299814	0.258521	3.13951	6.6232	54.1161	0.250507	58.9138	15.8373	11.1598	9905.32
4390	1068.79	8.46749	3.08505	7.9191	2.67584	10.4389	0.00709722	72.5914	4.87514	5.67989	1.20461	0.696763	0.616787	0.170073	18.0807	4.18858	0.537949	0.345129	5.12503	1.70059	17.3792	0.315747	37.2629	8.09345	10.644	1068.79
4391	1193.8	7.93553	3.05934	15.469	5.08231	18.5345	0.00827298	76.5426	5.82108	9.12365	1.52725	0.291595	0.835541	0.489576	16.7172	3.44591	0.480391	0.229269	2.12617	5.05601	5.64109	0.301781	54.6436	4.27095	15.4091	1193.8
4392	1753.51	8.1869	2.86181	16.6046	4.47625	19.2327	0.00678818	119.769	3.7452	10.1641	2.54122	0.204119	0.812406	0.247782	17.4896	4.40402	0.570377	0.435909	8.83727	5.31618	51.9304	0.391646	38.2366	6.22754	12.0479	1753.51
4393	1005.95	13.9553	4.23077	11.9629	5.28754	8.66978	0.0151796	112.471	10.0736	8.96418	2.56883	0.356422	0.731353	0.446176	16.9669	3.53032	0.6502	0.380773	8.82219	3.24787	49.9031	0.369015	55.2486	7.69983	12.217	1005.95
4394	150.636	7.66652	1.63855	8.50532	2.97908	9.47851	0.0106224	110.454	5.14751	4.33369	1.44274	0.521599	0.855471	0.220669	16.5981	4.17575	0.781778	0.311999	7.82893	5.89896	27.1017	0.395304	71.079	28.6554	16.6489	150.636
4395	2129.49	12.1509	4.49266	16.3103	4.27826	15.5028	0.0087984	92.7184	9.25841	7.11023	2.54726	0.512654	0.727788	0.661044	16.7575	4.73607	0.811369	0.517221	13.9064	5.01826	2.96315	0.285194	44.947	20.6155	30.4413	2129.49
4396	1177.89	9.82025	1.90255	11.1549	3.19665	9.26078	0.00512724	105.757	2.02926	7.85113	2.60556	0.424063	0.789453	0.0649073	17.6491	4.23304	0.725883	0.46065	5.7784	13.7098	26.4116	0.232264	41.0988	15.7011	10.7282	1177.89
4397	213.745	8.53084	2.58781	10.5697	3.86832	6.85131	0.031461	69.0304	10.6065	5.5781	1.26457	0.289715	0.757597	0.52096	18.4032	4.02823	0.318936	0.110374	8.7656	7.66737	12.4333	0.399916	48.7984	11.1507	10.2656	213.745
4398	792.193	20.2019	3.52078	18.6303	2.91322	14.7932	0.00466699	72.3781	11.6148	4.14157	2.20666	0.696823	0.740561	0.31605	18.1427	2.73855	0.449897	0.721822	4.08895	3.12307	52.3422	0.409177	72.9337	5.0273	18.2102	792.193
4399	60.9584	9.60141	3.27696	9.78811	4.21206	10.1871	0.0115974	103.655	8.73646	11.787	2.83236	0.693447	0.685302	0.455381	16.6678	4.0716	0.275156	0.311193	10.3633	11.9739	46.3974	0.251542	35.0157	28.4719	19.8926	60.9584
4400	1266.29	10.7836	2.05405	14.9436	4.69623	17.8547	0.00683556	107.618	5.46938	9.83257	2.7011	0.756258	0.724915	0.545675	16.2829	3.18091	0.255246	0.0799444	8.23812	9.68572	8.24135	0.369713	41.237	16.9951	11.9441	1266.29
4401	221.152	11.3267	3.09339	15.4564	3.37403	8.43458	0.00598491	149.832	7.30245	7.62775	1.27076	0.398806	0.69322	0.62884	17.2707	3.24773	0.884496	0.29195	8.53073	5.45943	21.5221	0.281525	49.4546	7.25287	27.5527	221.152
4402	553.796	14.5534	1.81331	13.1695	4.79571	14.7341	0.0064201	92.004	3.69587	9.60486	2.20252	0.615028	0.697868	0.474324	17.665	4.06441	0.200195	0.306575	6.03929	1.80921	29.8846	0.24836	43.2849	31.4628	23.3358	553.796
4403	58.0231	9.49049	2.90516	18.4549	3.36564	8.79638	0.0051174	107.844	6.27803	2.72196	2.90164	0.637177	0.724446	0.496515	17.7165	3.85628	0.62262	0.210148	2.08591	5.90295	11.048	0.348384	59.6674	23.8624	15.3421	58.0231
4404	107.516	18.5579	2.39003	14.1686	3.68672	13.4311	0.0169672	86.5733	10.498	4.41878	2.2909	0.504831	0.874212	0.376584	16.5953	4.12187	0.832068	0.506837	5.07303	4.87396	30.284	0.461146	34.8064	5.71604	23.8558	107.516
4405	221.967	14.2162	2.42697	12.6713	4.03239	8.75671	0.00731369	115.273	10.5118	8.32722	1.92941	0.711832	0.738207	0.164596	17.8906	4.514	0.425096	0.334005	4.26072	2.46724	17.9769	0.226809	44.8687	8.11254	14.7319	221.967
4406	284.682	12.2052	3.29358	14.4817	5.03925	5.54042	0.0077308	94.3931	4.14446	6.57879	1.93783	0.242986	0.772838	0.5218	16.3266	3.4232	0.23882	0.0996083	4.79498	5.15515	8.5063	0.4196	54.5446	11.1971	17.3193	284.682
4407	20.7039	16.86	2.75572	13.4346	4.06425	6.50291	0.015766	83.6564	7.4214	11.7179	2.64498	0.328897	0.664408	0.198054	17.0944	4.87335	0.675538	0.422859	8.52973	5.74201	27.514	0.42323	80.5483	4.05	23.8559	20.7039
4408	5936.64	12.3054	4.20143	13.9481	4.73216	7.21849	0.0114966	94.8049	7.27029	7.4767	2.3901	0.295197	0.711557	0.529114	18.1131	2.89018	0.349649	0.336076	3.118	12.4467	55.5398	0.31629	66.2626	8.65966	27.0457	5936.64
4409	25.7557	8.7797	2.54099	18.7611	3.22796	8.0471	0.00674607	93.7125	5.82746	4.16004	2.81722	0.588421	0.716095	0.631596	17.8036	4.63324	0.382911	0.236957	1.44957	5.70525	9.90235	0.369215	32.0438	31.6494	29.4268	25.7557
4410	170.597	10.1916	2.25123	13.9851	5.91138	7.6582	0.0295777	112.223	5.87514	6.84633	1.345	0.528407	0.721933	0.16072	17.4742	3.51124	0.382614	0.172919	3.50785	3.86014	46.8042	0.40126	38.6512	25.7195	16.9622	170.597
4411	2434.4	13.3589	2.65585	11.6243	4.00379	12.5652	0.00874665	91.8893	3.36565	5.67345	1.49643	0.480293	0.628579	0.638929	16.2792	4.78638	0.797072	0.270151	6.57442	4.06843	35.8275	0.261094	53.8696	22.4582	25.7026	2434.4
4412	8854.36	7.71412	1.78419	17.9908	4.67593	6.74642	0.0215777	90.6366	7.1314	9.70217	2.42233	0.263159	0.719964	0.675865	17.2353	3.57758	0.381123	0.293274	3.16185	8.04415	25.7662	0.34363	55.0551	22.3737	11.211	8854.36
4413	329.915	12.4257	2.04344	9.73311	2.94949	7.97549	0.00721096	124.397	4.82019	4.67844	1.92992	0.402684	0.788363	0.193981	15.0687	2.96356	0.689751	0.370494	5.39274	5.98613	49.6579	0.431929	44.6735	15.7552	12.27	329.915
4414	4367.59	13.1722	2.26655	18.7774	2.0605	13.62	0.00311662	103.172	4.27024	2.12862	1.98069	0.33361	0.774204	0.227253	17.3532	4.0985	0.412986	0.322992	9.25045	4.6527	41.1675	0.310288	37.0735	12.4412	18.329	4367.59
4415	179.312	15.9744	2.88475	10.6708	4.09629	16.6607	0.0139595	82.9515	9.81464	5.0069	1.34611	0.666854	0.666475	0.282982	17.128	3.26343	0.232633	0.199413	4.11302	4.0048	20.5189	0.325027	51.3825	8.80431	23.6562	179.312
4416	1738.7	7.29961	3.50804	13.9027	3.63884	13.941	0.0104074	101.464	5.2856	6.28607	1.97707	0.462418	0.742261	0.366151	16.6354	3.10585	0.230677	0.171994	5.23298	6.59024	19.5743	0.291255	47.9346	4.46122	19.3167	1738.7
4417	2282.55	9.95309	2.5568	7.85154	6.03127	7.92797	0.00791918	136.724	1.78266	11.6937	2.89912	0.632964	0.77283	0.351428	15.8349	3.69673	0.579235	0.217342	5.39054	2.76256	29.41	0.30422	28.2078	6.26646	26.0912	2282.55
4418	514.298	11.292	3.18312	10.6889	3.51207	7.52797	0.00920411	97.323	4.85846	7.25477	2.99109	0.707858	0.846288	0.515651	17.5939	3.59581	0.424529	0.452096	4.03788	3.57497	56.9759	0.441901	65.5135	25.4124	28.1922	514.298
4419	925.074	11.8277	4.15745	11.7781	3.76452	8.33162	0.013503	101.534	8.73089	4.86849	1.14669	0.702886	0.612663	0.485369	16.7078	3.00531	0.208011	0.348739	3.59385	3.93162	2.22623	0.3046	60.2353	13.6453	31.0623	925.074
4420	13.5278	8.67353	4.47235	11.5297	4.63498	13.8775	0.00630781	79.936	8.5788	3.27693	2.55154	0.521351	0.694874	0.500448	16.3866	3.70344	0.146603	0.0901748	13.4774	6.34128	50.1707	0.278929	47.9185	29.7706	9.75337	13.5278
4421	275.457	9.37168	3.42047	11.0871	5.16664	8.94642	0.00749178	109.644	8.14977	10.1044	1.17595	0.512311	0.61324	0.203902	17.854	3.53998	0.467991	0.281213	11.7537	2.64142	22.4947	0.419801	79.1806	21.8171	14.1501	275.457
4422	173.345	14.1853	2.10698	18.8379	5.90196	9.63872	0.00493344	80.756	5.62844	9.72385	2.17375	0.597911	0.852648	0.161179	16.9982	4.76297	0.522198	0.14979	11.865	5.67441	39.7246	0.392034	45.2815	7.32272	25.8205	173.345
4423	1157.5	13.474	1.6643	10.9185	5.25289	7.53372	0.013238	118.27	5.86491	9.43727	1.47486	0.65649	0.656963	0.383585	17.2546	3.10749	0.372344	0.0697532	3.26332	10.8323	47.0814	0.359504	52.5901	5.02889	29.7768	1157.5
4424	2174.36	13.51	3.58434	11.9406	4.37467	9.40771	0.00580909	149.51	4.77187	10.3405	2.40713	0.773468	0.713667	0.460913	16.9002	2.8522	0.735359	0.247108	6.01152	11.5001	39.492	0.312509	44.6967	14.249	30.7981	2174.36
4425	1889.84	20.3237	3.08856	17.3534	2.61396	10.8231	0.0364227	85.4358	9.80242	10.7273	2.57127	0.445932	0.75831	0.0474952	17.2505	3.35588	0.25116	0.230725	7.19965	6.457	34.7785	0.361944	63.8945	9.62384	13.3378	1889.84
4426	1709.26	18.7745	3.00198	12.6557	2.60336	10.8575	0.0171639	73.755	8.77558	6.72069	2.96684	0.53026	0.648936	0.350835	18.3754	3.71769	0.601805	0.146141	5.45821	4.1323	54.3606	0.389011	27.5064	28.0986	11.3704	1709.26
4427	117.431	12.7738	2.60201	16.3821	3.22596	9.02385	0.00109683	86.2287	7.75699	10.7332	1.35269	0.409244	0.785918	0.182284	16.8834	3.21014	0.96227	0.615607	3.78905	12.8449	32.6094	0.258548	66.3297	8.48971	9.05907	117.431
4428	179.747	12.2144	2.56655	9.46243	2.8686	6.68695	0.0234646	85.5287	9.02647	8.04874	2.81988	0.404594	0.783647	0.343688	17.7839	3.36037	0.309782	0.40415	3.68501	10.015	37.2612	0.305189	57.2576	31.4826	12.0949	179.747
4429	2215.57	10.9438	3.64685	17.6059	3.90942	14.2716	0.0062056	121.971	4.5379	4.4483	2.95777	0.793672	0.713221	0.70473	16.7686	4.06632	0.572425	0.144499	7.69706	6.69938	36.6441	0.441584	74.092	5.27498	19.2537	2215.57
4430	84.0232	10.3443	2.93091	10.076	2.96875	10.7569	0.00952509	70.545	10.7335	7.05577	2.72243	0.42465	0.751058	0.6481	16.8132	3.127	0.662818	0.164685	3.80437	5.70964	51.4056	0.400094	32.8824	9.28916	37.543	84.0232
4431	3610.57	7.02851	2.29641	18.2096	2.50281	11.7083	0.0129093	130.235	6.4096	9.66821	1.7566	0.466638	0.897018	0.634642	18.2037	2.7435	0.423863	0.144952	11.8336	3.70138	12.8572	0.331111	58.1989	33.4329	37.6778	3610.57
4432	18.238	15.7754	2.53883	17.4519	2.14853	15.1599	0.00754241	107.54	5.26088	8.95082	2.66119	0.50751	0.733141	0.0663241	17.8848	3.56225	0.403047	0.306944	11.155	7.03418	20.4972	0.337909	45.0113	21.7395	13.7404	18.238
4433	2580.62	7.74089	2.90225	13.708	2.95649	5.71705	0.0336398	108.717	5.41209	7.67251	2.44929	0.317456	0.743513	0.202997	17.7229	3.79946	0.400973	0.238314	4.93456	3.92567	11.4665	0.348353	57.4701	15.8803	8.13482	2580.62
4434	131.898	12.4683	2.91169	12.9089	5.22761	9.4848	0.0066965	84.4731	5.75099	5.52217	2.66141	0.424012	0.69658	0.415984	16.3055	3.30174	0.5564	0.0922907	7.09909	5.15338	17.484	0.3176	41.3677	33.7181	38.5878	131.898
4435	4232.29	14.2354	2.45058	9.08404	3.59655	13.079	0.0182696	83.838	11.6749	7.65325	1.73971	0.353681	0.725839	0.505893	17.8926	4.61839	0.385007	0.293079	7.97491	10.9109	20.5194	0.332047	54.1394	36.4524	9.60785	4232.29
4436	3.35316	20.6911	2.2505	13.9479	2.4179	6.00282	0.0114255	90.0994	13.1794	4.3412	2.03584	0.336209	0.67647	0.630162	17.1757	4.1697	0.628013	0.0812471	9.55161	5.7101	50.3982	0.250417	44.4212	32.8933	11.1668	3.35316
4437	5531.8	13.8866	3.26752	16.1831	4.19891	16.3402	0.0065471	122.203	8.67208	5.18236	1.2806	0.689327	0.691909	0.115266	16.0421	3.2909	0.697735	0.163068	3.07453	5.6663	29.5835	0.32508	73.3347	33.1825	9.3087	5531.8
4438	2736.32	9.15727	2.48834	14.0967	4.39903	9.347	0.00491571	129.243	7.12858	4.43997	1.90798	0.597425	0.760695	0.268329	17.5333	4.46254	0.548709	0.20773	4.81001	2.45866	58.1091	0.32098	62.6717	4.05442	22.3986	2736.32
4439	2975.19	8.23816	2.84757	8.03775	4.38992	6.6137	0.0092322	94.4855	10.0278	7.55116	2.21692	0.4613	0.77847	0.288728	18.2186	3.00687	0.796056	0.271549	3.45197	4.78822	61.5347	0.35247	70.3037	12.4716	13.4745	2975.19
4440	25.7615	12.665	1.51149	13.4411	3.54888	12.0047	0.00992109	70.2635	4.12142	10.9185	1.57222	0.657594	0.775804	0.657669	15.9177	3.9426	0.348948	0.417287	3.24536	8.91482	2.78733	0.432107	39.116	13.4525	39.0246	25.7615
4441	31.6181	8.77675	2.53704	17.7573	2.97382	8.87651	0.0297562	61.521	8.79246	5.27012	1.40059	0.431164	0.638987	0.149811	16.8613	3.19724	0.760466	0.364761	6.46294	10.7518	24.8763	0.33819	77.7882	10.2806	10.987	31.6181
4442	695.232	8.95985	2.17386	12.228	3.21783	8.99285	0.0161218	86.0694	13.7051	7.07677	1.41485	0.379212	0.817904	0.394671	16.4806	4.62137	0.251235	0.241912	11.9713	6.79669	21.3159	0.327272	32.0185	7.28647	17.8795	695.232
4443	378.98	8.89407	2.6199	8.9036	5.08551	10.8196	0.00667365	78.4398	6.54521	6.17141	1.43156	0.546032	0.697423	0.0991892	17.5929	3.72385	0.745747	0.524375	2.94766	7.29885	60.2412	0.236173	34.065	29.8569	11.9331	378.98
4444	314.433	14.0502	3.62643	17.8903	3.20686	5.71	0.00745079	85.6588	7.64057	6.60561	2.77167	0.541417	0.647589	0.127568	16.6759	3.33879	0.287601	0.0680459	4.46037	2.62567	21.656	0.443639	53.669	28.6091	22.828	314.433
4445	105.165	14.4333	3.66169	15.0358	3.63466	18.6069	0.00480275	83.2428	5.29224	10.6881	1.26719	0.661816	0.735449	0.111736	16.0946	4.0708	0.589055	0.26696	7.98246	7.78817	43.5291	0.439269	48.0495	15.3316	13.5729	105.165
4446	281.536	10.873	2.59547	19.0052	4.18944	14.7824	0.0238046	98.9006	2.073	8.44926	2.35579	0.382712	0.851876	0.478097	17.1375	3.91479	0.248013	0.328429	7.89721	5.59899	34.4607	0.256177	30.0964	14.6641	15.4502	281.536
4447	149.855	9.06656	2.20121	15.9821	5.54858	5.82654	0.00692073	69.3203	4.25602	7.52684	2.36538	0.551887	0.889564	0.350326	16.1271	3.78441	0.92194	0.23347	5.29122	13.9506	28.1828	0.260008	32.6905	23.6257	23.3361	149.855
4448	34.3296	17.21	3.4449	18.9889	3.88157	15.4771	0.00366754	121.979	8.26044	4.60447	1.8745	0.273946	0.788556	0.507725	15.4854	4.36635	0.654645	0.0598746	4.31488	12.3997	44.9583	0.429734	61.3653	4.64627	11.1825	34.3296
4449	2.38108	10.88	3.25998	12.2467	3.32318	13.8257	0.0528328	125.512	6.74931	7.3358	1.28509	0.356534	0.78429	0.0304347	16.7051	4.71004	0.567851	0.145928	9.09655	5.20165	11.6871	0.342454	45.6476	6.98985	10.2323	2.38108
4450	1945.37	11.6515	3.75324	14.9548	3.87569	10.4101	0.0190558	102.519	9.48142	3.49174	2.9924	0.576692	0.714227	0.0997347	17.2807	3.70287	0.362745	0.221032	9.2484	5.40037	16.8799	0.260148	29.5391	9.73715	26.9086	1945.37
4451	432.467	8.15034	3.11636	12.8744	3.57183	6.20772	0.00637693	112.893	7.15825	2.43639	2.36807	0.771278	0.858397	0.500513	15.6099	3.58539	0.316535	0.220813	3.29111	2.37898	19.8154	0.302345	61.9212	4.34764	13.2359	432.467
4452	2620.39	18.4456	3.44444	8.63285	5.32156	18.7162	0.0101525	73.6225	8.82679	5.85629	2.35128	0.465699	0.891809	0.0149653	16.233	4.0735	0.757905	0.435115	9.69176	8.79152	35.7877	0.332324	50.4622	26.7956	22.8944	2620.39
4453	711.049	12.3495	2.64643	9.8958	2.73686	12.3412	0.00979687	125.777	11.0348	3.30993	1.96684	0.389877	0.932354	0.369872	18.2687	2.80541	0.0680876	0.144808	2.81551	3.0027	21.3581	0.452519	43.5133	4.41729	13.4065	711.049
4454	9064.68	10.3879	3.0558	16.5273	3.63616	12.9672	0.0128972	117.818	3.32612	8.32712	1.79699	0.704436	0.714752	0.483355	16.8085	4.1447	0.839713	0.295427	3.30968	9.29005	59.3799	0.341099	36.2656	22.6027	19.029	9064.68
4455	603.952	18.753	2.87736	12.0648	4.38892	9.76757	0.0327286	125.396	7.99797	10.8201	2.3666	0.695738	0.730863	0.533652	16.1193	3.71104	0.0480777	0.284201	2.5575	9.95483	19.9771	0.336292	67.1964	21.612	15.2482	603.952
4456	290.843	14.1534	3.56614	9.81971	3.10904	25.0439	0.0117851	73.7372	10.3411	5.84321	2.07034	0.437402	0.774626	0.271504	17.6095	3.03606	0.601447	0.382866	10.5815	9.86685	2.67178	0.334231	58.9455	8.09757	33.7379	290.843
4457	369.738	17.8228	3.83357	10.6269	2.47517	5.92797	0.00749312	67.333	11.9139	7.14043	1.35689	0.423283	0.661685	0.346582	16.8952	4.34549	0.941549	0.280517	6.30752	3.7532	2.51399	0.292359	32.5473	34.1158	19.5582	369.738
4458	325.844	20.6349	3.30873	14.3672	5.22719	12.6108	0.0143625	141.465	7.30698	8.20433	2.95699	0.567707	0.61958	0.52167	17.9999	4.0728	0.483853	0.198188	1.64766	7.19549	18.0339	0.362477	38.484	30.6601	8.41409	325.844
4459	583.605	13.1833	3.75844	12.4432	4.84675	7.68264	0.00233318	103.723	7.34317	5.72387	1.45714	0.552402	0.741836	0.521014	16.4113	4.07163	0.515982	0.144431	5.72415	4.98855	52.6041	0.281418	52.921	5.99187	23.6968	583.605
4460	2437.3	17.3677	3.13921	8.62423	2.3839	13.3105	0.0229338	101.243	5.55607	8.70766	1.61088	0.671301	0.752683	0.378594	17.1066	2.88493	0.569935	0.163164	5.11812	3.08822	19.0548	0.302358	61.5453	14.0442	9.97406	2437.3
4461	299.698	7.96172	3.33614	9.95989	4.48129	11.2617	0.0074722	100.097	11.2454	6.48624	1.24422	0.264741	0.782316	0.342164	16.566	3.75949	0.363364	0.143699	4.66877	7.61083	48.203	0.307206	64.1814	38.6376	8.64825	299.698
4462	53.2705	14.3297	3.36247	11.9699	4.4255	8.10105	0.00671621	79.6199	7.18124	3.88873	1.68446	0.603959	0.731613	0.144541	16.4676	4.20119	0.712492	0.294188	12.6429	4.90667	52.571	0.407273	44.5385	27.7573	8.15064	53.2705
4463	3007.26	11.0679	3.26039	14.9548	3.17349	10.9065	0.00823869	149.288	3.97301	8.72904	1.94406	0.312728	0.680876	0.32892	17.3351	4.01026	0.167843	0.135162	9.08995	5.2983	12.0082	0.331251	56.7184	13.3355	10.8269	3007.26
4464	54.0668	19.357	2.19294	9.82939	4.58001	10.4773	0.00839989	92.4082	7.51582	5.10748	1.63459	0.691914	0.738093	0.0526863	16.5652	3.27572	0.526886	0.39776	1.83229	8.15788	11.3101	0.375424	39.8339	9.49474	26.3034	54.0668
4465	66.9701	12.0252	3.13958	11.9695	3.02883	5.63619	0.00949394	78.8683	8.79336	8.05631	1.79733	0.652162	0.82187	0.769432	17.5417	2.75868	0.380286	0.189222	5.19445	4.75056	32.3005	0.381291	46.6204	22.0343	22.3375	66.9701
4466	1597.89	10.382	3.12816	7.73152	5.07881	11.1915	0.0106868	132.323	9.00651	5.70962	1.9772	0.684062	0.711321	0.332294	16.6646	4.82195	0.0406896	0.422468	8.82846	5.61732	5.99261	0.382786	72.5261	4.66342	9.34557	1597.89
4467	8.58322	7.37749	2.08642	9.11231	4.08388	11.2638	0.00644171	88.0649	10.1773	5.83704	1.825	0.666098	0.647086	0.522425	17.4702	4.50032	0.0288293	0.212516	4.35544	6.45313	24.6777	0.312631	53.493	16.5896	38.3289	8.58322
4468	70.4923	9.49226	1.64335	15.8567	4.50048	17.9416	0.0119063	82.9359	6.70091	8.36336	2.27383	0.506946	0.632755	0.223037	18.0268	3.62538	0.425214	0.481864	13.5513	11.2324	39.817	0.358967	39.0342	11.3233	12.4068	70.4923
4469	79.4384	8.13226	2.11514	11.9491	3.59733	8.25552	0.00749802	87.2865	8.45153	7.64892	1.20094	0.416829	0.857548	0.523714	17.0555	4.03705	0.75584	0.188627	3.75749	12.68	55.1811	0.336565	43.8009	7.93165	28.2908	79.4384
4470	362.542	17.2205	2.62582	11.1926	4.49029	12.2597	0.0109935	74.8363	2.57595	3.87538	2.58966	0.638289	0.760978	0.448016	18.4313	3.30114	0.967225	0.0831792	13.6319	5.1595	63.9826	0.294181	51.6392	38.8748	25.9101	362.542
4471	332.345	9.18839	2.81283	15.9916	4.33818	22.2347	0.0049861	102.23	6.05827	11.7586	1.8466	0.354256	0.614534	0.428134	17.3228	2.96348	0.456338	0.203576	9.29015	7.89531	54.453	0.263315	50.387	5.96656	27.5608	332.345
4472	2748.42	11.6513	1.79801	7.483	5.22461	11.6869	0.0194099	89.8256	5.88868	7.80921	2.09664	0.64982	0.72764	0.453931	18.4428	3.91389	0.461661	0.279492	9.48144	5.83423	1.2412	0.402892	76.3505	9.79818	14.2949	2748.42
4473	188.944	13.6091	2.32461	11.9784	3.14897	13.2777	0.0103472	73.5785	9.76909	11.8519	2.97066	0.706416	0.610335	0.27931	17.2943	3.41001	0.38122	0.225461	1.78908	5.0919	60.9829	0.335372	45.1978	5.8905	9.7624	188.944
4474	471.238	13.5689	2.55557	11.5404	6.59972	9.7417	0.00608274	96.8513	8.05428	10.5204	1.67702	0.325016	0.755408	0.10954	17.8246	3.30875	0.556525	0.232676	3.80518	6.03	15.7342	0.286997	64.2452	10.6808	36.9812	471.238
4475	2662.45	8.52011	2.689	19.4962	4.9703	21.3539	0.00654011	98.9197	7.89084	8.20537	1.00407	0.640169	0.625776	0.0204116	18.038	3.77088	0.329213	0.255447	5.62308	4.24044	52.3612	0.309816	30.27	28.6707	13.6392	2662.45
4476	2264.01	19.7096	2.78117	15.367	3.9299	7.72092	0.0146211	90.412	11.1714	9.26498	2.67491	0.571902	0.738693	0.35445	17.564	4.14681	0.7625	0.150677	7.01953	13.5321	17.7884	0.294274	33.5115	22.1636	14.3728	2264.01
4477	2466.34	10.6698	2.07284	16.0011	2.50883	8.74532	0.0152272	104.82	3.299	4.11011	2.00353	0.60559	0.830556	0.698931	16.6304	3.61454	0.564397	0.187197	2.7287	8.83849	12.7381	0.328801	66.2937	6.21993	13.5328	2466.34
4478	136.215	8.76218	2.9145	8.45564	3.37555	11.4134	0.0129722	97.0966	7.74103	3.95499	2.05277	0.224954	0.765973	0.204886	16.6398	3.1112	0.741547	0.339721	5.38455	3.74149	7.67724	0.399269	66.6531	13.1077	16.1294	136.215
4479	8088.93	11.7765	4.04667	19.8628	4.39744	13.7045	0.00245992	74.2561	10.9192	6.95499	2.72267	0.532835	0.653827	0.671298	17.6028	4.63452	0.371594	0.131163	6.40282	2.97221	23.8356	0.413218	75.0487	26.4041	11.09	8088.93
4480	1534.91	13.4282	2.54242	11.8198	3.57121	24.7939	0.0196838	83.6566	4.49397	4.90978	2.3023	0.33263	0.764617	0.244596	16.0262	3.77842	0.635139	0.389548	6.21572	1.82754	19.901	0.408412	56.0872	15.643	9.36812	1534.91
4481	1977.37	14.1531	3.47081	12.9438	3.6857	6.88084	0.0147564	110.974	7.35134	3.64819	1.83044	0.385142	0.755896	0.00574986	17.1767	2.74365	0.481589	0.13515	2.78287	4.45253	17.6201	0.377868	55.5641	29.3624	13.8757	1977.37
4482	6252.78	17.0744	2.207	9.52418	3.05644	13.2098	0.0110345	107.567	5.99407	7.08869	2.03658	0.409911	0.684643	0.771723	17.3491	4.57129	0.327259	0.534599	6.89724	10.0021	15.0683	0.395656	42.154	14.0701	21.8991	6252.78
4483	546.657	20.1006	2.36566	7.44387	5.46745	8.82798	0.00788402	78.2688	6.11747	4.21174	1.58643	0.366697	0.619178	0.436584	17.0528	4.4237	0.415105	0.259992	6.62279	2.85649	14.5374	0.414188	62.3485	15.4138	14.1665	546.657
4484	23.6842	12.8342	2.45682	16.2475	5.08165	6.56281	0.00442849	69.5032	4.75799	10.0494	2.63833	0.543162	0.625949	0.300302	17.6109	4.55468	0.0523074	0.416095	7.86275	5.01858	10.7438	0.358072	56.8425	13.4038	18.3357	23.6842
4485	207.802	11.4296	2.67502	11.9902	3.34907	5.95502	0.00464229	102.173	9.42867	6.69169	2.02324	0.639269	0.76358	0.405406	17.9124	3.43072	0.182003	0.395124	9.97769	11.1635	29.1211	0.33195	59.3866	29.5698	26.1969	207.802
4486	2681.37	11.9758	1.86213	17.928	3.1584	7.64442	0.0199451	73.0322	5.739	7.41291	2.11552	0.331256	0.880534	0.0843973	18.2472	3.99474	0.534674	0.315962	12.9766	7.10705	34.8856	0.371159	63.8286	17.2236	25.2816	2681.37
