Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4149	84.9592	19.0127	3.02958	19.7729	2.93941	19.1958	0.00733054	81.8956	6.9859	6.79318	2.1263	0.532001	0.63139	0.342561	17.5152	4.10269	0.803498	0.131738	4.33407	2.67731	42.9426	0.631195	51.0361	6.77858	9.74582	84.9592
4150	190.803	9.46355	2.87987	9.05403	5.37187	20.6581	0.0100085	76.8782	6.03108	7.81496	1.91345	0.338311	0.661509	0.107234	18.8916	4.6078	0.208044	0.0561524	8.89111	5.23998	61.1135	0.661972	35.1105	26.6094	26.2038	190.803
4151	1359.46	12.1564	2.69632	16.6586	4.22954	5.07961	0.00716493	84.1549	9.1846	7.23714	1.65503	0.478476	0.807844	0.68567	17.8189	4.3068	0.927233	0.899886	5.71067	2.15151	60.9158	0.486267	89.4998	4.51829	13.3782	1359.46
4152	11.0531	8.66107	2.92261	14.2868	3.43605	10.776	0.00996669	61.3669	12.3504	6.26488	2.04194	0.569558	0.816018	0.381144	16.7583	3.58792	0.649085	0.0883858	6.91796	5.30301	9.63003	0.514933	31.2571	11.2434	21.8026	11.0531
4153	5152.23	10.3725	3.47482	15.6084	4.35058	23.701	0.00527374	71.2487	6.38351	8.27352	1.55673	0.568221	0.729799	0.554798	16.0997	3.98649	0.581072	0.184165	5.90122	2.5661	32.8492	0.404716	66.7684	7.05776	25.4278	5152.23
4154	789.112	20.7757	2.39724	12.6116	5.03026	6.82752	0.0136719	81.4286	13.467	4.38123	1.5789	0.357364	0.786609	0.317565	19.0122	2.27616	0.531052	0.491396	6.43895	11.6941	54.2236	0.450213	34.1152	5.33886	15.5227	789.112
4155	3890.3	7.86386	1.60613	8.64621	5.63249	5.16199	0.00936013	104.035	8.89348	6.67409	1.18212	0.468079	0.62182	0.731521	17.9828	3.73028	0.519912	0.576522	4.00185	5.4876	43.3185	0.669575	24.8237	8.26744	15.9696	3890.3
4156	5359.88	19.3929	2.46891	11.1046	4.42517	9.6686	0.0306051	68.9346	6.88282	5.70385	2.12141	0.611691	0.60175	0.751567	18.0406	3.48072	0.42455	0.0580476	2.97277	9.62262	13.5269	0.589082	88.4502	13.1203	16.8071	5359.88
4157	5121.25	14.6872	2.63535	15.3065	3.19042	10.9972	0.00713361	81.4103	4.10559	10.8849	1.52821	0.480081	0.750846	0.272258	18.9477	2.68282	0.853423	0.23018	3.60833	3.5399	11.627	0.768975	56.9357	34.075	30.1916	5121.25
4158	7224.95	9.57954	1.75275	15.3745	3.70568	8.27254	0.00459493	97.1456	6.52718	8.64021	1.89084	0.665916	0.776404	0.382239	17.774	3.93487	0.518022	0.253147	5.64085	4.64932	64.0216	0.545044	69.229	5.36652	9.70585	7224.95
4159	384.962	13.6748	2.46247	8.78393	3.33435	12.0192	0.0336421	82.7198	3.84248	7.42033	1.88477	0.307473	0.731864	0.0585762	20.3788	3.45308	0.75023	0.178568	8.78679	5.35374	4.79085	0.410193	79.885	10.5497	28.8434	384.962
4160	205.169	10.578	2.26759	16.4207	5.30978	23.9731	0.00543563	88.3374	10.3829	9.58174	1.61509	0.370012	0.761562	0.0909245	18.9389	3.79709	0.26006	0.341881	7.16398	7.25985	56.5921	0.348794	76.6902	17.8105	13.115	205.169
4161	1966.15	13.8723	3.68408	13.6027	3.94321	15.4722	0.00326795	123.716	10.3712	11.5594	2.50093	0.428413	0.632143	0.221034	20.0939	4.48902	0.384284	0.422573	10.6393	3.99421	33.9651	0.775983	67.833	18.4482	9.05645	1966.15
4162	3085.93	14.4106	2.69366	11.3821	3.34514	6.67975	0.0167217	111.88	5.47994	6.28021	1.25768	0.521288	0.708837	0.598584	16.1929	2.64691	0.247792	0.135184	10.578	8.83366	12.9129	0.440549	54.5997	6.06224	33.3465	3085.93
4163	3821.1	7.63884	2.24631	15.1242	4.04262	27.9639	0.00871586	66.8599	7.50337	9.21868	2.01795	0.518411	0.673566	0.598897	15.9159	3.46317	0.168	0.194961	8.63994	7.25699	17.9371	0.623671	54.4176	4.37264	10.1928	3821.1
4164	73.5156	18.8413	4.23592	13.7748	5.58395	9.38082	0.0185789	106.51	1.60701	8.15652	2.5068	0.398351	0.716994	0.364544	15.2787	3.74699	0.809245	0.0922566	2.58944	7.36331	6.58064	0.382594	61.1837	4.30708	33.5149	73.5156
4165	56.6464	16.8421	3.72031	19.0243	5.06705	9.68638	0.00277866	83.9061	3.78306	11.2446	1.67306	0.617345	0.736692	0.152473	16.3471	3.2651	0.698247	0.174669	2.6142	8.5682	9.35866	0.550403	81.3735	5.46118	26.8755	56.6464
4166	53.0348	9.52582	2.66348	15.5445	3.33957	7.77301	0.00763458	65.7618	10.9346	3.00072	2.92969	0.620677	0.88305	0.595237	19.2409	3.46661	0.653054	0.312584	10.0891	3.46812	43.9053	0.422433	58.9782	6.93841	11.5757	53.0348
4167	200.156	10.6456	2.35329	12.0388	5.06977	8.19015	0.00781697	99.8204	9.51296	5.55357	1.34183	0.449228	0.829978	0.167918	17.8833	4.47163	0.411049	0.165773	3.7582	7.46662	51.4576	0.693003	36.0196	28.0515	38.54	200.156
4168	267.946	15.1868	2.98182	12.0896	3.51282	6.66279	0.00560124	77.8428	8.7167	6.84191	1.99515	0.318163	0.791562	0.530627	19.1564	2.77826	0.888985	0.111148	3.12086	4.10932	36.5776	0.676535	69.2304	8.2229	8.03843	267.946
4169	1203.68	20.081	2.47756	13.5087	4.32568	10.349	0.00946164	96.0071	5.29814	3.65579	1.40739	0.582555	0.728369	0.764327	17.1602	3.84369	0.590883	0.168894	6.56627	7.77158	4.839	0.497265	57.4183	29.0732	9.52934	1203.68
4170	1332.29	16.783	2.83765	10.3717	3.51484	9.26144	0.0194163	99.3233	9.11343	4.88772	2.51178	0.612398	0.668479	0.242621	16.7673	4.58002	0.401163	0.216846	8.40009	3.95974	47.6306	0.69265	82.6413	6.71853	10.5985	1332.29
4171	9091.21	15.94	1.99547	16.7521	3.12052	7.01377	0.0285509	75.5482	7.79674	4.94724	2.1863	0.488982	0.652348	0.657035	17.725	2.7304	0.543554	0.586029	1.69972	4.27406	74.8401	0.690297	67.6692	5.2575	13.2773	9091.21
4172	4009.18	13.0846	2.89782	10.0194	2.96685	12.9643	0.013634	139.28	5.46312	5.96257	2.57309	0.442258	0.865744	0.271611	19.4205	3.79902	0.468843	0.113582	9.78044	2.70859	57.6036	0.416211	35.6227	31.7619	25.41	4009.18
4173	1819.54	15.8557	3.41894	12.0987	4.14959	6.95406	0.0513669	106.608	9.34721	5.72976	1.89462	0.356806	0.694455	0.56801	18.1681	4.27378	0.646811	0.0976066	7.2669	6.87595	12.8715	0.390754	59.4037	4.52711	19.9961	1819.54
4174	85.2899	12.9922	3.20753	10.9217	3.75199	7.85516	0.0300077	69.2693	7.00297	11.954	1.0927	0.414215	0.79491	0.527701	16.9602	4.52586	0.692042	0.127913	9.19226	5.95512	34.3146	0.654863	43.7596	4.50614	23.7422	85.2899
4175	398.201	16.5459	3.81391	17.8379	2.41596	6.66382	0.00233044	99.8785	3.97279	3.63431	2.92818	0.491791	0.646553	0.113267	19.5505	3.7051	0.719923	0.323581	5.88107	2.50615	20.8972	0.357095	58.1699	28.923	12.9378	398.201
4176	1126.16	7.63652	3.46226	8.49656	3.48959	7.79435	0.0172752	77.3084	7.23712	4.17299	1.70706	0.501585	0.618909	0.322969	17.1762	4.18962	0.442455	0.242717	11.0962	12.2411	31.3431	0.86547	85.9715	6.2712	11.9315	1126.16
4177	40.339	10.9256	1.98604	16.2044	3.35055	5.79696	0.00685931	109.059	4.99868	4.50969	2.87334	0.5933	0.778076	0.515361	17.8616	2.50946	0.930555	0.0896524	5.51187	2.71419	24.1134	0.476403	95.1016	6.53311	33.8053	40.339
4178	1664.55	9.9044	3.63717	18.3666	2.53709	11.0852	0.0147773	63.8697	6.84547	5.91063	1.55814	0.519096	0.656835	0.45011	19.6994	2.42133	0.274935	0.37883	13.4939	7.88212	34.1198	0.42893	55.4933	6.91492	17.3874	1664.55
4179	377.531	16.6832	3.08714	16.8845	4.4652	9.38711	0.0121182	62.1531	10.1218	5.61925	1.53717	0.42823	0.722423	0.569622	18.6316	3.21437	0.482567	0.430386	5.09265	12.858	47.1847	0.773364	53.1284	4.55159	35.8744	377.531
4180	246.957	14.9178	1.857	18.474	4.22411	8.15971	0.0101142	110.61	9.00189	8.68838	2.073	0.252382	0.783755	0.519877	17.687	3.47061	0.179934	0.254805	3.87091	10.6558	59.9393	0.519224	38.1494	38.3873	21.9015	246.957
4181	3011.49	7.61202	2.89451	18.1131	3.99842	9.00453	0.0217272	96.4205	7.99021	7.26425	1.76823	0.534137	0.74306	0.625836	17.6457	4.65722	0.402949	0.147576	12.0695	3.8187	46.6951	0.395972	94.6718	33.9049	13.0601	3011.49
4182	119.967	9.52128	3.34538	13.8859	3.26609	5.7626	0.0376545	85.1788	11.6269	6.92734	1.43032	0.354662	0.674372	0.32852	17.5456	2.78916	0.343828	0.22596	8.6664	5.38009	24.7666	0.65351	64.5039	18.6473	15.2697	119.967
4183	119.927	12.4669	3.06551	10.5041	3.5159	13.803	0.0369272	117.995	6.88735	4.68497	2.4003	0.427923	0.753893	0.322971	17.1843	3.25418	0.446397	0.217302	1.57669	10.3906	6.79436	0.595593	52.0733	4.05492	18.9979	119.927
4184	63.848	17.1929	2.34788	10.4076	4.81778	12.8535	0.00917755	97.472	5.11028	5.72656	2.41355	0.557485	0.605095	0.289257	17.9111	4.44924	0.2693	0.259816	8.56384	7.77001	33.6473	0.440929	65.5814	12.9583	27.9424	63.848
4185	1.10925	17.4686	3.14476	8.00656	4.48485	14.3675	0.0108549	112.422	4.25664	6.68592	1.21064	0.748246	0.657963	0.0593951	19.1518	3.09268	0.801982	0.143105	4.48767	7.84782	26.0526	0.567848	69.693	21.9207	35.0652	1.10925
4186	1290.35	7.03554	3.96903	7.85908	4.18727	9.22205	0.00760867	89.3161	8.12617	8.4254	2.59502	0.504882	0.82774	0.216697	15.8751	4.25512	0.861996	0.229143	10.1314	6.25239	75.1011	0.455858	54.0969	12.3701	25.1139	1290.35
4187	4904.49	17.4388	2.68629	18.5939	5.45617	9.3656	0.0055111	71.9315	9.97042	7.31012	1.96272	0.68168	0.710706	0.416762	19.5266	4.48143	0.452067	0.284977	5.53809	2.13407	42.3674	0.346427	85.3008	10.6243	11.2157	4904.49
4188	180.288	10.3398	2.52255	8.49661	2.5744	7.45513	0.00201151	83.7333	7.88086	11.0357	1.58561	0.592133	0.674035	0.712567	17.1579	2.23001	0.105167	0.117507	10.3363	3.85027	20.8557	0.7607	68.5252	19.3041	9.12288	180.288
4189	1974.43	12.8526	2.90503	8.16901	3.51155	17.6456	0.0105067	113.287	5.66486	10.2319	2.14406	0.407094	0.712247	0.542363	19.7604	2.54843	0.780109	0.225011	6.27427	5.77056	37.6102	0.403107	80.7185	30.941	20.3789	1974.43
4190	14.7328	13.9388	2.52511	15.1618	3.80882	7.82582	0.00580271	72.8473	10.5032	7.16229	2.24648	0.461351	0.796777	0.589197	20.1183	3.43667	0.110626	0.355816	8.1936	3.64531	6.16172	0.532965	67.9212	10.0809	8.02488	14.7328
4191	369.43	9.08921	2.51299	18.5141	2.36844	6.62219	0.00880263	115.085	6.88892	8.7542	1.22982	0.210654	0.740765	0.281783	16.838	4.19787	0.00792581	0.224173	5.67177	3.89284	9.99543	0.652259	38.942	28.9069	11.5696	369.43
4192	402.894	15.903	2.42939	14.9694	3.08146	7.47596	0.00535562	122.247	11.226	5.53651	1.82528	0.618874	0.786909	0.568972	16.3088	4.88501	0.410152	0.234675	6.49831	3.221	34.554	0.601405	32.3198	14.8093	13.7783	402.894
4193	601.759	9.57141	2.64595	10.8694	6.01346	7.27331	0.00788911	127.761	5.32922	4.00014	2.1335	0.213657	0.682434	0.265573	17.9914	4.28811	0.562481	0.125109	8.0933	10.1686	62.0595	0.513351	65.8224	18.7017	23.7806	601.759
4194	4.61712	14.1072	1.87268	13.9321	5.41492	5.28138	0.0172379	118.745	2.94778	11.7788	2.35685	0.611311	0.743505	0.329777	17.7179	3.27754	0.602025	0.364009	5.38057	3.76235	32.8195	0.529833	65.0528	23.893	27.1933	4.61712
4195	195.374	7.2177	3.11375	10.5776	2.93607	12.0088	0.0122668	103.761	9.83603	6.95332	1.27634	0.612147	0.639014	0.667016	17.9682	4.36754	0.358736	0.54799	6.57312	3.33476	67.8529	0.612813	49.5209	5.55148	16.5028	195.374
4196	988.719	17.3593	2.53427	13.9239	3.38741	8.46845	0.0136297	116.488	8.69449	11.3392	1.9586	0.514957	0.677881	0.25937	18.3057	2.33858	0.25088	0.306458	1.27032	3.06806	28.7821	0.516256	30.3963	17.3673	14.1755	988.719
4197	1058.72	20.6174	3.69441	18.374	2.36757	10.8756	0.0268955	105.534	10.7147	8.07207	2.60608	0.437219	0.722934	0.117332	18.1323	2.42212	0.889661	0.195634	10.5822	3.91088	49.0894	0.690088	65.6632	30.1613	12.7397	1058.72
4198	402.413	12.8482	3.25376	13.9611	4.43884	9.778	0.00578863	100.936	1.37655	6.31566	2.53863	0.27268	0.793869	0.692693	18.4072	3.72039	0.38416	0.540949	6.60001	8.14098	8.12425	0.339358	96.1534	18.3509	17.0152	402.413
4199	276.259	8.67473	3.81679	8.62247	5.35297	18.3604	0.00622405	141.57	10.024	4.26303	1.06391	0.665711	0.621608	0.338778	20.3881	3.64444	0.753895	0.276127	4.70377	7.56165	17.8661	0.834778	65.7641	34.3871	14.903	276.259
4200	80.7038	10.5221	3.55284	13.1253	4.8428	12.1113	0.0110334	82.7608	9.63806	8.5459	2.83747	0.569485	0.648974	0.606268	17.662	2.68254	0.896871	0.0779517	13.5495	12.6443	17.8338	0.320137	83.5044	8.37491	24.908	80.7038
4201	46.5607	13.6622	2.34154	10.1702	4.82992	15.9126	0.0109219	73.5694	7.60102	8.43657	2.8453	0.606836	0.782919	0.396144	18.8692	3.00333	0.346386	0.255145	3.07303	11.1559	31.0243	0.456573	28.2667	6.36915	14.6992	46.5607
4202	4287.7	18.7677	3.66926	11.1141	3.47195	6.11573	0.00403222	90.6733	10.7853	5.32504	1.12936	0.700343	0.818346	0.251288	18.3552	4.85043	0.22668	0.168557	11.7579	3.41166	56.1713	0.518537	32.6058	5.3303	24.4475	4287.7
4203	117.848	20.7087	2.88808	9.54764	6.31124	10.9044	0.020587	91.6374	8.25656	5.12472	2.89566	0.592833	0.62844	0.695374	18.2829	2.3945	0.519993	0.759732	7.63129	4.90926	12.8778	0.554974	47.2942	7.82095	10.9471	117.848
4204	780.238	10.3441	1.84877	18.2904	5.71293	17.4994	0.0100391	64.1418	9.35806	3.95632	1.02574	0.456595	0.690729	0.380756	17.116	2.38568	0.758448	0.211631	11.9751	9.25569	19.3554	0.755268	74.0854	7.81057	17.8557	780.238
4205	5.88716	10.1038	2.34019	10.9875	3.90632	7.61811	0.0188898	69.6659	7.60842	11.1259	1.39229	0.768545	0.80232	0.711545	17.8404	4.69413	0.452253	0.623704	4.39373	4.49287	17.89	0.666151	68.9534	27.1815	8.10843	5.88716
4206	68.8178	14.3892	3.1532	11.2003	4.13866	15.6314	0.046471	127.462	10.5899	6.75357	2.21543	0.615455	0.631509	0.67512	19.5276	2.60348	0.559745	0.141499	8.33403	6.1634	35.7521	0.359655	87.9016	34.4153	14.3255	68.8178
4207	1697.42	8.77161	3.33996	18.733	2.8232	11.4915	0.00659267	113.901	4.51997	6.25851	1.98321	0.423288	0.737171	0.608103	15.3819	3.84996	0.758342	0.350686	3.43341	12.097	8.38096	0.441519	65.2865	13.0119	34.6583	1697.42
4208	2180.05	11.4385	2.26005	7.84791	2.75149	7.06817	0.00793685	75.7421	8.78037	10.4412	2.20026	0.40071	0.763449	0.539163	20.5118	5.11952	0.32148	0.646105	2.51321	6.54461	16.71	0.474407	42.7031	16.083	20.7655	2180.05
4209	1290.97	13.477	2.49273	18.8435	4.89616	10.7521	0.00339933	122.917	9.3321	6.64785	1.77841	0.402001	0.651994	0.215777	19.1853	4.1737	0.393408	0.280241	10.1152	10.1682	19.8788	0.398773	94.1436	35.074	26.1948	1290.97
4210	90.5615	16.3648	2.91154	12.3475	3.81057	5.59469	0.0196106	87.1451	7.49586	5.683	1.25482	0.644464	0.733855	0.383205	18.5685	3.51503	0.235532	0.797755	11.2587	10.4142	30.2376	0.511463	43.4248	18.4906	29.5408	90.5615
4211	757.4	15.4272	4.34344	13.2081	3.669	17.09	0.00946258	84.651	6.66825	8.76121	2.28927	0.246944	0.785372	0.615611	16.2138	2.77799	0.886047	0.0913716	9.3407	5.80413	5.11983	0.699142	65.4558	4.41815	25.8584	757.4
4212	48.406	12.4707	1.47756	12.8678	5.17072	11.742	0.0137657	88.3502	2.88409	2.75987	1.86323	0.414448	0.773381	0.511486	17.8094	3.59608	0.365852	0.396912	4.82972	9.4327	16.0024	0.330882	67.0476	4.33775	23.9799	48.406
4213	3744.54	8.67528	3.47778	12.9893	2.35066	10.333	0.00991162	66.1688	6.94007	3.67746	2.2757	0.444544	0.807515	0.291959	17.9172	4.59711	0.337539	0.364075	4.22656	6.62436	24.2244	0.736811	64.2218	14.2811	12.1368	3744.54
4214	594.783	12.5354	3.00911	11.0808	2.71557	6.1888	0.00615962	99.2657	7.18004	3.60662	2.10127	0.553221	0.671831	0.586314	18.702	2.98399	0.556163	0.334342	7.03014	5.07985	18.9773	0.377237	90.0587	17.0106	33.5822	594.783
4215	443.674	10.9666	4.17588	8.21869	3.54931	9.35928	0.00273028	108.952	10.0545	7.3484	1.85616	0.517073	0.782331	0.659727	18.5932	4.51334	0.271202	0.436162	2.90654	6.72979	6.59892	0.617753	60.8539	13.984	28.4278	443.674
4216	58.6658	14.5088	3.76498	17.5046	3.73761	10.6957	0.00621568	87.7735	5.73447	6.49732	2.2753	0.434075	0.82164	0.309708	19.688	3.35023	0.638231	0.221071	4.0767	7.37334	38.9154	0.81894	25.2164	5.50972	13.7814	58.6658
4217	3628.38	8.61458	2.99213	9.54995	3.54292	14.2795	0.00453132	93.6933	8.77103	8.73967	1.47433	0.754328	0.758415	0.201137	19.0798	3.07127	0.174323	0.276497	5.90777	6.76384	11.9223	0.555369	31.6656	12.957	8.58635	3628.38
4218	3014.87	9.10219	2.03863	8.9294	2.46083	13.2744	0.0254632	116.153	5.72815	3.86998	2.09545	0.474263	0.710661	0.317599	18.579	4.42402	0.703249	0.132481	9.79566	2.95604	20.6609	0.852611	45.6904	24.6536	18.0532	3014.87
4219	1417.97	8.75003	4.30538	17.859	3.20034	12.511	0.0151177	123.133	8.57488	6.17586	1.27479	0.640469	0.794889	0.196653	19.2025	2.59036	0.368325	0.147355	8.05216	12.838	12.839	0.722342	72.2926	8.1783	13.0396	1417.97
4220	1351.76	17.7801	3.66479	16.287	5.00354	10.37	0.025565	79.6761	5.90478	8.2605	2.14805	0.379159	0.78501	0.590871	15.6916	5.14544	0.155	0.397193	6.00219	2.81599	48.0883	0.726347	49.0136	20.8284	30.7773	1351.76
4221	2729.74	13.6166	2.46835	12.197	3.88048	10.0999	0.00798262	125.875	7.73747	8.49996	1.81019	0.690121	0.75168	0.384833	16.2826	2.69216	0.739563	0.186512	13.5529	3.30677	17.7509	0.858551	72.455	4.18868	15.7986	2729.74
4222	480.937	12.2588	2.40224	19.095	4.15536	14.5142	0.00812487	132.701	3.59246	10.8359	1.21058	0.453846	0.727358	0.737281	18.6634	4.90179	0.627937	0.161325	5.25948	6.8917	38.5325	0.457537	32.2302	10.6051	8.164	480.937
4223	141.477	10.9677	1.8296	9.10232	4.90272	8.87928	0.0173152	62.1853	12.5039	10.9851	2.11122	0.540233	0.606191	0.241788	16.9625	4.7272	0.870769	0.304474	5.16337	7.81668	12.9692	0.791471	64.4861	23.419	18.7075	141.477
4224	1125.79	11.9811	2.88035	18.0801	2.36004	12.2621	0.00644056	86.4639	7.89238	11.4377	1.37871	0.539186	0.681422	0.0544052	18.1578	4.03127	0.724573	0.379897	4.85634	3.06157	18.8242	0.87597	48.0856	10.0289	12.3693	1125.79
4225	394.141	14.645	2.21	16.9013	4.59754	12.6085	0.00281448	103.829	6.34229	6.97301	2.05263	0.345339	0.688049	0.559159	16.2853	3.01958	0.189996	0.14978	3.45033	2.93041	37.7457	0.29701	76.5077	5.50534	18.8177	394.141
4226	4523.8	13.6952	2.62357	15.3731	4.48508	9.11841	0.00956478	107.062	9.01531	3.29518	1.73026	0.35365	0.854168	0.410654	19.5491	2.34668	0.43005	0.268618	11.7237	12.4107	11.5651	0.590683	67.4274	22.9308	25.9611	4523.8
4227	2096.81	15.0185	3.28474	8.82817	4.4054	7.65915	0.0070109	79.9834	8.86092	6.08678	2.5408	0.380468	0.700766	0.16748	18.9124	3.31075	0.493998	0.141242	13.637	5.67098	52.5202	0.658287	56.0071	7.80326	23.1515	2096.81
4228	9435.91	11.8276	1.49282	13.9378	4.12607	5.275	0.00720192	88.5351	9.22363	9.20524	1.72509	0.551463	0.75124	0.467089	16.8977	3.9423	0.976511	0.323022	8.16922	3.98758	33.9996	0.638102	35.8524	6.70825	39.6699	9435.91
4229	681.513	9.17367	3.8755	14.1981	3.36815	7.6182	0.00611621	88.2949	7.66573	7.55251	2.98553	0.738721	0.726614	0.370464	17.4708	3.81499	0.89247	0.314175	9.77641	9.78397	56.9399	0.639819	61.2863	23.2372	22.3278	681.513
4230	539.443	10.4345	3.72452	8.90402	3.94328	5.57133	0.0155748	137.019	9.5486	3.93813	1.87375	0.231872	0.679317	0.305492	17.4631	2.89444	0.691693	0.131009	5.92097	6.66239	16.7389	0.481517	74.0275	14.797	13.164	539.443
4231	2340.56	19.6739	2.75073	15.0374	4.16462	10.2486	0.0184049	105.595	6.67497	10.416	2.11314	0.594683	0.865424	0.173771	17.9422	3.78838	0.714419	0.0775379	1.78587	4.92704	52.1132	0.609655	91.2849	9.1965	28.1457	2340.56
4232	7592.56	15.6995	2.92208	11.5671	5.17459	6.87868	0.00813863	134.202	5.91942	7.03227	2.68446	0.269697	0.718776	0.414394	15.3511	3.23106	0.555893	0.363688	3.78982	11.5931	44.7573	0.492046	49.2456	38.0201	17.039	7592.56
4233	123.893	16.7457	2.6591	12.6375	3.95965	13.5994	0.0128988	103.469	11.8731	5.17472	1.00968	0.527741	0.739533	0.272182	15.8779	3.83621	0.884076	0.723793	2.00757	7.47833	8.97909	0.376534	73.4514	11.1666	19.9309	123.893
4234	97.1099	12.0681	3.05161	12.1793	4.27122	7.70782	0.0143493	137.142	6.75619	9.08003	2.10448	0.78234	0.692479	0.436877	17.8011	4.01981	0.302555	0.364708	4.45884	6.63746	32.2339	0.398128	55.8392	11.7754	9.1069	97.1099
4235	141.628	16.0238	2.44436	16.184	3.29343	5.10437	0.021934	64.7757	4.83551	11.7111	1.78064	0.375555	0.817811	0.390265	18.1469	3.53232	0.336469	0.336122	2.6228	8.07744	37.6414	0.849411	91.4083	5.46162	13.8795	141.628
4236	1465.07	15.995	2.73094	12.9798	2.64258	11.6998	0.0103699	131.082	7.77008	6.86881	1.82648	0.423245	0.643846	0.171955	19.8159	2.69259	0.254346	0.536181	2.93279	2.27059	74.9206	0.59222	27.234	4.48738	11.4685	1465.07
4237	3783.67	20.6679	2.63967	12.3432	3.43522	8.42305	0.00716374	99.4716	5.29726	3.65205	2.23264	0.771958	0.801282	0.127205	17.513	2.51585	0.742071	0.606497	5.32043	7.56254	52.5545	0.332278	77.182	17.129	17.8615	3783.67
4238	22.2877	15.5414	3.13918	17.2014	4.1948	14.8885	0.00661997	102.073	9.14423	5.66706	1.46428	0.507857	0.705431	0.474735	20.1257	3.95379	0.838536	0.374137	7.38731	6.47761	8.13616	0.345818	51.3802	4.46185	20.1958	22.2877
4239	306.118	10.0731	2.70439	14.1939	3.15442	7.32432	0.0156534	106.336	10.8419	6.97916	2.14528	0.578582	0.663064	0.631834	20.0783	3.28983	0.846669	0.331522	6.64944	4.10648	9.90686	0.556451	55.8077	5.17857	34.073	306.118
4240	149.763	16.4346	2.03318	11.3633	6.21417	12.8494	0.00719343	96.3912	12.3455	4.29121	2.77096	0.594714	0.738753	0.535378	19.9093	3.20045	0.467699	0.496571	2.8218	9.42824	49.3039	0.777158	93.3012	8.43007	21.7249	149.763
4241	1543.36	12.266	1.546	17.6304	2.92038	9.6712	0.00940333	64.4676	4.4232	8.16184	1.94492	0.312339	0.759884	0.139704	19.6691	3.25129	0.279887	0.323579	2.25058	8.77187	4.87236	0.592118	73.9579	9.32423	16.9005	1543.36
4242	1618.81	12.5116	3.80993	12.196	5.12577	17.4331	0.00835749	97.2285	6.00041	5.63096	2.64558	0.611766	0.626381	0.609446	18.4016	3.09506	0.462589	0.38197	5.10432	7.3503	23.278	0.443991	53.024	9.72128	31.1241	1618.81
4243	1172.27	19.4321	1.46815	14.9158	2.71913	10.6691	0.0314018	79.6976	9.45799	8.47067	1.21754	0.347231	0.847314	0.517525	17.2582	2.85163	0.228798	0.178534	4.25144	3.12664	22.5732	0.353877	65.6245	5.59547	8.89192	1172.27
4244	291.787	17.0634	1.90066	13.2851	4.57146	21.3411	0.0201345	73.2196	7.68018	9.9522	2.26417	0.538953	0.73579	0.288104	19.2373	2.57639	0.588446	0.185759	8.47484	9.53333	15.1193	0.621136	88.1286	17.3843	17.6537	291.787
4245	27.3357	12.0972	2.36666	8.92602	5.48952	8.12451	0.0152312	85.0133	3.25383	5.3209	2.07413	0.595148	0.789393	0.163534	19.2593	4.79623	0.704364	0.111728	4.26799	4.26329	21.6744	0.78194	73.0978	4.74625	20.926	27.3357
4246	7137.35	14.7188	2.08108	14.0552	4.27941	14.7741	0.0085246	94.4937	4.62486	10.1979	2.01878	0.593865	0.656073	0.069054	17.6439	2.86216	0.506739	0.207919	9.61909	4.27925	59.1238	0.373842	43.3157	15.0994	36.6605	7137.35
4247	444.757	13.7483	2.76128	13.3727	4.35412	7.49745	0.0175083	93.6628	10.4185	5.30362	1.39448	0.287949	0.681932	0.38241	16.3616	4.20051	0.208957	0.546309	5.96266	7.27609	34.3005	0.428336	53.0644	13.2177	16.6846	444.757
4248	3413.25	18.3453	2.91519	13.269	4.33726	16.6232	0.00559799	91.334	8.98449	11.8994	1.26697	0.453753	0.749638	0.600336	20.0193	2.34652	0.542143	0.133654	7.30056	9.82194	60.5937	0.721734	45.7754	13.2281	10.8822	3413.25
4249	518.135	13.5956	3.31312	12.1591	4.31533	14.9081	0.0238358	72.0513	11.1205	5.692	2.3068	0.502732	0.705649	0.188684	16.5957	4.51915	0.318531	0.355757	4.81641	4.74175	33.9949	0.459819	23.1442	7.3702	33.8955	518.135
4250	137.437	10.164	4.06343	13.5109	4.78754	9.51867	0.00571877	114.712	7.5097	9.78081	2.1601	0.624781	0.654132	0.372295	19.6162	4.45417	0.172915	0.215523	4.4719	8.77462	50.7441	0.566103	70.8939	11.3958	34.1669	137.437
