Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2341	10.1269	13.3288	1.87634	16.1091	2.65719	8.55212	0.00280331	91.9201	3.58449	4.65015	1.44901	0.0913527	0.11404	0.742134	0.405566	20.2677	3.77167	0.202336	0.0817605	4.40694	7.00273	23.6075	0.534512	19.799	2.52519	3.22091	10.1269
2342	1440.36	7.36099	1.77637	10.8981	3.92976	9.06723	0.0145082	69.9922	5.58129	6.95347	2.38385	0.168543	0.221492	0.728861	0.433482	17.7153	2.56463	0.159038	0.204146	8.36771	8.27199	33.8381	0.140912	64.5591	10.7642	12.4681	1440.36
2343	345.988	18.4354	2.05501	9.89821	4.56169	11.5236	0.0134577	71.2905	7.05088	11.28	2.63269	0.484241	0.15869	0.6215	0.0549204	18.0681	4.43452	0.619674	0.246605	6.4089	1.68751	46.7924	0.570719	70.1565	1.03099	7.73886	345.988
2344	6.22205	13.2578	1.52083	14.9009	3.30762	7.12277	0.0140124	85.1085	4.79186	2.75403	1.58561	0.164373	0.187211	0.614211	0.304443	16.9449	3.31341	0.785728	0.279162	7.80638	5.57918	59.1799	0.647542	33.5065	10.7451	14.1767	6.22205
2345	7693.64	7.19731	4.04192	12.428	4.46696	12.672	0.00339234	89.5206	8.20248	4.80286	2.53735	0.42898	0.664148	0.601773	0.48818	16.6148	3.72477	0.0856738	0.186919	2.47174	1.44543	52.9795	0.322764	74.3085	0.415914	0.359129	7693.64
2346	434.865	11.2005	3.41846	14.7595	3.90759	8.87788	0.0152416	99.7412	4.36673	3.6606	2.95339	0.454099	0.21537	0.672825	0.389857	13.8627	5.23592	0.73469	0.618501	3.46804	5.0415	41.4922	0.611647	25.8882	3.36209	2.56158	434.865
2347	256.397	18.2295	3.14539	8.09192	3.98047	8.9974	0.0140442	70.1746	7.97674	7.25698	1.75611	0.0402906	0.385509	0.742058	0.130105	16.9541	5.75194	0.197734	0.130368	12.6575	6.68772	30.084	0.738982	84.9057	5.81692	0.817245	256.397
2348	249.072	20.6876	1.62241	11.4454	4.34303	10.337	0.0207454	101.526	7.48179	6.30497	2.87499	0.277384	0.451615	0.60808	0.5581	20.476	5.18082	0.0856945	0.234057	3.66556	8.14177	21.9843	0.451917	99.1997	7.39407	0.72536	249.072
2349	533.681	11.5871	1.71013	14.0885	2.77065	11.6439	0.00864837	97.8971	7.80796	3.35831	2.19821	0.165043	0.619211	0.836387	0.205538	21.2594	6.42217	0.58316	0.259604	10.8246	9.83401	41.6141	0.432457	100.732	18.3641	0.417058	533.681
2350	8065.67	12.8379	2.71188	11.342	4.02226	12.1902	0.010132	95.6641	5.20371	7.65024	2.07597	0.162802	0.560737	0.699704	0.207576	19.6844	5.79263	0.376646	0.42043	13.225	5.42259	62.9557	0.776986	65.4534	0.126401	0.356642	8065.67
2351	1344.69	20.9539	3.47397	15.9663	3.38425	10.9906	0.00848622	80.4131	12.32	9.959	2.86071	0.074623	0.403803	0.69676	0.312443	16.9737	4.23288	0.0950175	0.173066	7.69193	3.22004	30.4335	0.638144	81.4971	0.122102	0.251491	1344.69
2352	6595.12	11.5481	2.54432	11.5136	2.17556	13.8342	0.00320316	84.6583	7.27264	4.06856	1.37978	0.243055	0.634025	0.742765	0.124143	18.75	3.37368	0.328015	0.23602	3.05005	4.75544	58.8629	0.686703	15.5753	1.22695	17.7495	6595.12
2353	144.132	11.8754	3.53754	13.2791	4.87369	9.82486	0.0205444	90.9512	10.7441	8.26255	1.87493	0.365589	0.339861	0.655051	0.165958	17.066	4.60026	0.23207	0.183689	1.66884	13.0448	61.0753	0.348339	42.0721	23.6335	20.4361	144.132
2354	67.3809	7.85072	2.97484	14.6647	4.92338	14.3503	0.02115	61.307	10.8919	9.68397	2.58163	0.220942	0.122116	0.818772	0.517314	18.5712	3.92364	0.211019	0.227525	12.9168	7.51789	73.3567	0.432054	68.9728	35.9544	21.2266	67.3809
2355	355.386	11.3471	2.96728	10.2551	5.81818	11.7915	0.0361022	90.5979	3.99214	6.90818	2.60995	0.512605	0.166953	0.68698	0.28364	16.5073	5.47911	0.134165	0.16809	4.88537	8.52662	48.8549	0.179142	83.956	1.50174	9.05521	355.386
2356	755.221	17.382	2.83576	8.88108	3.58661	8.11568	0.0100598	79.1681	2.81664	2.09168	1.86351	0.192675	0.490331	0.850492	0.369754	18.4225	5.01817	0.392901	0.142009	5.28129	3.58255	66.0918	0.488611	50.9618	27.6887	0.195303	755.221
2357	773.442	15.4425	3.36045	16.8275	4.2763	6.86024	0.00366124	70.8505	12.6737	5.71573	2.95542	0.14429	0.115065	0.760916	0.528768	18.3019	2.66446	0.484228	0.589649	3.376	6.82316	56.4015	0.18446	70.0001	0.294985	1.93047	773.442
2358	4464.73	16.1359	2.53097	11.0192	2.50374	8.18298	0.0169317	74.3729	2.79502	9.06367	1.52135	0.248111	0.232692	0.929895	0.441869	15.9528	3.75046	0.0720222	0.313075	6.23813	7.89742	39.8565	0.550056	66.3888	0.130314	8.91075	4464.73
2359	39.0017	15.3769	2.61786	14.0164	2.36932	17.1985	0.0113202	61.9443	6.251	3.83726	1.25442	0.555678	0.351447	0.783987	0.0877108	18.007	6.49264	0.255752	0.485368	10.6702	3.41147	42.8078	0.853646	45.2112	6.95607	0.125119	39.0017
2360	442.644	13.8257	3.38271	9.70512	3.72248	9.31695	0.00877505	103.208	8.92471	7.64511	1.54141	0.256056	0.696216	0.667718	0.376535	15.3216	4.44076	0.129117	0.402033	7.2236	11.123	62.1592	0.472382	42.8567	2.34629	1.49656	442.644
2361	816.682	13.7854	2.37703	15.2515	4.37884	6.22113	0.0299156	98.1039	7.14299	10.1056	1.00763	0.072337	0.14968	0.831118	0.156923	18.5482	5.9303	0.228786	0.208139	7.05675	9.47466	57.4609	0.702527	77.5354	0.453831	30.0325	816.682
2362	19.7849	11.8465	2.62417	16.1943	2.91836	5.68573	0.00869357	104.692	10.0713	6.00804	2.41794	0.125512	0.306968	0.712819	0.467328	18.1237	6.42472	0.515904	0.760547	1.63279	7.85559	31.9474	0.363134	53.22	4.68906	8.07359	19.7849
2363	1600.93	20.1213	3.04363	15.651	4.7354	11.906	0.0105219	104.374	8.42054	8.29216	1.09144	0.50869	0.0974864	0.704081	0.774254	19.0218	5.67165	0.345786	0.330335	5.06284	2.2813	31.5106	0.394556	42.1705	0.224455	37.005	1600.93
2364	4857.97	14.884	3.76571	7.57807	3.57749	12.8539	0.0137952	66.2137	8.00804	9.72389	1.78053	0.474209	0.190747	0.625125	0.65035	18.7363	4.15802	0.0793963	0.3473	6.21257	3.49994	22.3953	0.241229	69.9014	7.4021	0.936549	4857.97
2365	471.667	8.97537	3.59903	13.7654	6.39215	10.9466	0.00569769	70.8581	5.26516	11.0418	2.7774	0.390703	0.445952	0.717739	0.232155	16.3556	5.39937	0.476344	0.0899349	4.74949	7.81426	57.3782	0.657882	57.8952	24.5863	9.29952	471.667
2366	392.876	12.2324	3.07673	9.48905	4.44655	6.46516	0.0137202	79.4074	13.6658	10.3038	2.66384	0.217905	0.158446	0.742695	0.223672	15.8152	5.11056	0.415203	0.376793	3.4495	5.37454	35.5025	0.536572	49.3597	35.6332	7.30003	392.876
2367	763.919	11.1473	3.44601	18.8553	4.26885	15.7962	0.0153977	88.8884	1.63527	9.60541	1.19117	0.383156	0.203631	0.662715	0.58201	15.1174	3.79973	0.330967	0.0688668	7.7148	13.4216	30.7389	0.547025	53.9209	0.287946	8.66221	763.919
2368	42.116	19.1387	2.22924	17.5058	4.48145	10.0081	0.00830617	71.2238	12.0377	6.84361	1.10633	0.300404	0.346918	0.803588	0.55602	17.7446	3.6268	0.157484	0.404553	8.46415	2.18074	34.823	0.915387	81.7652	21.074	0.777168	42.116
2369	2821.75	8.915	1.81252	8.32213	3.51461	12.867	0.00925429	84.715	4.15653	6.89586	2.15942	0.492547	0.311115	0.603876	0.443038	15.6354	5.68079	0.296801	0.654893	3.33797	3.47524	28.048	0.493087	56.2143	0.443236	6.26506	2821.75
2370	1618.14	12.7416	2.84956	15.2535	4.44902	12.5133	0.0143919	94.1612	11.1352	3.53923	2.96957	0.447878	0.425066	0.71409	0.621453	15.8419	3.81179	0.152074	0.0809862	8.03166	8.57109	57.1319	0.678041	41.6162	29.5491	2.26769	1618.14
2371	1123.21	18.1893	2.60022	19.3064	3.63454	10.5057	0.0026244	64.935	10.3198	8.99877	1.97345	0.327098	0.0732401	0.702451	0.0793354	18.4083	1.99842	0.459823	0.137176	5.78821	10.092	32.8246	0.74738	69.6495	12.262	0.438604	1123.21
2372	1945.52	9.40775	2.73727	16.4365	5.41272	10.1461	0.00933216	103.55	6.83382	8.56173	1.42169	0.521585	0.526036	0.657744	0.465796	18.0434	2.50638	0.023291	0.246393	4.23079	6.97613	39.7504	0.712349	63.8238	30.5585	9.02292	1945.52
2373	303.107	10.8984	3.79337	12.4395	4.88428	10.3368	0.00560711	62.0242	2.90985	7.43437	1.75549	0.0966262	0.529731	0.744701	0.199595	16.9465	5.68154	0.326037	0.188595	5.96981	5.31227	38.9595	0.931538	74.1452	0.211452	3.33572	303.107
2374	16.212	12.1317	2.59609	10.7416	5.45583	5.92872	0.00990644	68.5448	2.59745	5.34392	1.73671	0.262668	0.192483	0.687954	0.535454	18.5711	4.62109	0.257844	0.0833106	13.7214	5.36006	23.853	0.743839	59.3766	3.32984	2.06521	16.212
2375	4914.22	8.8033	2.89822	13.3403	4.04837	21.5773	0.0294748	70.6585	10.9484	3.16578	1.95188	0.0797784	0.139005	0.724253	0.297187	16.3296	6.04503	0.220591	0.247009	5.61842	4.27939	21.9749	0.513915	48.6745	31.2467	0.376433	4914.22
2376	20.0344	11.2683	3.56024	11.2915	2.86204	12.2331	0.00957946	74.8161	8.35914	3.97085	1.52887	0.174127	0.532931	0.618957	0.523634	15.905	4.31964	0.14086	0.685605	8.50915	12.8999	57.6176	0.0875599	81.8691	2.2576	0.853353	20.0344
2377	233.341	13.1731	2.58165	10.4663	4.8714	13.704	0.0140732	89.9917	10.1388	11.256	1.43851	0.451996	0.608388	0.765969	0.552361	21.7947	5.38349	0.402586	0.267198	5.23734	3.13031	27.0352	0.573651	80.0163	4.31962	2.32565	233.341
2378	211.236	14.4564	2.80114	10.3975	3.78807	6.67834	0.007409	65.659	7.21328	4.77014	2.04212	0.550857	0.327234	0.676735	0.546671	15.8239	4.82296	0.512441	0.180908	8.25082	2.65464	52.4275	0.636035	56.7645	1.64067	32.8768	211.236
2379	682.055	18.2866	2.75773	16.4587	4.53119	7.03301	0.00868189	81.3553	3.26179	4.94018	1.61181	0.147506	0.237706	0.636601	0.906725	16.2103	3.73396	0.0878121	0.244175	6.2472	3.68541	34.1402	0.297586	61.5963	5.214	1.10193	682.055
2380	39.1864	9.99903	2.37325	17.0333	5.33324	10.6791	0.00489072	103.464	6.72114	10.3264	1.69016	0.0936348	0.31408	0.758042	0.439141	20.1624	4.6155	0.0887401	0.244658	6.34347	9.12423	42.8217	0.555677	63.3485	18.0532	0.792225	39.1864
2381	101.665	16.234	4.07227	10.2267	4.62989	18.3389	0.0110288	90.9108	9.30294	10.2838	2.9328	0.460823	0.466351	0.638454	0.317218	13.84	5.01964	0.418508	0.154099	9.34734	12.9911	45.1939	0.630015	17.1981	0.967045	0.195888	101.665
2382	869.573	7.96051	3.58915	16.232	3.61272	11.7001	0.0144541	101.426	6.60461	4.85471	1.03678	0.0626452	0.244009	0.716076	0.427938	17.6256	6.93932	0.487666	0.914623	10.7463	8.13071	37.3715	0.558342	41.5793	0.202378	2.51353	869.573
2383	37.4009	13.403	2.38101	8.10425	2.77177	7.06896	0.0108504	88.1353	5.64603	9.10883	2.09674	0.120736	0.507181	0.747906	0.503575	18.5282	5.1686	0.32751	0.396844	4.30671	2.17133	48.7746	0.406673	50.1152	0.520162	4.1736	37.4009
2384	1314.7	7.51314	2.46966	13.7628	5.39351	9.38298	0.00537013	64.5846	11.4148	7.28253	2.24575	0.0778478	0.560379	0.831978	0.063257	17.7844	6.84339	0.211652	0.559025	2.81342	10.4091	44.9824	0.45645	44.9089	2.65648	9.57352	1314.7
2385	9575.88	12.9138	3.16279	11.554	5.11633	13.1427	0.0123292	79.4528	3.44592	7.62336	2.16266	0.378369	0.0988852	0.736928	0.505831	14.457	4.0198	0.23494	0.120493	6.87481	7.33828	23.2438	0.513716	75.5091	29.7225	26.9463	9575.88
2386	1301.5	18.1605	1.80833	17.0621	4.48699	6.9879	0.010585	101.707	5.65992	6.26713	2.68028	0.562222	0.137255	0.845484	0.597032	18.834	4.37304	0.292135	0.0853173	10.7802	7.7803	32.6305	0.625501	90.1296	12.3317	0.254141	1301.5
2387	359.02	12.499	3.721	9.10691	4.49616	11.3392	0.0137511	84.2246	6.12315	7.81041	1.80265	0.336448	0.949601	0.885889	0.266929	16.5406	2.6856	0.379919	0.196938	3.83288	8.28825	48.2429	0.419085	67.4192	12.3717	0.430005	359.02
2388	1632.24	16.8935	2.06464	10.1659	5.46292	14.8771	0.0291443	61.2593	7.51115	10.3356	1.45962	0.452607	0.160459	0.737746	0.530189	21.4433	3.59182	0.67536	0.265809	5.22757	2.49331	41.8833	0.340695	75.2429	1.11029	3.5995	1632.24
2389	834.845	12.2686	3.02143	9.02715	3.93355	5.3742	0.00635409	82.9454	3.66723	5.69992	2.48684	0.519559	0.817549	0.619599	0.566883	16.5061	3.85173	0.450919	0.102881	11.8726	3.79228	44.0888	0.425372	63.5956	28.1132	11.3672	834.845
2390	5020.89	8.66142	3.17803	12.7607	2.48577	22.5613	0.00356039	104.098	8.19637	9.71918	2.05999	0.266256	0.117536	0.899806	0.496661	17.2178	5.87948	0.32293	0.115992	13.1556	5.67717	32.2135	0.630553	84.6071	3.37788	5.94778	5020.89
2391	1547.87	16.5115	4.14254	12.1227	5.13786	12.0881	0.0314515	77.623	7.62545	4.75559	2.95504	0.242534	0.462117	0.698213	0.00398645	18.3623	4.61873	0.411282	0.47278	4.23587	2.58643	53.859	0.572638	54.8859	3.9821	0.63017	1547.87
2392	3306.66	16.6642	2.69895	13.9245	2.57431	12.8292	0.00514178	76.2383	11.5368	7.28763	1.69446	0.21263	0.21807	0.807413	0.384304	15.4371	2.16082	0.292432	0.612053	3.8783	8.89002	39.936	0.549441	76.5691	0.309108	5.76677	3306.66
2393	692.737	10.4002	2.40179	14.6743	2.16786	12.4898	0.00761089	90.9075	8.24363	3.35971	2.05529	0.150756	0.53779	0.630618	0.188743	16.7982	3.89928	0.20218	0.413687	5.94164	2.08412	42.7856	0.654558	60.7774	4.17459	7.81253	692.737
2394	2333.05	16.0318	3.55926	15.1095	4.15951	14.2196	0.00730296	95.7828	7.04327	7.1217	2.26462	0.269631	0.633227	0.68183	0.223843	18.2223	2.94828	0.0854421	0.232524	6.94862	9.9499	85.8124	0.329029	89.011	0.989327	0.107313	2333.05
2395	728.122	15.6045	2.67335	14.2044	3.47717	5.91188	0.00938973	104.383	2.59117	5.41552	2.5158	0.332309	0.188297	0.658798	0.292798	14.7808	4.15184	0.119501	0.272881	8.15023	8.97307	34.4566	0.382384	60.625	0.329932	2.97501	728.122
2396	114.525	11.1617	1.97946	16.4503	2.83678	7.64417	0.0132606	77.3165	9.01481	5.83467	2.44114	0.171539	0.563679	0.744287	0.310971	18.3103	5.63557	0.185986	0.374467	3.07831	3.42312	77.2872	0.668403	77.8439	25.3944	1.69105	114.525
2397	1329.11	20.2777	3.36007	17.0468	4.30238	15.564	0.00751109	81.2519	10.2432	3.24583	1.93644	0.477219	0.765279	0.659965	0.302381	19.2682	3.37289	0.385731	0.502892	2.32369	6.06828	43.323	0.714587	51.6051	1.15943	0.149279	1329.11
2398	1539.66	18.2103	3.19232	15.6747	5.64671	9.90536	0.00520762	64.2251	10.7274	8.22046	1.07631	0.0822615	0.360218	0.811893	0.0432739	16.9008	3.72684	0.133949	0.470979	9.64435	3.65585	30.6247	0.453647	49.4688	4.44628	3.60343	1539.66
2399	249.067	12.3621	3.29175	9.84662	5.23022	7.41847	0.0146825	71.7552	9.37166	7.83931	2.63703	0.316202	0.635111	0.688514	0.202535	18.3433	3.33413	0.560889	0.132232	6.18905	13.0484	44.3948	0.715186	53.3223	8.70467	0.160403	249.067
2400	385.665	11.9749	3.28103	10.79	4.73725	11.1687	0.00315632	70.0263	8.98319	5.2911	1.05724	0.27614	0.800843	0.682616	0.213685	18.7601	1.99517	0.0621499	0.207822	12.5741	6.31453	60.7036	0.633542	98.1793	17.3094	0.640281	385.665
2401	57.7158	9.89958	3.14424	14.3885	5.43452	11.0681	0.0106179	103.931	5.2724	5.59722	1.45273	0.186759	0.278243	0.734833	0.340573	14.4936	2.80805	0.198586	0.0847937	4.79138	3.34058	30.7685	0.461552	90.169	0.130905	1.36183	57.7158
2402	489.147	11.0871	2.91726	16.8982	4.60118	8.92391	0.00855512	97.4417	9.92267	10.9162	2.75229	0.435995	0.278678	0.735991	0.139641	17.608	4.10908	0.243212	0.0596211	6.62755	6.29878	23.2826	0.750445	57.5483	0.110759	4.59195	489.147
2403	931.948	17.46	3.57024	17.4851	3.75211	6.81946	0.00880555	85.2955	6.93687	4.35544	1.75311	0.21288	0.276615	0.758303	0.243104	16.1761	6.52295	0.633889	0.274193	2.9	8.9992	46.2598	0.381625	70.3432	1.58256	12.392	931.948
2404	657.663	7.666	2.20079	10.1138	4.57691	18.601	0.00453721	83.9582	10.3189	6.33546	2.33121	0.296631	0.309391	0.931626	0.343247	13.2865	2.71427	0.135688	0.455714	6.55684	5.13782	49.4401	0.508721	71.1199	12.6313	1.9206	657.663
2405	2191.02	20.1427	4.38088	17.8771	3.83481	11.0635	0.0410153	65.2315	11.3632	5.41245	2.05805	0.341721	0.44373	0.749233	0.398323	16.0923	3.8575	0.344989	0.487785	8.30334	2.98612	60.3097	0.502064	103.326	0.398607	37.0122	2191.02
2406	18.8136	13.775	2.37762	13.4142	2.16396	16.5156	0.0338094	72.3098	7.85078	7.78592	2.97163	0.380438	0.175255	0.634142	0.750672	15.0015	3.54567	0.407481	0.262554	10.1693	2.87988	45.4838	0.29218	39.5633	23.3526	0.816942	18.8136
2407	719.062	10.4777	3.16504	11.3947	3.24643	13.1373	0.00368016	65.8914	8.02338	8.76909	1.85935	0.183647	0.147329	0.744438	0.45155	20.1968	6.29969	0.256541	0.268172	3.67787	7.94469	29.5715	0.684748	31.1762	21.0186	30.7385	719.062
2408	132.738	8.99039	2.59902	17.331	2.99529	8.67183	0.0112692	78.9511	7.68789	5.85557	1.79201	0.471097	0.257614	0.766746	0.183134	21.0554	5.51342	0.137343	0.0710356	13.964	9.62402	41.3218	0.378085	49.8908	4.39559	1.34973	132.738
2409	49.8426	10.7666	2.52024	15.3685	3.14882	11.7831	0.0191815	98.8774	6.10478	6.81499	2.69422	0.21505	0.444366	0.848174	0.457762	19.5714	3.36725	0.283933	0.109658	5.87961	4.05792	26.2526	0.323578	27.6392	0.110575	36.562	49.8426
2410	199.983	14.4119	4.13414	14.5393	4.09124	25.0476	0.00711225	95.4751	3.79005	7.0371	2.54777	0.294596	0.730212	0.624459	0.418134	18.0671	5.65107	0.180965	0.237788	8.38188	6.2439	57.9636	0.421603	55.3202	8.08452	9.22761	199.983
2411	2475.7	15.6811	3.28868	15.5394	4.18714	5.56951	0.00468505	86.8867	11.0363	10.5729	2.86698	0.10283	0.660557	0.668758	0.0835856	13.6414	6.64164	0.179706	0.136515	8.16076	1.61656	49.8588	0.366584	85.7685	4.55978	0.629547	2475.7
2412	282.442	16.0888	3.07094	16.6965	4.39961	11.055	0.00965889	77.4577	8.04335	9.17292	1.67005	0.452054	0.400536	0.822309	0.519464	16.4817	3.05307	0.493083	0.225338	3.23169	12.9518	33.9915	0.406186	65.0673	6.01225	0.100663	282.442
2413	7916.59	12.7971	2.70891	9.83314	4.30354	7.43762	0.00564974	85.4229	11.9272	4.50344	1.86555	0.463304	0.337151	0.740804	0.520288	18.5392	5.73513	0.331087	0.765754	2.84918	9.75355	79.2986	0.711108	55.4249	0.758007	23.3473	7916.59
2414	5656.15	13.6938	3.25312	19.1637	4.14567	5.52615	0.00291235	74.6662	3.07965	11.0286	2.63939	0.197297	0.333359	0.928598	0.343852	19.3825	4.81215	0.109723	0.555609	1.9359	8.44309	44.247	0.741807	81.5429	28.2195	0.922928	5656.15
2415	2016.64	11.4796	2.59113	19.2671	4.53342	8.46538	0.0201303	62.8445	7.38854	9.70163	1.26412	0.277622	0.803153	0.618456	0.5248	14.4537	3.59561	0.161559	0.26827	8.58839	9.51551	36.9453	0.425759	64.6519	0.945321	0.954287	2016.64
2416	2719.11	16.1275	3.45413	15.8279	5.55766	17.8481	0.0255873	79.0133	10.3642	4.84635	2.52419	0.202315	0.291106	0.811075	0.171434	17.474	4.12809	0.284829	0.548593	11.5416	7.53147	61.3927	0.652996	43.2719	15.2829	0.12263	2719.11
2417	47.6709	9.16773	1.97666	15.2427	4.25452	5.61181	0.010318	87.2348	11.3567	11.8272	2.17878	0.13963	0.793798	0.859985	0.103548	20.1556	3.82272	0.241165	0.218874	4.03335	9.65842	23.9855	0.484621	82.7205	1.00697	3.34626	47.6709
2418	436.326	9.74608	1.58005	14.5539	3.9503	6.19031	0.0128911	72.2394	5.61884	10.2041	1.93922	0.302227	0.679337	0.709211	0.645485	16.4704	4.46255	0.604996	0.225776	6.35844	3.33572	61.7939	0.434217	70.494	21.7071	0.942972	436.326
2419	116.234	13.6217	2.25996	15.0184	5.01573	11.5594	0.0121474	78.7874	8.42988	11.311	2.10521	0.513068	0.332708	0.635829	0.716364	15.0668	3.41846	0.44418	0.231682	9.43824	3.85962	64.0297	0.353908	74.6971	4.85758	10.4967	116.234
2420	150.325	7.20056	2.06655	7.56429	2.24362	19.7231	0.00503029	77.2051	4.11977	6.38628	1.56482	0.25837	0.598711	0.679446	0.192869	18.9488	4.98699	0.433648	0.32755	2.10698	1.78226	78.0315	0.3847	52.85	1.97027	1.94038	150.325
2421	429.871	13.589	2.23198	11.8317	2.79407	12.0906	0.0110799	78.3702	1.58871	11.1584	1.44891	0.442204	0.74075	0.732896	0.545434	18.492	4.43764	0.575726	0.0666526	2.77684	7.56831	51.9942	0.52667	72.4361	4.08592	2.038	429.871
2422	378.377	9.65016	2.92195	9.73628	3.6233	12.9877	0.0227378	90.3418	1.3486	5.66543	1.79876	0.0725028	0.355213	0.800582	0.105535	16.4411	5.00238	0.37401	0.234621	9.17082	4.20713	84.1914	0.422024	30.8382	7.38707	5.63491	378.377
2423	272.166	18.2842	2.23958	15.1207	3.78059	7.51485	0.00691293	100.831	4.72365	9.81616	2.82036	0.064452	0.496345	0.769309	0.105509	19.1149	2.81853	0.82408	0.26018	1.61619	5.88078	42.6156	0.283026	63.7046	0.395064	27.8874	272.166
2424	54.3615	8.42923	2.4161	12.3991	3.41996	6.03191	0.009853	98.9912	5.29746	4.44462	1.63219	0.153539	0.734129	0.645419	0.834985	17.8756	4.41401	0.611733	0.486088	6.52894	7.5382	49.0262	0.392171	32.2096	24.4365	3.84277	54.3615
2425	538.853	10.8402	2.63199	11.6438	4.14039	9.33356	0.00475031	86.5803	11.0364	6.67986	2.74138	0.301112	0.508987	0.755749	0.696187	17.4013	5.95244	0.153083	0.0898664	5.19316	4.3578	27.1532	0.49898	75.0272	0.117371	0.627286	538.853
2426	1726.26	12.4269	3.30653	7.7705	3.84031	7.18196	0.0246435	64.5896	7.765	10.326	1.7782	0.415929	0.699497	0.824695	0.188958	17.8177	3.20357	0.250129	0.277927	11.5259	6.68432	33.697	0.54457	33.802	3.67421	3.09745	1726.26
2427	7226.24	9.60174	4.41135	16.2658	3.4645	16.2795	0.00378027	80.0733	9.43238	9.91175	2.25782	0.0589594	0.503008	0.744793	0.0830858	20.6091	5.41838	0.569144	0.141501	4.06138	11.064	72.2658	0.104445	91.3605	0.197288	0.168242	7226.24
2428	1503.96	10.0656	2.5487	17.1519	4.14676	7.12528	0.0146406	96.6962	3.57707	6.17157	2.46431	0.393245	0.195519	0.604443	0.665958	19.8066	3.6994	0.0972576	0.0539393	10.241	3.05346	56.9545	0.608096	53.6174	0.136501	16.6556	1503.96
2429	3116.84	9.81085	2.43403	9.20826	4.30295	7.25776	0.055308	85.1163	7.45597	5.85221	1.76482	0.203482	0.757441	0.627131	0.461217	17.2134	3.59212	0.448499	0.150099	5.21357	8.43115	59.5515	0.563678	79.1077	2.45385	0.308739	3116.84
2430	82.4121	14.1872	2.69581	10.6913	3.53762	21.1921	0.00626295	71.7226	5.52186	6.10857	1.88637	0.131544	0.878702	0.843574	0.604666	17.6714	2.91642	0.338259	0.459688	4.69405	9.52129	52.9375	0.237773	23.2271	3.51134	1.00381	82.4121
2431	5668.9	15.7	3.65118	11.096	3.82775	7.62795	0.00288379	105.483	10.7519	8.72829	1.9854	0.262782	0.103318	0.784714	0.250882	16.156	3.21341	0.270327	0.112825	6.66789	8.46381	47.5349	0.714151	38.5906	0.16805	0.225027	5668.9
2432	694.693	20.5673	2.55698	9.34704	3.48003	10.6608	0.0270486	91.9418	5.0998	6.56636	1.22412	0.453935	0.51186	0.710171	0.0319963	15.5392	4.32661	0.121398	0.297934	5.55765	12.8151	66.532	0.156734	63.5155	0.508856	35.0765	694.693
2433	53.3819	20.3489	2.18292	13.0537	2.99464	6.1688	0.0241464	71.5393	8.74601	10.1593	1.87782	0.539084	0.640068	0.632319	0.0284633	18.3509	4.40596	0.365245	0.485728	9.0894	3.83964	49.4967	0.493027	50.2234	2.63044	0.214236	53.3819
2434	177.16	14.4976	2.49259	12.5333	3.58649	11.2153	0.00918035	105.091	2.61814	9.02749	1.45535	0.490369	0.733258	0.688861	0.0295509	15.7732	4.23255	0.197755	0.155204	2.6587	3.7277	24.4431	0.427788	98.161	11.3631	6.19974	177.16
2435	7.25665	10.1381	2.92984	12.7546	4.08363	18.7547	0.00612337	90.4327	7.25775	11.5821	1.83886	0.207373	0.403379	0.617813	0.319926	17.415	4.16133	0.410029	0.0763691	2.63267	4.97073	68.3645	0.164148	64.9463	3.04248	0.755504	7.25665
2436	5371.7	13.5044	3.07982	11.511	4.01875	7.40637	0.00958695	65.4515	5.04589	9.95185	2.37132	0.255068	0.88457	0.706416	0.449416	19.5622	4.12416	0.539871	0.144005	4.71979	1.04618	47.5683	0.650931	62.5715	32.6463	0.226592	5371.7
2437	3788.6	16.4536	2.56936	12.5388	5.30636	10.1326	0.0192625	88.6087	4.52549	10.4089	2.92111	0.441676	0.453166	0.712877	0.590541	17.6309	2.89997	0.546171	0.132398	10.2404	3.22758	43.9746	0.681875	61.9087	0.674566	9.56266	3788.6
2438	1381.82	16.5383	2.63586	15.1335	4.14196	13.1515	0.0205733	73.7119	2.44646	4.89565	2.73706	0.137948	0.446011	0.833696	0.254726	16.4355	3.638	0.0486025	0.16127	5.07431	7.21128	32.7164	0.573296	70.1565	0.181208	3.61965	1381.82
