Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2814	288.712	16.7363	2.89181	13.5051	3.32573	7.80969	0.0226068	158.025	5.25955	10.3072	2.66547	0.119068	0.56777	0.684978	0.360265	17.5175	4.7122	0.145776	0.298822	9.15431	3.27769	30.727	0.447294	45.6343	1.07994	15.8056	288.712
2815	36.2433	9.76284	2.26886	13.3447	3.78044	11.0184	0.0137277	68.919	21.2936	7.35939	1.85546	0.447525	0.526567	0.675469	0.26667	21.5782	3.71082	0.274051	0.269321	9.72304	5.87388	43.4617	0.724579	62.827	1.03654	11.0509	36.2433
2816	1664.65	12.5742	3.08553	12.3539	4.80422	13.6104	0.00818209	90.3855	22.2142	8.55058	2.20218	0.185264	0.276182	0.780926	0.375673	17.7528	3.32179	0.330356	0.761195	7.00566	10.3028	26.1934	0.568101	28.7889	0.10472	0.91745	1664.65
2817	3582.79	11.1928	4.43336	7.94352	5.11462	12.9268	0.0136776	81.3671	34.2093	5.00169	1.3889	0.225717	0.0934157	0.747929	0.434749	17.2561	6.71079	0.0787028	0.368461	8.18035	2.96411	42.9546	0.331657	37.3991	0.213283	9.54117	3582.79
2818	4401.85	7.65363	2.86922	11.3693	2.97248	8.2401	0.00597969	146.359	14.0625	10.6117	2.3955	0.282491	0.120731	0.804068	0.233453	16.2578	7.57751	0.40332	0.0660969	10.2916	2.84008	26.1612	0.422089	32.5883	1.72198	4.5963	4401.85
2819	7622.61	15.203	2.41785	12.1293	4.68329	5.51654	0.0164033	169.056	20.7235	3.7153	2.5164	0.217266	0.23375	0.645371	0.862227	17.7157	4.82383	0.334984	0.0653523	2.62383	11.1484	34.764	0.471853	38.4839	21.7404	5.63572	7622.61
2820	607.777	11.2448	2.92812	14.8228	3.95701	10.3346	0.0110372	90.6171	15.7608	7.85451	1.69647	0.302156	0.150384	0.683119	0.767022	16.972	7.43369	0.429515	0.872258	2.73879	5.57049	34.1567	0.35055	37.5187	4.97379	0.180217	607.777
2821	461.817	8.89555	3.62731	19.3353	4.02599	13.1692	0.0254184	74.0444	23.0799	6.14707	2.14675	0.0849074	0.592331	0.839916	0.497518	16.2018	7.08044	0.614742	0.335373	6.38391	11.1119	40.1419	0.571405	38.9622	0.273448	13.9949	461.817
2822	1730.68	19.2821	3.34387	11.0435	3.65096	5.67264	0.018395	89.024	19.6715	10.1937	2.49871	0.312189	0.0980795	0.636849	0.572528	17.545	7.22895	0.478225	0.152908	3.57683	7.71951	34.7283	0.638114	23.2994	1.77549	1.88427	1730.68
2823	1050.67	9.69975	2.08337	15.1451	5.65352	14.1514	0.00257399	101.594	11.4867	6.64834	1.93357	0.445315	0.118661	0.696839	0.00767064	19.2537	3.18384	0.572883	0.237352	6.14037	9.69403	40.5229	0.279834	49.7589	7.0948	1.33584	1050.67
2824	232.559	9.76363	1.77819	7.7614	2.59962	18.9815	0.014114	62.015	29.7808	3.47889	1.65691	0.536198	0.370953	0.756567	0.747789	19.1382	5.87623	0.138954	0.295738	5.91277	11.4932	37.5189	0.567061	39.324	26.5471	0.100042	232.559
2825	1735.23	12.9597	1.8542	17.8405	4.98406	7.55233	0.00210919	130.02	21.6383	7.72847	2.564	0.260657	0.844588	0.700901	0.0792815	16.5086	3.39275	0.534017	0.804595	2.2457	6.0395	31.5482	0.713678	41.9739	8.50153	15.2004	1735.23
2826	2193.03	9.31695	3.19884	15.0584	3.7152	8.16234	0.0233663	125.939	8.1336	11.7218	2.36047	0.569823	0.442132	0.716213	0.304649	16.6561	7.59778	0.222476	0.771563	9.64355	4.00382	26.7242	0.920545	51.1073	1.3129	11.5052	2193.03
2827	17.8673	7.87304	3.14824	12.9292	2.69076	11.868	0.0102846	120.443	36.9953	11.1363	2.15423	0.527708	0.641075	0.70632	0.517869	17.3978	9.18712	0.639666	0.209654	6.32004	8.82803	40.3254	0.474925	32.5666	7.23774	1.01277	17.8673
2828	155.263	7.89697	3.30453	9.19845	6.2013	14.2282	0.00994676	142.448	2.20886	2.55558	2.83151	0.279406	0.725713	0.705052	0.494591	16.2099	8.88609	0.882311	0.203745	1.48373	12.9751	23.8049	0.891731	64.8775	0.918002	0.201872	155.263
2829	8.14758	13.8818	3.06174	19.2463	3.32445	9.07755	0.004861	166.75	41.1839	8.27667	2.49208	0.206124	0.469602	0.605108	0.582825	19.1338	4.93594	0.664393	0.247259	5.89866	7.54375	22.4027	0.623692	32.641	0.184342	6.59926	8.14758
2830	267.605	9.46699	2.7125	11.8111	3.52541	7.03917	0.00551283	119.057	18.6098	6.45398	2.84322	0.221717	0.771525	0.811745	0.462421	18.8697	6.3575	0.521951	0.619478	3.46549	7.11829	33.8256	0.437514	30.9423	5.86806	23.0961	267.605
2831	102.074	9.21828	2.59713	10.5434	3.32097	9.14983	0.00884535	117.402	35.7104	3.27017	2.7885	0.10661	0.374674	0.858768	0.415033	16.1264	7.97065	0.335375	0.217969	5.52676	7.72136	30.5301	0.661148	56.9716	10.7861	2.0819	102.074
2832	43.1973	7.63644	3.55109	15.5802	3.04014	6.89001	0.0104822	83.4122	30.5279	5.96719	2.21614	0.420613	0.537714	0.74626	0.383047	19.4584	4.95203	0.439464	0.356382	13.9486	4.96999	28.5387	0.377692	52.3901	0.190592	0.390343	43.1973
2833	7101.78	11.7273	2.62455	17.1947	5.46209	10.6046	0.00911447	75.8311	15.2794	4.83006	1.34189	0.264178	0.289166	0.730175	0.135057	20.8982	5.3486	0.251948	0.0939434	3.2666	2.2381	29.5362	0.353674	50.176	0.657805	0.29482	7101.78
2834	848.177	7.66207	3.55552	12.2226	4.85294	15.4099	0.0126319	95.6433	8.88316	4.82743	2.85335	0.30658	0.180844	0.672987	0.290246	19.9595	6.38411	0.631145	0.298671	7.04812	3.68869	29.3138	0.43532	30.2371	3.75771	3.82537	848.177
2835	66.9322	16.6213	3.50239	13.8339	3.81665	9.57666	0.0141788	64.6657	38.6725	11.8492	2.4052	0.321242	0.426431	0.722007	0.519053	17.1899	6.43899	0.578462	0.196167	8.14523	9.78754	32.8758	0.577561	46.4278	2.36244	6.49843	66.9322
2836	2619.17	13.3041	2.32812	13.7005	5.56902	6.06698	0.00527488	68.3574	25.4502	11.8938	1.53872	0.443797	0.780219	0.61011	0.472143	17.8358	5.92417	0.468013	0.1193	3.68325	6.98872	31.9086	0.6683	51.333	0.103589	25.3465	2619.17
2837	3592.36	10.3798	2.28983	10.6967	3.20947	13.3586	0.0150917	99.7792	18.1225	6.39424	2.28369	0.267268	0.571911	0.771156	0.325129	18.8168	5.83477	0.74776	0.156107	3.88138	8.45438	43.7409	0.570231	38.5082	15.8011	2.94802	3592.36
2838	3287.79	18.0735	3.9151	12.4175	3.6368	5.15196	0.012594	179.389	37.68	11.6836	1.65753	0.0436018	0.373522	0.796165	0.278681	18.0876	7.96442	0.419704	0.310813	11.0618	2.83474	37.6873	0.409151	46.5313	8.11321	6.29183	3287.79
2839	1639.25	12.2066	2.85764	15.3733	4.37912	7.84554	0.00300653	175.404	28.8725	3.45749	2.01041	0.284647	0.71847	0.811852	0.481402	18.0606	4.64893	0.573764	0.269524	7.75335	9.69638	30.6731	0.427267	40.6836	0.237436	6.58139	1639.25
2840	9263.42	7.46507	3.73132	15.0704	4.5996	10.5942	0.00388284	177.219	28.1515	6.01099	1.07956	0.484802	0.306395	0.804709	0.219631	20.6481	4.03189	0.458569	0.333093	2.26929	7.93785	21.7371	0.340174	31.4974	0.107127	0.200982	9263.42
2841	383.497	12.661	3.10854	13.1932	3.45298	8.16728	0.00794411	69.3294	15.9717	10.1573	1.95633	0.33689	0.786857	0.944591	0.43076	20.0813	6.86049	0.63106	0.0771705	1.83969	2.85675	34.4651	0.289762	58.3649	21.518	14.5023	383.497
2842	164.753	9.50797	2.85447	9.78117	5.64593	6.09137	0.0198524	104.791	38.6092	5.30493	2.65436	0.243381	0.804196	0.63027	0.453769	17.4278	6.40297	0.245799	0.0528851	5.61187	6.52917	30.9691	0.610311	42.26	2.73625	8.81804	164.753
2843	1115.36	10.6159	4.1737	19.0959	3.43419	17.1477	0.00928075	61.8734	3.17398	2.36095	1.99718	0.245487	0.793793	0.795964	0.744947	18.051	8.55083	0.307931	0.681541	4.62717	2.77908	28.8514	0.368015	38.1254	1.15146	7.70507	1115.36
2844	303.037	20.0879	2.51064	17.8012	2.53567	5.8296	0.00906161	84.9273	14.5403	8.12146	1.50967	0.244818	0.0526897	0.670735	0.486739	20.0727	5.39791	0.100037	0.332287	5.23878	8.46385	28.9871	0.425911	29.0332	28.9632	0.79075	303.037
2845	1919.88	12.6315	2.6763	14.9924	5.15446	10.4412	0.019011	75.1687	21.1429	9.38026	1.52526	0.223166	0.360569	0.643557	0.126429	16.6591	8.21443	0.064511	0.198804	4.00347	9.92571	38.0343	0.619895	17.9451	1.32592	1.55793	1919.88
2846	1370.73	11.4913	2.9835	14.7167	4.91575	5.96318	0.00549413	66.4443	28.6029	6.40867	1.77702	0.42406	0.609941	0.924873	0.596022	18.0577	6.66101	0.441196	0.223797	6.4272	2.68072	21.5304	0.351781	30.8895	32.3617	3.21151	1370.73
2847	16.5673	7.05704	2.30044	7.02795	4.94335	10.1551	0.0104995	139.283	10.4179	8.09143	2.88592	0.0594048	0.593551	0.688018	0.751306	19.9564	4.8603	0.746303	0.242671	6.91859	4.14362	31.4905	0.621775	48.3545	28.811	2.99296	16.5673
2848	1090.66	9.8108	2.18933	16.6563	3.81726	12.8032	0.0219804	114.382	17.4925	6.20428	1.74968	0.510952	0.50291	0.697563	0.679429	20.2476	5.30483	0.210945	0.091864	4.1016	2.77925	47.9064	0.641779	39.3837	0.156713	0.339432	1090.66
2849	5377.08	8.61488	2.63712	12.7591	5.33125	8.21824	0.0141618	66.3624	23.9871	4.34446	2.28476	0.0935698	0.371015	0.627228	0.519004	17.6917	6.0784	0.50665	0.68821	1.63029	3.32621	33.9613	0.696679	47.6367	2.34975	3.23895	5377.08
2850	1424.82	18.2099	2.58754	7.6134	6.29122	7.56587	0.0135348	124.719	6.39159	5.78647	2.74097	0.513193	0.21782	0.84136	0.587671	19.78	8.71067	0.244863	0.269976	7.18787	9.79777	45.3498	0.491962	54.5347	1.23702	11.5545	1424.82
2851	176.296	12.5889	3.38587	15.2057	4.72702	9.04262	0.0266023	165.693	14.7516	5.65778	1.7747	0.0899067	0.622029	0.653691	0.671633	18.1289	6.55539	0.209919	0.360374	10.3175	12.0032	25.8984	0.50217	23.7928	0.429252	9.62021	176.296
2852	34.2024	9.77286	3.47266	15.0403	6.17192	12.3467	0.00502992	110.421	23.9435	7.58351	2.46608	0.357971	0.278463	0.70973	0.111661	18.9159	9.05592	0.321408	0.43905	3.36873	3.17418	26.5259	0.32785	20.6321	13.3477	0.429523	34.2024
2853	10.5302	14.2028	3.15269	12.5486	2.94402	9.46074	0.0157754	131.057	28.3436	4.76274	2.46551	0.128787	0.839216	0.625075	0.361463	18.6649	6.23704	0.00841511	0.449785	7.11943	6.96559	34.9747	0.533524	46.9922	2.97947	4.3875	10.5302
2854	2638.39	9.35853	2.46687	8.8107	4.5941	8.21459	0.0292375	149.258	6.41314	8.04131	1.25052	0.525612	0.550383	0.721156	0.349479	18.7938	8.3621	0.397919	0.596722	9.55784	11.6061	38.7379	0.816933	49.496	2.11934	0.155753	2638.39
2855	1017.28	10.1248	2.61005	13.2986	3.55465	8.97669	0.00810818	103.348	17.073	7.24627	2.7216	0.400894	0.173438	0.816513	0.283856	19.3257	6.64499	0.194212	0.897877	7.38568	2.66826	30.7696	0.677302	41.9344	0.792773	6.80621	1017.28
2856	4026.33	12.8466	3.17552	8.67636	4.01563	11.4393	0.00687203	107.966	17.8476	8.69291	1.20047	0.276684	0.43977	0.612707	0.56001	19.2286	3.91302	0.188303	0.246469	6.06797	6.05947	43.338	0.682705	32.0812	14.4324	1.24726	4026.33
2857	1674.15	19.1437	2.83702	8.15728	4.97164	6.21117	0.0118479	166.416	6.69407	7.51405	2.10529	0.137421	0.611499	0.73072	0.650838	17.4482	9.64301	0.426015	0.0982766	7.32597	12.3184	31.6789	0.511966	52.9707	0.165789	0.224515	1674.15
2858	3343.84	18.8799	3.13586	16.0785	3.00685	12.3889	0.0183756	156.241	6.18506	5.79956	2.26661	0.395075	0.488683	0.70771	0.0332594	18.2459	4.56964	0.409952	0.170304	12.2993	13.4003	37.6448	0.424267	47.253	3.15018	24.7309	3343.84
2859	1126.64	16.4035	1.77235	17.741	2.84423	12.9484	0.00675195	137.332	22.3187	2.41641	1.6997	0.541846	0.278478	0.689024	0.735838	18.8323	5.13157	0.379432	0.172746	13.5518	7.91641	29.2164	0.507449	39.0168	0.188702	0.513708	1126.64
2860	371.856	13.5294	2.10017	12.6397	4.06159	17.8463	0.0207139	141.248	10.9715	4.2967	2.62746	0.350942	0.585211	0.697381	0.412026	18.3027	4.05028	0.0775457	0.217394	4.39161	3.65767	40.8675	0.472798	45.4995	0.237751	1.1891	371.856
2861	202.025	19.868	1.58887	14.6791	5.84651	6.62844	0.010866	68.0582	39.4615	6.66616	1.85473	0.360832	0.775711	0.708671	0.617306	15.2688	6.78728	0.391621	0.245569	13.3472	8.67177	25.776	0.367552	30.9697	0.694349	16.0702	202.025
2862	2369.62	19.8687	3.07333	13.7962	4.82339	12.1697	0.00127052	158.069	20.3156	9.02873	2.11516	0.331926	0.677507	0.798848	0.862346	18.4707	8.27321	0.472529	0.0660119	10.8642	1.67019	35.3734	0.653778	35.4446	0.302727	0.26426	2369.62
2863	29.4535	12.1933	3.08982	11.6427	3.55068	10.7865	0.0169077	99.2726	18.7679	11.6965	2.97687	0.383653	0.334767	0.662223	0.36388	15.8291	7.00063	0.399878	0.0923578	11.0729	6.03199	28.918	0.614562	46.0519	10.7757	12.4959	29.4535
2864	5834.01	9.28348	2.69889	9.91009	4.29012	12.4541	0.00629705	158.947	10.8451	7.78707	1.65037	0.242958	0.69143	0.820941	0.224176	20.271	6.22865	0.532357	0.638934	3.39152	5.13238	36.4768	0.670183	57.0348	3.32981	1.73715	5834.01
2865	8402.85	9.26976	2.2511	8.62443	3.9139	8.60059	0.0127959	118.589	20.5581	5.98708	1.16365	0.197059	0.26743	0.647163	0.0772947	17.6754	4.17345	0.375877	0.763525	3.40528	8.36881	21.5755	0.545403	24.43	0.164447	0.73479	8402.85
2866	43.8277	14.4713	3.67042	12.8073	3.91597	7.83078	0.0183583	163.011	11.0445	4.94302	2.23951	0.0436416	0.589043	0.685676	0.606297	17.9908	3.10974	0.192511	0.194763	4.00863	4.22774	35.7025	0.482057	39.8575	19.905	0.472016	43.8277
2867	313.233	19.6447	2.35225	9.6432	4.63976	7.98716	0.0149921	76.6147	32.0514	3.75216	1.43895	0.332858	0.506904	0.685663	0.156701	19.4901	3.18042	0.23395	0.140157	2.76667	5.73145	27.9215	0.806033	45.9203	0.23857	0.142757	313.233
2868	3477.46	12.6824	2.75748	7.05566	5.60485	6.53892	0.00535136	66.9216	20.5421	7.44044	2.26865	0.211671	0.463118	0.714464	0.330884	19.0035	3.74442	0.411693	0.206212	2.99549	5.17453	37.8526	0.446404	40.6899	1.39193	8.98076	3477.46
2869	103.348	14.6065	2.60735	18.3287	3.70894	13.4133	0.0038541	91.0675	1.92782	8.91328	2.27685	0.493007	0.120436	0.839715	0.161864	16.7332	7.71705	0.0696302	0.635962	3.04126	9.81857	30.9989	0.574602	37.0132	3.36245	15.7128	103.348
2870	603.906	10.5758	3.77196	15.8108	3.66797	13.2234	0.0144993	179.338	17.7697	8.12756	2.29479	0.233399	0.09768	0.753162	0.406452	20.5228	7.51596	0.252449	0.106675	9.34192	8.92795	23.6923	0.517829	49.6864	2.2655	0.266117	603.906
2871	48.6588	7.56037	2.81371	14.5224	4.23599	5.47587	0.0283072	68.0795	34.3415	9.03523	1.9482	0.542294	0.235207	0.759939	0.26397	16.3761	7.77932	0.303319	0.545271	9.38827	2.40117	37.8549	0.473781	41.9279	7.76762	3.30648	48.6588
2872	2468.42	16.0139	1.8833	17.9193	3.56265	18.0548	0.00896789	157.424	36.0653	10.4461	1.03619	0.336799	0.587446	0.705763	0.495979	15.7902	6.3157	0.199209	0.180817	13.6815	6.61386	38.1853	0.703696	36.2067	16.2406	2.46328	2468.42
2873	66.5655	13.6451	2.79072	8.22686	3.96252	8.46994	0.0157744	74.8088	28.7626	5.92882	1.77817	0.131582	0.569721	0.784718	0.48614	18.3783	6.19049	0.291949	0.58656	8.00654	3.8169	23.1795	0.627367	48.8529	3.33306	0.372646	66.5655
2874	671.254	20.8092	2.40975	10.6929	3.7126	5.23419	0.00727337	99.8054	15.6933	6.80546	1.45078	0.476936	0.568018	0.739241	0.518979	17.9341	4.73471	0.218183	0.251419	9.21397	8.74706	25.576	0.569301	39.3009	0.320232	16.4958	671.254
2875	558.412	9.31351	2.65445	9.18668	3.50016	16.6346	0.0333107	131.586	11.8156	8.08642	2.35999	0.160318	0.236117	0.639493	0.390101	17.417	4.78629	0.249495	0.0602379	7.67057	2.43856	54.2631	0.384169	31.8414	7.03481	3.87305	558.412
2876	263.256	16.9612	3.78417	17.9842	4.87951	19.4006	0.0111975	79.9038	15.0063	9.33553	1.67806	0.31295	0.458232	0.816421	0.412988	15.3413	6.18822	0.276782	0.310181	1.69809	6.44662	30.0128	0.444243	32.203	5.95838	9.25207	263.256
2877	283.481	8.32911	2.39663	9.62754	3.63739	5.75736	0.0122524	112.696	27.2966	7.57481	2.16841	0.328031	0.147222	0.826478	0.350696	20.8866	6.59858	0.0279496	0.461122	4.98781	6.5161	33.8998	0.867162	36.8193	4.41667	16.481	283.481
2878	4542.31	11.8167	3.99166	7.795	4.24283	13.0635	0.00685991	103.55	6.58398	10.2209	1.70861	0.193973	0.932649	0.722113	0.282372	20.5868	8.76436	0.19113	0.0785505	6.02156	5.40674	27.9818	0.281393	54.5004	8.8371	1.35528	4542.31
2879	2071.75	18.8854	3.35165	13.7157	3.99123	13.2599	0.0067872	83.7996	29.3273	11.4699	2.37029	0.36854	0.372512	0.854563	0.604619	20.8216	5.66815	0.0479211	0.435186	5.63947	9.93773	45.1506	0.490256	30.0077	35.5824	7.41793	2071.75
2880	652.267	16.0612	2.85956	12.9469	2.45733	6.12031	0.013723	110.962	1.9691	5.48344	1.12071	0.281932	0.207504	0.80363	0.269813	21.3516	7.69393	0.109398	0.147493	6.46803	3.68957	40.3947	0.28912	46.6968	32.0351	0.208408	652.267
2881	610.143	15.6138	3.86178	9.73715	2.47294	13.7967	0.00536525	139.058	2.23699	2.5388	2.46392	0.489406	0.416972	0.847753	0.352868	18.7553	8.44051	0.241673	0.250557	1.71818	5.767	50.4556	0.269571	34.6584	3.19779	38.4674	610.143
2882	58.1821	9.39087	3.41986	17.9445	4.99184	5.17869	0.0367544	137.518	15.7977	5.65335	1.50511	0.251613	0.575334	0.735603	0.196595	18.4779	7.33967	0.316299	0.170249	6.82858	6.49667	31.4543	0.558618	38.2518	12.2271	0.499307	58.1821
2883	354.135	8.25312	4.35763	14.1551	3.34339	14.0879	0.00834772	119.18	29.6924	5.95367	2.42096	0.313143	0.798004	0.765413	0.539879	18.6007	4.73789	0.381719	0.26281	7.33765	9.71262	39.8813	0.642647	32.0345	6.97309	21.0683	354.135
2884	2015.78	13.4134	2.7855	15.0205	4.04961	13.1285	0.0145802	90.1982	20.3705	11.7909	1.28426	0.396689	0.717523	0.750434	0.215618	18.8005	8.52752	0.459837	0.562218	2.36248	6.2811	48.2317	0.362814	42.0621	0.282376	28.632	2015.78
2885	1779.98	17.8014	2.38778	9.12788	3.64965	5.88258	0.00729628	151.908	37.2351	11.1109	1.08558	0.207824	0.588059	0.781031	0.749339	20.0322	7.39855	0.337639	0.319645	7.08911	5.7797	41.0548	0.724808	31.8216	0.144202	13.3844	1779.98
2886	1995.69	19.8434	2.27429	11.2834	3.77836	14.0039	0.0129328	148.259	6.0266	11.1689	1.85171	0.404094	0.587108	0.8441	0.17919	18.4451	5.08114	0.113877	0.372822	9.07194	11.4265	35.2635	0.685244	46.4298	13.2737	5.00234	1995.69
2887	60.7295	8.26341	2.28249	9.13761	3.75858	17.3438	0.0366292	170.398	1.7648	5.59561	1.78964	0.193912	0.400397	0.662305	0.485042	20.3842	5.89954	0.386512	0.286732	11.8764	3.39585	36.935	0.655485	40.1218	0.319723	1.04979	60.7295
2888	52.6319	10.328	2.66113	13.1546	4.84205	14.8508	0.0158647	176.181	12.4728	11.838	2.94065	0.327552	0.276517	0.704284	0.352387	16.8626	4.59247	0.45421	0.102898	9.93244	2.65422	70.6984	0.514179	51.1023	35.4482	0.199618	52.6319
2889	238.469	15.9532	3.42676	11.4948	3.88922	14.4112	0.00703442	124.958	15.9906	6.6422	2.48523	0.488443	0.630751	0.81961	0.50999	19.3112	8.79091	0.328562	0.19411	13.5771	4.14909	31.5745	0.623704	40.8341	19.1461	0.356001	238.469
2890	2564.44	18.474	2.72297	16.1464	4.36062	12.212	0.00573295	153.588	40.7625	9.63398	2.03154	0.481297	0.432783	0.940348	0.475137	17.3515	5.25999	0.0255055	0.10275	12.9664	11.6961	26.0984	0.542229	25.3894	0.23519	0.124406	2564.44
2891	697.361	13.4889	3.09524	8.33416	3.54816	9.4305	0.00741939	102.881	34.767	4.06232	1.36018	0.260292	0.773215	0.759395	0.630659	18.9589	5.18361	0.482794	0.164153	12.4742	5.12981	30.0465	0.607693	42.1229	12.132	0.821396	697.361
2892	179.208	8.72294	1.74759	16.8476	3.32158	9.39651	0.00278423	154.042	35.3581	10.3782	2.05484	0.435674	0.712594	0.824353	0.327523	17.4559	5.65987	0.632689	0.775001	9.25162	9.14399	24.1002	0.54797	24.0182	0.685204	5.11474	179.208
2893	794.248	9.40326	3.26387	15.6475	4.33894	9.8004	0.00552202	173.254	24.4221	5.29577	2.21469	0.451157	0.65327	0.712732	0.069446	16.7624	4.76813	0.275583	0.105394	12.9138	6.21533	28.1356	0.218201	40.8005	36.2905	38.6649	794.248
2894	393.653	14.0904	4.02242	10.0391	4.32391	8.78568	0.0101527	130.1	21.3239	5.90309	2.25126	0.385161	0.341121	0.646477	0.0304523	15.0645	6.13473	0.34926	0.45051	6.91453	7.22856	44.062	0.703795	50.5446	17.8604	0.379602	393.653
2895	1495.25	15.7059	1.858	8.69934	3.33007	10.1078	0.00675503	130.447	7.23663	8.47323	2.66586	0.384722	0.838676	0.715116	0.33549	18.9916	2.71962	0.500159	0.240919	7.29987	6.05361	59.4283	0.471023	49.1105	0.226168	0.634847	1495.25
2896	1195.65	12.5281	3.32448	7.115	5.58286	9.43026	0.0429246	140.494	8.34963	6.65738	2.66699	0.22308	0.855716	0.657776	0.398774	19.234	2.78929	0.211827	0.843495	4.15417	11.4794	37.2529	0.330049	42.3595	4.51597	0.381794	1195.65
2897	1756.69	8.49655	2.60957	10.7512	2.85147	27.1696	0.0120384	121.474	25.0694	6.66344	2.04986	0.0796098	0.169267	0.631731	0.536443	17.4632	4.76977	0.355911	0.460017	8.45763	6.10426	43.6033	0.438803	51.0724	0.147615	1.28316	1756.69
2898	188.767	12.3242	2.66691	14.7352	4.47384	5.55204	0.00906352	137.938	14.0493	8.10726	2.57163	0.271576	0.64445	0.66493	0.775507	18.0208	5.28947	0.405075	0.500883	8.09018	6.11635	23.1427	0.524796	29.9079	23.6977	1.93799	188.767
2899	2679.7	9.38199	2.22268	14.5346	4.63582	7.89758	0.0121408	175.164	37.3901	2.71851	1.58889	0.263268	0.191383	0.669534	0.535357	20.6612	6.97074	0.405407	0.221294	10.3962	5.56792	42.6403	0.532834	44.4136	4.81648	28.177	2679.7
2900	4540.35	8.21925	2.97291	15.0706	4.95698	8.10251	0.0289562	61.0181	16.664	9.65192	1.13329	0.10059	0.389725	0.653925	0.197107	19.6495	4.82527	0.464068	0.504996	8.8457	12.2153	40.0047	0.40541	42.5299	2.4166	0.538699	4540.35
2901	428.465	15.5323	2.82614	15.7155	3.08415	14.0506	0.0102995	175.659	32.6607	9.94618	1.48811	0.225978	0.167345	0.654576	0.518567	17.0719	4.99092	0.247168	0.232929	4.84345	11.7359	33.6783	0.388904	33.8106	0.310538	4.22206	428.465
2902	108.113	11.4069	2.74728	11.3165	5.05722	9.31452	0.00973379	179.031	13.4851	4.20614	2.19446	0.402618	0.31361	0.874062	0.740033	19.3407	6.59472	0.106549	0.204189	7.33763	9.19635	30.4803	0.543096	38.8144	0.922848	20.252	108.113
2903	2353.08	15.7734	2.80394	15.1414	5.75123	16.0062	0.00466302	127.697	4.85034	10.6731	1.08057	0.350551	0.817397	0.716308	0.562541	15.9235	5.77515	0.177177	0.150772	4.5137	7.78158	27.9762	0.404717	36.4918	1.13192	6.81849	2353.08
2904	1651.52	10.2255	3.05213	16.2417	5.81708	8.41609	0.00712774	70.2392	16.4991	6.51015	2.29134	0.314948	0.928752	0.633541	0.389809	19.1961	9.03281	0.164202	0.485963	6.61496	2.44471	36.6456	0.450379	31.1557	5.25708	1.81772	1651.52
2905	7163.85	11.2553	4.2481	10.4905	3.13114	9.28317	0.0302073	146.863	16.4412	8.11327	1.18615	0.0201332	0.055263	0.71871	0.31135	18.4062	5.93992	0.393671	0.305864	9.1047	5.24391	37.4023	0.399194	51.651	36.8747	11.139	7163.85
2906	43.688	17.1546	1.8572	9.99813	4.47951	12.4316	0.0268767	161.548	13.8982	11.603	2.40067	0.296309	0.805557	0.609418	0.706174	18.7544	6.60861	0.354793	0.198168	4.20499	3.98539	39.2632	0.620678	31.1668	11.2162	0.293104	43.688
2907	20.1251	13.8738	3.13719	7.66598	4.19573	5.44477	0.0128156	113.119	20.7025	7.11486	2.20566	0.445184	0.878369	0.690823	0.455251	16.5002	7.06488	0.34829	0.345501	7.41117	8.45637	26.8048	0.469632	34.6097	2.3756	0.511596	20.1251
2908	98.0717	11.3289	3.14351	19.2201	3.67483	8.50877	0.00848519	123.756	22.3457	9.24541	2.70434	0.425829	0.638601	0.796035	0.571619	17.1137	5.42615	0.279774	0.23624	11.5679	1.17743	46.8302	0.49551	57.2723	0.168041	34.5062	98.0717
2909	375.333	19.2874	2.9463	15.1845	4.50599	6.49182	0.0252985	163.398	26.1748	5.33225	1.31953	0.18757	0.117632	0.747281	0.0601236	18.0774	5.79138	0.208489	0.200543	6.09789	6.48871	22.3827	0.673875	27.6456	25.4208	1.03652	375.333
2910	470.07	14.9141	3.64355	9.31734	6.42715	17.3889	0.00772002	100.52	3.76209	4.15424	2.51455	0.223982	0.422171	0.647688	0.477089	15.8249	8.38373	0.563402	0.416309	4.97509	2.08611	32.1229	0.437951	39.9928	0.300284	1.3526	470.07
