"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"7025",2020-05-24,"deathIncrease","NE",3,"Training",3.38299575,3.9128975,4.196115,4.5304825,5.348184,FALSE,FALSE
"7026",2020-05-24,"positiveIncrease","NE",253.285714285714,"Training",237.536375,257.79525,270.207,284.43125,307.782475,FALSE,TRUE
"7027",2020-05-25,"deathIncrease","NE",3.57142857142857,"Training",3.3733135,3.891705,4.17656,4.51226,5.31426875,FALSE,TRUE
"7028",2020-05-25,"positiveIncrease","NE",264.857142857143,"Training",233.801475,252.3035,264.865,278.47025,301.59235,TRUE,TRUE
"7029",2020-05-26,"deathIncrease","NE",3,"Training",3.348764,3.8618475,4.15098,4.4821125,5.2865965,FALSE,FALSE
"7030",2020-05-26,"positiveIncrease","NE",262.285714285714,"Training",229.237875,247.3605,259.671,272.72825,295.670125,TRUE,TRUE
"7031",2020-05-27,"deathIncrease","NE",3.28571428571429,"Training",3.320832,3.8371,4.11945,4.446335,5.25884425,FALSE,FALSE
"7032",2020-05-27,"positiveIncrease","NE",284.571428571429,"Training",224.529375,242.54175,254.3315,267.6255,289.19065,FALSE,TRUE
"7033",2020-05-28,"deathIncrease","NE",3.28571428571429,"Training",3.293934,3.809635,4.094495,4.414715,5.22107125,FALSE,FALSE
"7034",2020-05-28,"positiveIncrease","NE",273.714285714286,"Training",219.823675,237.39475,248.67,261.46375,282.930275,FALSE,TRUE
"7035",2020-05-29,"deathIncrease","NE",2.85714285714286,"Training",3.268072,3.78091,4.047785,4.3880775,5.17776725,FALSE,FALSE
"7036",2020-05-29,"positiveIncrease","NE",281,"Training",214.994,232.46125,243.3925,256.03925,277.578425,FALSE,FALSE
"7037",2020-05-30,"deathIncrease","NE",4,"Training",3.24164,3.7483225,4.00889,4.337755,5.13633225,TRUE,TRUE
"7038",2020-05-30,"positiveIncrease","NE",284.285714285714,"Training",210.0453,227.96375,238.484,250.693,272.282975,FALSE,FALSE
"7039",2020-05-31,"deathIncrease","NE",4,"Training",3.207858,3.7101925,3.9719,4.2976875,5.08858275,TRUE,TRUE
"7040",2020-05-31,"positiveIncrease","NE",284.571428571429,"Training",205.689375,223.47575,233.5475,245.40025,267.076225,FALSE,FALSE
"7041",2020-06-01,"deathIncrease","NE",3.42857142857143,"Training",3.149514,3.6661475,3.9315,4.2462925,5.050566,FALSE,TRUE
"7042",2020-06-01,"positiveIncrease","NE",270,"Training",201.603675,219.061,228.819,240.48,262.66175,FALSE,FALSE
"7043",2020-06-02,"deathIncrease","NE",3.14285714285714,"Training",3.105544,3.626705,3.891545,4.20337,5.0002435,FALSE,TRUE
"7044",2020-06-02,"positiveIncrease","NE",265.142857142857,"Training",197.598175,214.34875,224.047,235.69375,257.55655,FALSE,FALSE
"7045",2020-06-03,"deathIncrease","NE",2.28571428571429,"Training",3.06021075,3.578265,3.84319,4.1520325,4.9202655,FALSE,FALSE
"7046",2020-06-03,"positiveIncrease","NE",246.428571428571,"Training",193.12555,210.26625,219.604,231.113,253.519275,FALSE,TRUE
"7047",2020-06-04,"deathIncrease","NE",2.57142857142857,"Training",3.000758,3.5353425,3.79531,4.1010625,4.8480175,FALSE,FALSE
"7048",2020-06-04,"positiveIncrease","NE",234,"Training",188.851225,206.03625,215.2505,226.28075,249.0707,FALSE,TRUE
"7049",2020-06-05,"positiveIncrease","NE",219,"Training",184.816725,202.1585,211.268,222.208,244.246075,TRUE,TRUE
"7050",2020-06-06,"deathIncrease","NE",1.42857142857143,"Training",2.9112555,3.432485,3.697095,4.00272,4.706497,FALSE,FALSE
"7051",2020-06-06,"positiveIncrease","NE",201,"Training",181.6246,198.2,207.764,217.94075,240.0911,TRUE,TRUE
"7052",2020-06-07,"deathIncrease","NE",1.42857142857143,"Training",2.85668475,3.3903525,3.65035,3.9462,4.6332055,FALSE,FALSE
"7053",2020-06-07,"positiveIncrease","NE",181.714285714286,"Training",178.316175,194.68875,204.113,214.14325,236.132125,FALSE,TRUE
"7054",2020-06-08,"deathIncrease","NE",1.14285714285714,"Training",2.80183475,3.343645,3.60719,3.888155,4.55861575,FALSE,FALSE
"7055",2020-06-08,"positiveIncrease","NE",165.571428571429,"Training",175.37275,191.63075,200.599,210.7395,232.604675,FALSE,FALSE
"7056",2020-06-09,"deathIncrease","NE",3.71428571428571,"Training",2.75258925,3.2956925,3.556885,3.8318725,4.48544725,TRUE,TRUE
"7057",2020-06-09,"positiveIncrease","NE",171.142857142857,"Training",172.145,188.7715,197.2495,207.333,229.115225,FALSE,FALSE
"7058",2020-06-10,"deathIncrease","NE",4.28571428571429,"Training",2.70391175,3.2464325,3.506665,3.7749675,4.42787575,FALSE,TRUE
"7059",2020-06-10,"positiveIncrease","NE",162,"Training",168.908475,185.25675,194.055,204.1425,225.10375,FALSE,FALSE
"7060",2020-06-11,"deathIncrease","NE",4,"Training",2.6585625,3.198135,3.45308,3.720825,4.367237,FALSE,TRUE
"7061",2020-06-11,"positiveIncrease","NE",155.714285714286,"Training",166.0339,182.61225,191.2575,201.031,221.90175,FALSE,FALSE
"7062",2020-06-12,"deathIncrease","NE",4,"Training",2.619297,3.1542,3.405985,3.6637325,4.31410975,FALSE,TRUE
"7063",2020-06-12,"positiveIncrease","NE",155.857142857143,"Training",163.729275,180.43625,188.646,198.186,218.84595,FALSE,FALSE
"7064",2020-06-13,"deathIncrease","NE",4.57142857142857,"Training",2.57378175,3.11462,3.36075,3.6054525,4.25906975,FALSE,FALSE
"7065",2020-06-13,"positiveIncrease","NE",157,"Training",161.609375,177.94275,186.268,195.534,216.056325,FALSE,FALSE
"7066",2020-06-14,"deathIncrease","NE",5.71428571428571,"Training",2.533269,3.0637175,3.318905,3.54635,4.1901325,FALSE,FALSE
"7067",2020-06-14,"positiveIncrease","NE",164,"Training",159.6685,175.628,183.8135,193.10575,213.764575,FALSE,TRUE
"7068",2020-06-15,"deathIncrease","NE",5.57142857142857,"Training",2.49543425,3.0215475,3.27276,3.503625,4.125652,FALSE,FALSE
"7069",2020-06-15,"positiveIncrease","NE",171.571428571429,"Training",157.7282,173.4595,181.5745,190.88375,211.57835,FALSE,TRUE
"7070",2020-06-16,"deathIncrease","NE",4,"Training",2.45876775,2.9801325,3.222415,3.4557825,4.07246525,FALSE,TRUE
"7071",2020-06-16,"positiveIncrease","NE",157.142857142857,"Training",156.071225,171.65925,179.582,189.047,209.102825,FALSE,TRUE
"7072",2020-06-17,"deathIncrease","NE",4,"Training",2.42335375,2.9411575,3.176285,3.417525,4.02001125,FALSE,TRUE
"7073",2020-06-17,"positiveIncrease","NE",154,"Training",154.303575,169.6225,177.9045,186.81425,206.652125,FALSE,FALSE
"7074",2020-06-18,"deathIncrease","NE",4,"Training",2.3877915,2.9007675,3.13041,3.3698125,3.95750375,FALSE,FALSE
"7075",2020-06-18,"positiveIncrease","NE",153.428571428571,"Training",153.0724,167.801,176.3945,185.336,204.320425,FALSE,TRUE
"7076",2020-06-19,"deathIncrease","NE",4,"Training",2.35248475,2.865805,3.086805,3.325055,3.895441,FALSE,FALSE
"7077",2020-06-19,"positiveIncrease","NE",155,"Training",151.617625,166.515,174.998,183.90375,202.465275,FALSE,TRUE
"7078",2020-06-20,"deathIncrease","NE",4.14285714285714,"Training",2.31923725,2.8211325,3.047735,3.2787275,3.8383405,FALSE,FALSE
"7079",2020-06-20,"positiveIncrease","NE",158,"Training",150.45825,165.46325,173.7715,182.0895,200.38765,FALSE,TRUE
"7080",2020-06-21,"deathIncrease","NE",3.57142857142857,"Training",2.2880375,2.7836275,3.00982,3.2431175,3.801407,FALSE,TRUE
"7081",2020-06-21,"positiveIncrease","NE",151.571428571429,"Training",149.815775,164.028,172.692,180.583,197.92905,FALSE,TRUE
"7082",2020-06-22,"deathIncrease","NE",3.28571428571429,"Training",2.2589155,2.7435975,2.976835,3.211625,3.75867325,FALSE,TRUE
"7083",2020-06-22,"positiveIncrease","NE",142.142857142857,"Training",149.22155,163.09725,171.5865,179.39975,195.79355,FALSE,FALSE
"7084",2020-06-23,"deathIncrease","NE",2.85714285714286,"Training",2.23272325,2.7105925,2.9452,3.1801625,3.7237025,TRUE,TRUE
"7085",2020-06-23,"positiveIncrease","NE",133,"Training",148.807425,162.501,170.59,178.6455,194.825125,FALSE,FALSE
"7086",2020-06-24,"deathIncrease","NE",3.14285714285714,"Training",2.2117895,2.68269,2.915215,3.1485675,3.69201675,TRUE,TRUE
"7087",2020-06-24,"positiveIncrease","NE",133.285714285714,"Training",148.43815,161.9415,169.6955,177.86025,192.96045,FALSE,FALSE
"7088",2020-06-25,"deathIncrease","NE",3.28571428571429,"Training",2.19367225,2.6572,2.885375,3.1298,3.67777725,FALSE,TRUE
"7089",2020-06-25,"positiveIncrease","NE",152.571428571429,"Training",148.017675,161.58875,169.1645,176.96625,191.7818,FALSE,TRUE
"7090",2020-06-26,"deathIncrease","NE",3.28571428571429,"Training",2.1774985,2.6301475,2.8632,3.09374,3.6540985,FALSE,TRUE
"7091",2020-06-26,"positiveIncrease","NE",155.571428571429,"Training",147.5334,161.3455,168.6995,176.38975,191.1857,FALSE,TRUE
"7092",2020-06-27,"deathIncrease","NE",2.85714285714286,"Training",2.16323025,2.6037025,2.83606,3.060415,3.61667275,TRUE,TRUE
"7093",2020-06-27,"positiveIncrease","NE",155,"Training",147.296925,161.20125,168.541,176.22075,190.92335,FALSE,TRUE
"7094",2020-06-28,"deathIncrease","NE",2.57142857142857,"Training",2.1509175,2.5822225,2.813165,3.03889,3.57410275,FALSE,TRUE
"7095",2020-06-28,"positiveIncrease","NE",155,"Training",147.129,161.0825,168.4305,176.01525,190.5134,FALSE,TRUE
"7096",2020-06-29,"deathIncrease","NE",2.71428571428571,"Training",2.140535,2.563245,2.795045,3.01878,3.52747625,TRUE,TRUE
"7097",2020-06-29,"positiveIncrease","NE",155.571428571429,"Training",147.18655,161.3565,168.2205,175.995,190.40765,FALSE,TRUE
"7098",2020-06-30,"deathIncrease","NE",3.14285714285714,"Training",2.1272665,2.5471925,2.77375,2.999435,3.4900985,FALSE,TRUE
"7099",2020-06-30,"positiveIncrease","NE",158,"Training",147.724475,161.44275,168.708,176.34,191.080175,FALSE,TRUE
"7100",2020-07-01,"deathIncrease","NE",2.57142857142857,"Training",2.11137175,2.531845,2.75529,2.9866825,3.4639375,TRUE,TRUE
"7101",2020-07-01,"positiveIncrease","NE",162.285714285714,"Training",147.987625,161.81225,168.933,177.0025,191.3887,TRUE,TRUE
"7102",2020-07-02,"deathIncrease","NE",2.42857142857143,"Training",2.097348,2.515425,2.733635,2.9674525,3.44954075,FALSE,TRUE
"7103",2020-07-02,"positiveIncrease","NE",150.285714285714,"Training",148.4482,162.17675,169.5285,177.06,191.772925,FALSE,TRUE
"7104",2020-07-03,"deathIncrease","NE",2.42857142857143,"Training",2.085722,2.50024,2.71865,2.954365,3.43685225,FALSE,TRUE
"7105",2020-07-03,"positiveIncrease","NE",147.142857142857,"Training",148.7833,162.85625,170.11,177.5835,192.601125,FALSE,FALSE
"7106",2020-07-04,"deathIncrease","NE",2,"Training",2.074729,2.49043,2.70279,2.9329725,3.4258755,FALSE,FALSE
"7107",2020-07-04,"positiveIncrease","NE",143.428571428571,"Training",149.457325,163.2305,170.604,178.383,192.702075,FALSE,FALSE
"7108",2020-07-05,"deathIncrease","NE",1.14285714285714,"Training",2.0652125,2.4732,2.69974,2.9293075,3.41566475,FALSE,FALSE
"7109",2020-07-05,"positiveIncrease","NE",146.285714285714,"Training",150.154,163.68775,171.298,179.30175,193.291425,FALSE,FALSE
"7110",2020-07-06,"deathIncrease","NE",0.857142857142857,"Training",2.05975575,2.4670075,2.69615,2.9195025,3.4031185,FALSE,FALSE
"7111",2020-07-06,"positiveIncrease","NE",159.285714285714,"Training",150.913375,164.42475,172.0515,180.3155,194.2657,FALSE,TRUE
"7112",2020-07-07,"positiveIncrease","NE",167.285714285714,"Training",151.67375,165.03475,172.8675,181.36925,195.73095,TRUE,TRUE
"7113",2020-07-08,"positiveIncrease","NE",159.571428571429,"Training",152.224,165.79625,174.2695,182.392,197.481475,FALSE,TRUE
"7114",2020-07-09,"deathIncrease","NE",0.142857142857143,"Training",2.05124225,2.4573025,2.67891,2.9128025,3.40129075,FALSE,FALSE
"7115",2020-07-09,"positiveIncrease","NE",167.285714285714,"Training",153.298325,166.87425,175.6545,183.957,199.532825,TRUE,TRUE
"7116",2020-07-10,"deathIncrease","NE",0.142857142857143,"Training",2.050643,2.4532425,2.67882,2.91085,3.407176,FALSE,FALSE
"7117",2020-07-10,"positiveIncrease","NE",177.571428571429,"Training",154.493425,167.78125,176.8165,185.597,202.140625,TRUE,TRUE
"7118",2020-07-11,"deathIncrease","NE",0.714285714285714,"Training",2.0484125,2.451045,2.68754,2.9116825,3.4086835,FALSE,FALSE
"7119",2020-07-11,"positiveIncrease","NE",193.285714285714,"Training",153.755525,168.974,177.7825,187.29925,205.05385,FALSE,TRUE
"7120",2020-07-12,"positiveIncrease","NE",216.571428571429,"Training",154.341875,169.8965,179.1955,189.434,207.52285,FALSE,FALSE
"7121",2020-07-13,"deathIncrease","NE",1.28571428571429,"Training",2.06294775,2.4520775,2.692115,2.9353975,3.4346295,FALSE,FALSE
"7122",2020-07-13,"positiveIncrease","NE",222,"Training",154.675875,171.204,180.373,191.52925,210.7845,FALSE,FALSE
"7123",2020-07-14,"deathIncrease","NE",2.14285714285714,"Training",2.069453,2.4471725,2.698605,2.9361575,3.43395675,FALSE,TRUE
"7124",2020-07-14,"positiveIncrease","NE",215.857142857143,"Training",155.087875,172.3635,182.3915,193.89425,215.1893,FALSE,FALSE
"7125",2020-07-15,"positiveIncrease","NE",226.285714285714,"Training",155.271675,173.35625,183.729,196.16825,219.687575,FALSE,FALSE
"7126",2020-07-16,"deathIncrease","NE",2.28571428571429,"Training",2.07828775,2.46733,2.71703,2.964855,3.4818135,FALSE,TRUE
"7127",2020-07-16,"positiveIncrease","NE",211.857142857143,"Training",154.8159,174.101,185.5355,198.9775,224.3627,FALSE,TRUE
"7128",2020-07-17,"deathIncrease","NE",2.28571428571429,"Training",2.0857985,2.48153,2.722495,2.9832125,3.50127125,FALSE,TRUE
"7129",2020-07-17,"positiveIncrease","NE",201.571428571429,"Training",154.976725,175.31575,187.3755,201.67625,229.397275,TRUE,TRUE
"7130",2020-07-18,"deathIncrease","NE",2.57142857142857,"Training",2.096809,2.485045,2.738675,2.9991875,3.5270715,TRUE,TRUE
"7131",2020-07-18,"positiveIncrease","NE",206.857142857143,"Training",154.83855,176.19525,189.1345,204.656,235.0156,FALSE,TRUE
"7132",2020-07-19,"deathIncrease","NE",3.42857142857143,"Training",2.1045665,2.4944575,2.75699,3.015085,3.57767,FALSE,TRUE
"7133",2020-07-19,"positiveIncrease","NE",210.428571428571,"Training",154.6062,177.1455,191.5495,207.381,239.4857,FALSE,TRUE
"7134",2020-07-20,"deathIncrease","NE",2.85714285714286,"Training",2.123377,2.5123925,2.76813,3.034705,3.6005175,TRUE,TRUE
"7135",2020-07-20,"positiveIncrease","NE",215.285714285714,"Training",154.16755,178.33275,194.022,210.48275,244.316975,FALSE,TRUE
"7136",2020-07-21,"deathIncrease","NE",2.42857142857143,"Training",2.14699725,2.5281325,2.78976,3.0655725,3.6399245,FALSE,TRUE
"7137",2020-07-21,"positiveIncrease","NE",240.571428571429,"Training",154.342475,179.21575,196.1635,212.79775,249.965725,FALSE,TRUE
"7138",2020-07-22,"deathIncrease","NE",NA,"Training",2.165614,2.54631,2.81926,3.0794075,3.69897075,NA,NA
"7139",2020-07-22,"positiveIncrease","NE",NA,"Training",154.75145,180.85275,198.307,215.46075,255.847775,NA,NA
"7140",2020-07-23,"deathIncrease","NE",NA,"Validation",2.17540775,2.5721725,2.84244,3.10543,3.7395195,NA,NA
"7141",2020-07-23,"positiveIncrease","NE",NA,"Validation",154.61975,181.976,199.7085,218.35025,263.6516,NA,NA
"7142",2020-07-24,"deathIncrease","NE",NA,"Validation",2.16860275,2.59338,2.8605,3.13367,3.78478325,NA,NA
"7143",2020-07-24,"positiveIncrease","NE",NA,"Validation",154.124375,183.292,201.4845,221.3975,271.3637,NA,NA
"7144",2020-03-19,"deathIncrease","NV",0.857142857142857,"Training",1e-15,1e-15,1e-15,1e-15,1e-15,FALSE,FALSE
"7145",2020-03-19,"positiveIncrease","NV",24.1428571428571,"Training",3.4297405,12.458175,24.0002,29.35215,39.2948225,TRUE,TRUE
"7146",2020-03-20,"deathIncrease","NV",1,"Training",1e-15,1e-15,1e-15,1e-15,1.08938125,FALSE,TRUE
"7147",2020-03-20,"positiveIncrease","NV",28.5714285714286,"Training",7.292171,26.6605,31.9904,36.373,46.1842975,TRUE,TRUE
"7148",2020-03-21,"deathIncrease","NV",1.71428571428571,"Training",1e-15,1e-15,1e-15,1e-15,1.3223575,FALSE,FALSE
"7149",2020-03-21,"positiveIncrease","NV",31.8571428571429,"Training",8.66995475,32.592525,38.1898,43.3232,53.875995,FALSE,TRUE
"7150",2020-03-22,"deathIncrease","NV",1.57142857142857,"Training",1e-15,1e-15,1e-15,1e-15,1.78454175,FALSE,TRUE
"7151",2020-03-22,"positiveIncrease","NV",38,"Training",18.00142,42.1032,46.48685,51.331275,62.8938425,FALSE,TRUE
"7152",2020-03-23,"deathIncrease","NV",2,"Training",1e-15,1e-15,1e-15,1e-15,2.11963375,FALSE,TRUE
"7153",2020-03-23,"positiveIncrease","NV",46.4285714285714,"Training",19.7493225,49.9374,54.61165,60.164375,72.233585,FALSE,TRUE
"7154",2020-03-24,"deathIncrease","NV",2.57142857142857,"Training",1e-15,1e-15,1e-15,1.8870525,2.6189885,FALSE,TRUE
"7155",2020-03-24,"positiveIncrease","NV",60.8571428571429,"Training",49.572945,59.4048,63.79255,69.8994,82.113415,TRUE,TRUE
"7156",2020-03-25,"deathIncrease","NV",2.85714285714286,"Training",1e-15,1e-15,1e-15,2.2540325,3.10206125,FALSE,TRUE
"7157",2020-03-25,"positiveIncrease","NV",71,"Training",58.77267,68.92845,73.3876,79.5775,91.7773425,TRUE,TRUE
"7158",2020-03-26,"deathIncrease","NV",3,"Training",1e-15,1e-15,2.467225,2.91674,3.747267,FALSE,TRUE
"7159",2020-03-26,"positiveIncrease","NV",78.2857142857143,"Training",70.415695,78.842275,83.72605,90.156575,101.717775,FALSE,TRUE
"7160",2020-03-27,"deathIncrease","NV",3.42857142857143,"Training",1e-15,1e-15,2.8966,3.4499425,4.404422,TRUE,TRUE
"7161",2020-03-27,"positiveIncrease","NV",109,"Training",80.11766,88.62965,94.2489,100.01175,111.655075,FALSE,TRUE
"7162",2020-03-28,"deathIncrease","NV",3.42857142857143,"Training",2.65487425,3.1970575,3.62738,4.1028275,5.105007,TRUE,TRUE
"7163",2020-03-28,"positiveIncrease","NV",119.285714285714,"Training",88.9676475,98.2721,103.751,109.17025,121.90455,FALSE,TRUE
"7164",2020-03-29,"deathIncrease","NV",4.57142857142857,"Training",3.1204435,3.76417,4.244005,4.7394775,5.903608,TRUE,TRUE
"7165",2020-03-29,"positiveIncrease","NV",136.857142857143,"Training",96.4347075,106.83325,111.846,118.42525,130.726525,FALSE,FALSE
"7166",2020-03-30,"deathIncrease","NV",4.85714285714286,"Training",3.61357075,4.3710075,4.885735,5.4464275,6.76753075,TRUE,TRUE
"7167",2020-03-30,"positiveIncrease","NV",148.285714285714,"Training",102.9555,113.46725,118.8965,125.06975,139.265925,FALSE,FALSE
"7168",2020-03-31,"deathIncrease","NV",5.42857142857143,"Training",4.11342775,5.0086,5.560615,6.2173825,7.66617025,TRUE,TRUE
"7169",2020-03-31,"positiveIncrease","NV",139.857142857143,"Training",107.420225,118.268,124.5435,130.8925,145.3142,FALSE,TRUE
"7170",2020-04-01,"deathIncrease","NV",6.42857142857143,"Training",4.623446,5.63957,6.21836,6.9262575,8.548114,TRUE,TRUE
"7171",2020-04-01,"positiveIncrease","NV",160.142857142857,"Training",110.788225,121.78,128.4615,135.377,150.275275,FALSE,FALSE
"7172",2020-04-02,"deathIncrease","NV",6.85714285714286,"Training",5.1731735,6.2756475,6.870245,7.5793425,9.33311625,TRUE,TRUE
"7173",2020-04-02,"positiveIncrease","NV",156.857142857143,"Training",113.265225,124.6015,131.089,138.83175,153.5674,FALSE,FALSE
"7174",2020-04-03,"deathIncrease","NV",6.71428571428571,"Training",5.6762065,6.8455625,7.479005,8.22726,10.03481,FALSE,TRUE
"7175",2020-04-03,"positiveIncrease","NV",135,"Training",115.10715,126.50375,133.137,140.70875,156.037125,TRUE,TRUE
"7176",2020-04-04,"deathIncrease","NV",7.71428571428571,"Training",6.180848,7.32739,7.992485,8.789765,10.5739925,TRUE,TRUE
"7177",2020-04-04,"positiveIncrease","NV",139.142857142857,"Training",116.4046,127.9035,134.5765,142.21325,157.344375,TRUE,TRUE
"7178",2020-04-05,"deathIncrease","NV",8,"Training",6.6542895,7.77141,8.421445,9.20831,11.0409175,TRUE,TRUE
"7179",2020-04-05,"positiveIncrease","NV",148.428571428571,"Training",117.2683,128.976,135.387,143.1705,157.859625,FALSE,TRUE
"7180",2020-04-06,"deathIncrease","NV",8.42857142857143,"Training",6.9831155,8.0988475,8.800055,9.5910675,11.44409,TRUE,TRUE
"7181",2020-04-06,"positiveIncrease","NV",142.571428571429,"Training",118.3004,129.5935,135.9625,143.3915,157.717325,TRUE,TRUE
"7182",2020-04-07,"deathIncrease","NV",8.71428571428571,"Training",7.20938525,8.3433975,9.0713,9.85278,11.74948,TRUE,TRUE
"7183",2020-04-07,"positiveIncrease","NV",152.857142857143,"Training",119.11585,130.10825,136.413,143.85575,157.204775,FALSE,TRUE
"7184",2020-04-08,"deathIncrease","NV",7.85714285714286,"Training",7.4239345,8.5435125,9.26132,10.031975,11.939895,FALSE,TRUE
"7185",2020-04-08,"positiveIncrease","NV",136.857142857143,"Training",119.98065,130.3505,136.7865,144.01375,156.601,TRUE,TRUE
"7186",2020-04-09,"deathIncrease","NV",7.42857142857143,"Training",7.5720735,8.70067,9.38931,10.131475,12.0225825,FALSE,FALSE
"7187",2020-04-09,"positiveIncrease","NV",142.857142857143,"Training",120.311825,130.584,137.119,143.80625,155.954525,TRUE,TRUE
"7188",2020-04-10,"deathIncrease","NV",7.71428571428571,"Training",7.6784115,8.7714275,9.463925,10.19065,11.95396,FALSE,TRUE
