"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
60800 1865.4 20.2438 2.92182 19.5847 4.45843 13.8864 0.025366 85.7956 4.58376 6.26399 2.4461 0.432212 0.240415 0.640164 0.689408 18.0012 2.70883 0.57125 0.241926 13.3442 2.1117 40.661 0.753024 45.9583 2.42873 2.88082 -53.2245 -328.8592 -382.0837
195800 980.378 12.4032 2.69921 15.851 4.36181 5.6585 0.0173738 96.4148 9.91102 11.535 1.78554 0.401903 0.775349 0.652365 0.418611 22.2928 3.69447 0.231127 0.0974687 5.90298 8.32714 23.4308 0.62253 41.1167 2.84526 4.96328 -49.09264 -326.9638 -376.0564
198000 966.787 10.5051 3.03923 11.5148 5.69347 7.63505 0.0102123 88.9423 7.72049 8.23629 2.35186 0.0826686 0.118278 0.64678 0.372909 24.1224 8.27079 0.0863276 0.159187 5.93046 2.75261 45.6589 0.661024 58.4953 2.88102 2.78796 -47.58218 -328.4247 -376.0069
43800 239.527 9.7647 3.83692 9.95278 3.77938 8.83939 0.0199607 84.3897 6.50549 8.02839 1.88377 0.377232 0.260399 0.852101 0.463691 23.1154 4.23875 0.360583 0.142841 13.258 4.10762 46.6534 0.513158 28.8309 2.51335 4.5622 -47.70989 -326.7669 -374.4768
50700 138.28 8.18681 3.1138 15.9225 4.72463 5.63483 0.0180606 78.7882 3.49812 6.41029 2.70521 0.230785 0.431068 0.801566 0.560088 21.666 4.70256 0.0716094 0.13511 9.19691 3.05725 33.4175 1.87891 21.987 2.37499 3.92805 -47.1003 -327.0409 -374.1411
198500 1877.56 17.1914 3.62029 16.9928 4.40906 9.25324 0.0143627 93.0134 8.93552 8.69361 1.45936 0.28797 0.214673 0.792154 0.314044 18.0115 5.4386 0.283253 0.0669485 13.3262 8.38483 24.8914 0.702592 28.4662 2.36679 4.69292 -50.15432 -327.7331 -377.8875
191800 170.669 10.7268 2.7011 18.6592 3.88489 6.21592 0.0227108 79.8348 10.2769 4.09656 1.22426 0.240215 0.377818 0.600686 0.859662 26.372 5.91705 0.483651 0.397531 4.14404 3.67416 46.3477 1.75314 31.011 2.43724 3.10588 -48.56505 -332.4815 -381.0466
42400 580.23 13.105 2.7041 15.325 4.52811 5.02191 0.00488571 84.7372 4.09042 9.23034 1.87358 0.0915636 0.12628 0.638729 0.554684 25.7474 5.7235 0.594923 0.0843625 2.77549 3.79524 59.8886 0.932546 38.2643 2.51684 6.96845 -48.17916 -329.5442 -377.7234
149500 300.736 15.9144 2.34916 15.5318 3.4217 6.6412 0.0193355 77.5069 5.28614 6.18791 2.75954 0.234865 0.241687 0.653023 0.727318 33.3197 8.62232 0.741664 0.107743 8.02931 8.27018 66.585 1.40126 76.1289 2.54202 1.84203 -50.9286 -332.3791 -383.3076
184100 2042.37 13.1424 2.23133 11.8384 5.27879 8.92564 0.0299324 90.2336 7.27 8.18409 1.5006 0.546206 0.427918 0.702884 0.522563 26.4339 5.63341 0.159666 0.390508 13.1782 2.97308 48.0864 0.742317 24.8594 2.9787 2.60846 -50.92336 -331.6952 -382.6186
72600 1218.13 13.2121 2.7415 14.053 4.60536 8.96994 0.0336171 97.0098 11.8594 6.11597 2.2471 0.434687 0.203281 0.755437 0.523156 25.6777 4.76342 0.480696 0.484731 8.45586 6.75949 71.9528 0.667572 24.0617 2.27705 1.66879 -51.09803 -331.9318 -383.0298
194300 90.7303 8.97003 3.91884 11.9115 4.738 5.19332 0.00904122 87.3155 9.43448 4.82483 1.5588 0.234436 0.0476193 0.767354 0.458924 23.8705 6.72158 0.420343 0.18614 5.61705 1.17831 61.5806 0.351759 38.1601 2.43716 3.52002 -48.09626 -328.4256 -376.5219
141300 129.978 11.6264 3.21447 14.4958 3.29498 6.87812 0.0181686 77.2698 5.75244 7.92247 2.11952 0.37757 0.332539 0.758323 0.568057 25.6908 4.07482 0.347716 0.103366 6.41793 4.54689 61.0593 0.78887 49.0713 3.84699 2.54785 -44.67588 -328.2113 -372.8871
189800 391.953 10.3912 2.90091 12.0348 4.92108 7.41794 0.0139948 84.2865 8.59851 4.23236 1.95761 0.146542 0.17387 0.682918 0.578419 30.2469 5.89903 0.623784 0.145063 8.83574 2.78813 39.1657 1.66507 43.9144 3.25845 2.75893 -47.3376 -328.3531 -375.6907
59900 201.428 17.1398 2.70475 11.4107 4.21791 5.74822 0.0209198 83.426 8.80875 6.28068 1.84427 0.288971 0.594546 0.695535 0.684874 28.8258 3.57741 0.706632 0.159436 10.5443 5.7461 29.3856 0.963542 67.7998 3.38149 1.61952 -48.27 -330.467 -378.737
199200 1287.38 7.46657 2.76915 13.3365 3.47113 7.48146 0.0206584 98.5666 8.27272 10.3017 2.33875 0.478898 0.561598 0.664192 0.401408 20.5735 6.64663 0.166367 0.193967 6.85331 5.26499 29.4653 1.01041 71.8192 2.68994 2.2395 -46.33773 -329.7097 -376.0474
