"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"2477",2020-04-28,"positive","IL",48102,"Training",38894.7923387425,43060.74853115,44922.23903605,46535.9004017425,49455.1679966622,FALSE,TRUE
"2478",2020-04-29,"death","IL",2215,"Training",2110.52568467117,2478.392766643,2757.51496781,3171.8645067785,4573.82599570765,FALSE,TRUE
"2479",2020-04-29,"positive","IL",50355,"Training",40689.09051279,45089.63379146,46959.297620905,48642.115449705,51873.6800731698,FALSE,TRUE
"2480",2020-04-30,"death","IL",2355,"Training",2221.89039955205,2599.62091019475,2882.8456134105,3314.682265359,4734.72992760593,FALSE,TRUE
"2481",2020-04-30,"positive","IL",52918,"Training",42538.618818666,47119.7545543175,48949.72390448,50780.8970776375,54223.837179248,FALSE,TRUE
"2482",2020-05-01,"death","IL",2457,"Validation",2324.7545401106,2722.60093299975,3015.145760561,3456.31837663125,4901.95551420558,FALSE,TRUE
"2483",2020-05-01,"positive","IL",56055,"Validation",44369.2756151177,49137.9321258825,50984.248125135,53038.1919114725,56832.825733117,FALSE,TRUE
"2484",2020-05-02,"death","IL",2559,"Validation",2421.10187992437,2845.06774705425,3147.9274369095,3597.81192991725,5068.67422796523,FALSE,TRUE
"2485",2020-05-02,"positive","IL",58505,"Validation",46111.514780542,51201.12634155,53161.647127565,55265.6446068525,59170.8812501402,FALSE,TRUE
"2486",2020-05-03,"death","IL",2618,"Validation",2532.28823892468,2970.971792555,3282.8696587385,3737.58211554725,5234.1577559729,FALSE,TRUE
"2487",2020-05-03,"positive","IL",61499,"Validation",47937.37212479,53243.9189254075,55377.695184045,57552.49646317,61865.5598255665,FALSE,TRUE
"2488",2020-05-04,"death","IL",2662,"Validation",2654.34575316088,3092.5262354975,3411.089479527,3883.84027352925,5398.32341459658,FALSE,TRUE
"2489",2020-05-04,"positive","IL",63840,"Validation",49661.6933353202,55284.0187473025,57497.690837345,59876.50843457,64787.9732000495,FALSE,TRUE
"2490",2020-05-05,"death","IL",2838,"Validation",2762.03563995175,3208.79336112775,3544.4667314625,4030.944275563,5566.76454562565,FALSE,TRUE
"2491",2020-05-05,"positive","IL",65962,"Validation",51615.0703822465,57387.0975195675,59763.22235483,62329.329466435,67758.114988329,FALSE,TRUE
"2492",2020-05-06,"death","IL",2974,"Validation",2866.17488249843,3345.297384895,3677.7236010985,4177.52873293575,5749.1392942308,FALSE,TRUE
"2493",2020-05-06,"positive","IL",68232,"Validation",53537.7562787108,59514.2527517325,62002.523202845,64917.6439443425,71117.5636293257,FALSE,TRUE
"2494",2020-05-07,"death","IL",3111,"Validation",2970.1050399986,3475.92801962875,3810.5876442835,4324.0244875615,5923.74209822113,FALSE,TRUE
"2495",2020-05-07,"positive","IL",70873,"Validation",55365.3876778988,61622.5269706075,64380.70720902,67549.739563805,75362.5919847733,FALSE,TRUE
"2496",2020-05-08,"death","IL",3241,"Validation",3066.65512894838,3615.080453985,3949.3440842335,4474.75896631175,6095.02646908708,FALSE,TRUE
"2497",2020-05-08,"positive","IL",73760,"Validation",57304.8415615012,63744.4867561625,66717.77115605,70132.4150813675,80013.7363634945,FALSE,TRUE
"2498",2020-05-09,"death","IL",3349,"Validation",3172.8364354492,3756.52015203175,4086.9473884725,4622.05621361575,6266.21390052238,FALSE,TRUE
"2499",2020-05-09,"positive","IL",76085,"Validation",59061.6501531203,65803.87942553,69004.90812834,72624.10692415,84973.7310354487,FALSE,TRUE
"2500",2020-05-10,"death","IL",3406,"Validation",3292.1720425346,3897.839467779,4226.8442923125,4764.82328491225,6431.93185721855,FALSE,TRUE
"2501",2020-05-10,"positive","IL",77741,"Validation",60790.6694412862,67975.639467615,71408.62585383,75379.1192073125,90872.54290983,FALSE,TRUE
"2502",2020-05-11,"death","IL",3459,"Validation",3394.67915453647,4023.14160178225,4367.102343051,4904.33369821175,6590.49023504973,FALSE,TRUE
"2503",2020-05-11,"positive","IL",79007,"Validation",62839.7852638227,70110.3027537225,73827.54976452,78281.124614075,96699.4231923047,FALSE,TRUE
"2504",2020-05-12,"death","IL",3601,"Validation",3508.53609981252,4165.60771733,4518.7650326895,5043.87579106375,6731.26909763132,FALSE,TRUE
"2505",2020-05-12,"positive","IL",83021,"Validation",64440.9205344567,72407.0069508675,76222.207137995,81216.8370646975,102924.860756827,FALSE,TRUE
"2506",2020-05-13,"death","IL",3792,"Validation",3621.76642354012,4291.0650811405,4668.9514551815,5191.96502718025,6884.73878894442,FALSE,TRUE
"2507",2020-05-13,"positive","IL",84698,"Validation",65974.5403428027,74471.2465917675,78516.25025273,84336.100842505,110208.579116253,FALSE,TRUE
"2508",2020-05-14,"death","IL",3928,"Validation",3736.53827429237,4430.284042557,4810.3056184365,5336.10699105525,7032.25272438752,FALSE,TRUE
"2509",2020-05-14,"positive","IL",87937,"Validation",67912.369065362,76720.39978061,80973.94993568,87319.87117427,118088.0061168,FALSE,TRUE
"2510",2020-05-15,"death","IL",4058,"Validation",3851.97286128292,4568.64448810075,4958.2364567905,5489.876370935,7152.24631577835,FALSE,TRUE
"2511",2020-05-15,"positive","IL",90369,"Validation",69707.0949133683,78913.9870343675,83492.030845695,90329.68209819,126718.770728079,FALSE,TRUE
"2512",2020-05-16,"death","IL",4129,"Validation",3968.06353180575,4710.5530435245,5117.071397115,5642.83475427075,7318.31148036993,FALSE,TRUE
"2513",2020-05-16,"positive","IL",92457,"Validation",71495.9188607438,81148.1557948775,86059.341780295,93237.548222165,136693.277413885,TRUE,TRUE
"2514",2020-05-17,"death","IL",4177,"Validation",4096.12780599148,4838.96610958325,5289.6172477615,5824.1526730045,7489.49035832605,FALSE,TRUE
"2515",2020-05-17,"positive","IL",94191,"Validation",73401.535814321,83356.0305268125,88623.231323225,96294.18152468,148551.915980762,TRUE,TRUE
"2516",2020-05-18,"death","IL",4234,"Validation",4204.12815239685,4988.16413003725,5450.492351267,6003.769399769,7641.65105052985,FALSE,TRUE
"2517",2020-05-18,"positive","IL",96485,"Validation",74895.2425544723,85430.12250854,91174.702481575,99704.04183757,160758.26931588,TRUE,TRUE
"2518",2020-05-19,"death","IL",4379,"Validation",4311.09511179967,5133.088578859,5608.16781997,6168.58227165025,7840.4041277775,FALSE,TRUE
"2519",2020-05-19,"positive","IL",98030,"Validation",76560.86155422,87661.3450706675,93840.726901765,103636.456368947,173769.093207183,TRUE,TRUE
"2520",2020-05-20,"death","IL",4525,"Validation",4425.6119421543,5270.06146000325,5777.4570126195,6364.33656245825,8036.1051969373,FALSE,TRUE
"2521",2020-05-20,"positive","IL",100418,"Validation",78039.612377636,89998.377338145,96573.2150231,107514.096954052,186043.050707335,TRUE,TRUE
"2522",2020-05-21,"death","IL",4607,"Validation",4537.44107927482,5394.5272538205,5929.90535516,6563.69598634075,8242.00518122895,FALSE,TRUE
"2523",2020-05-21,"positive","IL",102686,"Validation",79601.2274065262,92268.5974294,99089.45851907,112030.112201585,199628.224885462,TRUE,TRUE
"2524",2020-05-22,"death","IL",4715,"Validation",4636.98013400298,5534.367134466,6096.0646080225,6729.38004591575,8500.25182448055,FALSE,TRUE
"2525",2020-05-22,"positive","IL",105444,"Validation",81073.6454873975,94546.61069057,101827.07872791,115871.38466042,213937.878749713,TRUE,TRUE
"2526",2020-05-23,"death","IL",4790,"Validation",4748.8929051421,5658.25002451725,6254.658783748,6959.174015885,8790.9579708147,FALSE,TRUE
"2527",2020-05-23,"positive","IL",107796,"Validation",82512.334348722,96720.58830133,104383.048382715,119999.642185353,229003.75521169,TRUE,TRUE
"2528",2020-05-24,"death","IL",4856,"Validation",4864.77955934682,5792.821595582,6421.95216459,7171.2686198725,9032.13091924643,FALSE,FALSE
"2529",2020-05-24,"positive","IL",110304,"Validation",83917.7375042347,98995.05345262,107124.15334233,124321.810251138,248541.2955477,TRUE,TRUE
"2530",2020-05-25,"death","IL",4884,"Validation",4965.3618217388,5926.0341138445,6559.149970557,7362.910904766,9361.36763810423,FALSE,FALSE
"2531",2020-05-25,"positive","IL",112017,"Validation",85290.6279350167,101149.579818145,109844.983388345,128778.6480946,269241.570499117,TRUE,TRUE
"2532",2020-05-26,"death","IL",4923,"Validation",5065.07162925493,6056.54436627875,6707.4926430935,7542.44843264925,9667.16782402252,FALSE,FALSE
"2533",2020-05-26,"positive","IL",113195,"Validation",86630.587470975,103170.79862675,112698.48740023,133311.675261825,287793.306520432,TRUE,TRUE
"2534",2020-05-27,"death","IL",5083,"Validation",5164.28881972968,6187.890958899,6881.609799544,7728.5119483475,10212.5953130061,FALSE,FALSE
"2535",2020-05-27,"positive","IL",114306,"Validation",87938.3098943092,105636.35483872,115444.0908563,138423.1710577,307045.857602153,TRUE,TRUE
"2536",2020-05-28,"death","IL",5186,"Validation",5275.05954300117,6321.8637864215,7057.241238604,7955.686019325,10668.5907916911,FALSE,FALSE
"2537",2020-05-28,"positive","IL",115833,"Validation",89213.5037531365,107953.555706332,117889.562231985,144218.945187575,327286.937440082,TRUE,TRUE
"2538",2020-05-29,"death","IL",5270,"Validation",5381.0583752796,6444.65056395625,7238.118811558,8135.31858586575,11262.9454487377,FALSE,FALSE
"2539",2020-05-29,"positive","IL",117455,"Validation",90456.9293567167,110116.287075955,120718.039397395,149696.0230193,348178.113374865,TRUE,TRUE
"2540",2020-05-30,"death","IL",5330,"Validation",5488.17644614785,6573.20618800125,7371.3820171045,8319.93434601475,12094.5701333481,FALSE,FALSE
"2541",2020-05-30,"positive","IL",118917,"Validation",91668.8686530673,112564.958086443,123394.961583645,154118.4885483,370484.351560718,TRUE,TRUE
"2542",2020-05-31,"death","IL",5390,"Validation",5576.70305483595,6704.03006800525,7530.0205442035,8495.024064727,12861.7779327005,FALSE,FALSE
"2543",2020-05-31,"positive","IL",120260,"Validation",92849.9488973275,115008.592048083,126166.795709185,159392.183652975,398465.411345,TRUE,TRUE
"2544",2020-06-01,"death","IL",5412,"Validation",5661.96001691053,6828.0396762665,7674.992512354,8687.09402357925,13681.3406276965,FALSE,FALSE
"2545",2020-06-01,"positive","IL",121234,"Validation",94001.6558605098,117370.46108472,128955.41999755,164838.8491143,427776.030268155,TRUE,TRUE
"2546",2020-06-02,"death","IL",5525,"Validation",5746.06606084278,6957.767443754,7809.693969584,8888.53796201625,14696.2552831837,FALSE,FALSE
"2547",2020-06-02,"positive","IL",122848,"Validation",95296.65577556,119666.056497528,131886.41219485,171349.313948575,458316.924612648,TRUE,TRUE
"2548",2020-06-03,"death","IL",5621,"Validation",5829.06997314355,7088.274528233,7949.9013330385,9159.50584636975,15656.8236663572,FALSE,FALSE
"2549",2020-06-03,"positive","IL",123830,"Validation",96643.6766837705,121986.583718152,134729.3352362,178976.16621295,485385.169771195,TRUE,TRUE
"2550",2020-06-04,"death","IL",5736,"Validation",5914.0224947186,7202.4666431745,8097.7941559295,9377.362960957,16772.0262811938,FALSE,FALSE
"2551",2020-06-04,"positive","IL",124759,"Validation",98114.2700224178,124028.520954092,137871.31325315,186443.67032825,513643.077164775,TRUE,TRUE
"2552",2020-06-05,"death","IL",5795,"Validation",6012.06785854637,7330.89871696475,8251.50968057,9627.16256833,17941.2361971322,FALSE,FALSE
"2553",2020-06-05,"positive","IL",125915,"Validation",99346.3448423373,126446.494478208,140720.572205,193010.20797045,545647.47179611,FALSE,TRUE
"2554",2020-06-06,"death","IL",5864,"Validation",6079.6127828182,7449.1616544025,8421.0903251025,9878.84077316625,19203.3685764638,FALSE,FALSE
"2555",2020-06-06,"positive","IL",126890,"Validation",100552.385406012,128661.750545875,143668.67136065,202594.222988275,576965.148767903,FALSE,TRUE
"2556",2020-06-07,"death","IL",5904,"Validation",6152.3743790002,7578.62648160425,8617.1614114355,10130.2243581643,20569.4985907423,FALSE,FALSE
"2557",2020-06-07,"positive","IL",127757,"Validation",101543.340815944,130893.258223975,146588.25891905,211273.4699867,607432.48319149,FALSE,TRUE
"2558",2020-06-08,"death","IL",6102,"Validation",6226.57327647912,7699.52515781,8773.3796207235,10417.820839625,22004.731212889,FALSE,FALSE
"2559",2020-06-08,"positive","IL",129139,"Validation",102509.925146137,132702.160671725,149815.77172775,219326.4122322,639624.040618995,FALSE,TRUE
"2560",2020-06-09,"death","IL",6196,"Validation",6302.58392756553,7823.252818054,8932.5757079465,10675.3660975843,23511.0749265325,FALSE,FALSE
"2561",2020-06-09,"positive","IL",129936,"Validation",103308.652199454,134875.69476875,153443.71408005,227443.663969275,670625.96749102,FALSE,TRUE
"2562",2020-06-10,"death","IL",6273,"Validation",6377.56214203595,7920.4266773925,9056.030924039,10963.0037624632,25083.1790552555,FALSE,FALSE
"2563",2020-06-10,"positive","IL",130561,"Validation",103992.24625512,137193.054034125,157218.0159649,238657.90875875,701195.310073657,FALSE,TRUE
"2564",2020-06-11,"death","IL",6363,"Validation",6451.65839776478,8046.51446429775,9209.9365259945,11197.8062696827,26678.8527710385,FALSE,FALSE
"2565",2020-06-11,"positive","IL",131327,"Validation",105057.784835502,139403.33641205,160554.5064342,250404.68682575,731191.82298799,FALSE,TRUE
"2566",2020-06-12,"death","IL",6441,"Validation",6518.4683564186,8155.23868847775,9353.5082579245,11562.8782647375,27996.3451683638,FALSE,FALSE
"2567",2020-06-12,"positive","IL",132059,"Validation",106302.5188046,141870.856756275,164527.75590875,261525.793730875,756425.156786185,FALSE,TRUE
"2568",2020-06-13,"death","IL",6470,"Validation",6573.8150690003,8259.0177345125,9484.085037419,11879.6199344983,29341.234042691,FALSE,FALSE
"2569",2020-06-13,"positive","IL",132732,"Validation",107448.032415269,144316.8350048,167992.23177015,273555.153406175,777423.282890207,FALSE,TRUE
"2570",2020-06-14,"death","IL",6489,"Validation",6626.46711884635,8390.532228761,9601.9012931665,12285.96405055,30483.1773677927,FALSE,FALSE
"2571",2020-06-14,"positive","IL",133404,"Validation",108490.18198204,147104.6356248,171980.6874299,282105.78142145,808802.67163027,FALSE,TRUE
"2572",2020-06-15,"death","IL",6507,"Validation",6675.794082862,8477.866419093,9729.1643914695,12500.7450805895,31768.4231486283,FALSE,FALSE
"2573",2020-06-15,"positive","IL",133877,"Validation",109468.361028449,150261.81982695,175715.0730786,290129.261683125,843863.636205015,FALSE,TRUE
"2574",2020-06-16,"death","IL",6579,"Validation",6711.98512043353,8560.980893032,9880.4786060305,12865.9849772725,33190.9902856855,FALSE,FALSE
"2575",2020-06-16,"positive","IL",134500,"Validation",110052.145486008,152439.4722658,179139.63270385,299202.919110175,869706.516272862,FALSE,TRUE
"2576",2020-06-17,"death","IL",6666,"Validation",6776.86104240722,8670.7505424445,10044.9081553265,13183.2873751125,34659.9838069315,FALSE,FALSE
"2577",2020-06-17,"positive","IL",135046,"Validation",110553.059402183,154667.81198865,183103.37831265,311682.128430975,894536.981201915,FALSE,TRUE
"2578",2020-06-18,"death","IL",6718,"Validation",6856.95645499297,8781.79054191225,10197.3881774195,13769.6758918875,36226.7689387898,FALSE,FALSE
"2579",2020-06-18,"positive","IL",135639,"Validation",111035.035281873,156378.824619175,187203.3459972,324493.339461975,918352.401589315,FALSE,TRUE
"2580",2020-06-19,"death","IL",6718,"Validation",6919.95948182287,8919.365334554,10347.441545791,14269.1990757075,38078.0966432478,FALSE,FALSE
"2581",2020-06-19,"positive","IL",136470,"Validation",111499.219924879,159449.206847475,191407.22261395,336701.371813375,942509.707707295,FALSE,TRUE
"2582",2020-06-20,"death","IL",6829,"Validation",6984.188190539,9003.6266082935,10509.666198233,14626.4810688025,39319.5676184387,FALSE,FALSE
"2583",2020-06-20,"positive","IL",137104,"Validation",112060.752664763,161879.9789108,196186.3999041,346920.561858825,966540.6124108,FALSE,TRUE
"2584",2020-03-19,"death","IN",2,"Training",4.29299030375865,8.4418828455975,11.35779203052,15.2694973888275,24.7537667293995,FALSE,FALSE
"2585",2020-03-19,"positive","IN",56,"Training",1.52438459513827,6.38634619971075,12.57100521651,20.9827950431775,44.7287435391127,FALSE,FALSE
"2586",2020-03-20,"death","IN",2,"Training",5.46116359819485,10.92915164679,15.33370592754,20.133273158115,31.4766414094275,FALSE,FALSE
"2587",2020-03-20,"positive","IN",79,"Training",3.36791878385625,11.884958439315,21.651590509185,34.250197823595,66.6812339426123,FALSE,FALSE
"2588",2020-03-21,"death","IN",4,"Training",6.6888668757495,13.12230663042,19.004885931525,25.0586655618,38.5774712793893,FALSE,FALSE
"2589",2020-03-21,"positive","IN",126,"Training",6.38692432901737,21.3127074352725,36.328501151085,55.1399872612875,97.46516199498,FALSE,FALSE
"2590",2020-03-22,"death","IN",6,"Training",8.0400636223635,15.2750851305975,22.28351024562,29.34143400084,45.594081089661,FALSE,FALSE
"2591",2020-03-22,"positive","IN",201,"Training",12.1584396886972,37.4058749882025,60.33993638634,87.296515467525,143.951302495455,FALSE,FALSE
"2592",2020-03-23,"death","IN",7,"Training",9.788740677066,17.74936074912,25.514470449195,33.3358446695625,54.4415060755994,FALSE,FALSE
"2593",2020-03-23,"positive","IN",259,"Training",22.7551526782125,61.839706474065,96.2175471699,133.621924239375,211.834437813083,FALSE,FALSE
"2594",2020-03-24,"death","IN",12,"Training",11.8921804272473,20.6673569219325,28.978331769075,37.90205635905,60.89736411954,FALSE,TRUE
"2595",2020-03-24,"positive","IN",365,"Training",40.9232187388733,98.280467376975,144.9372696291,203.274808457175,304.69848156306,FALSE,FALSE
"2596",2020-03-25,"death","IN",14,"Training",14.4419006579933,24.2013679637925,33.21501816906,43.1734679887875,69.1849781667525,FALSE,FALSE
"2597",2020-03-25,"positive","IN",477,"Training",68.5801219506975,155.399642871525,219.67264258095,294.8085825633,424.812157887292,FALSE,FALSE
"2598",2020-03-26,"death","IN",17,"Training",17.9879354429873,28.795955956365,38.23873463124,49.0600866212925,78.302540172285,FALSE,FALSE
"2599",2020-03-26,"positive","IN",645,"Training",108.167959608443,231.07634834505,316.6283775642,418.05767207295,573.693935611777,FALSE,FALSE
"2600",2020-03-27,"death","IN",24,"Training",22.502832476202,33.9721235178,44.202100560345,55.7312780560575,88.734113512785,FALSE,TRUE
"2601",2020-03-27,"positive","IN",981,"Training",163.344132546855,332.962592218425,438.25230940725,571.726798050525,755.668188288975,FALSE,FALSE
"2602",2020-03-28,"death","IN",31,"Training",28.150881464004,40.773650712405,51.169274003445,63.4423616986575,98.9332401617625,FALSE,TRUE
"2603",2020-03-28,"positive","IN",1232,"Training",241.299862457355,462.886676866575,598.52355425265,756.61557980775,971.862629923575,FALSE,FALSE
