".id","date","travelDistanceMetric","visitationMetric","encountersMetric"
"49","2020-05-12",-0.219408166713037,-0.256773558092559,-0.871811872004522
"49","2020-05-11",-0.232125195968945,-0.237120293035245,-0.851059163812386
"49","2020-05-10",-0.0480383575087274,-0.123991396658034,-0.890554151253212
"49","2020-05-09",-0.118299980228404,-0.209057985857453,-0.71137499772958
"49","2020-05-08",-0.170447529880225,-0.303254595408078,-0.779663405129808
"49","2020-05-07",-0.227602437148993,-0.306125580410081,-0.825459992349932
"49","2020-05-06",-0.22559510870566,-0.261923049977408,-0.835523896163225
"49","2020-05-05",-0.20602700476488,-0.268509378112796,-0.836231249302662
"49","2020-05-04",-0.297840653610546,-0.366061922256383,-0.869764066885635
"49","2020-05-03",-0.293345824178557,-0.434977807877553,-0.940358180297284
"49","2020-05-02",-0.299359141802163,-0.48196653084585,-0.933871091741135
"49","2020-05-01",-0.321506156927556,-0.468557940519453,-0.937841902117162
"49","2020-04-30",-0.335924635457755,-0.361151844365616,-0.941934662674861
"49","2020-04-29",-0.257221880500686,-0.408758805025681,-0.902107396044881
"49","2020-04-28",-0.2915215690371,-0.419541976720053,-0.903756931456407
"49","2020-04-27",-0.323230586112031,-0.436595857493725,-0.905848287692727
"49","2020-04-26",-0.298010328274756,-0.376374957786551,-0.937125246145184
"49","2020-04-25",-0.326083656227703,-0.473926164951092,-0.863934780135449
"49","2020-04-24",-0.354040939564417,-0.508282174075609,-0.877970959927269
"49","2020-04-23",-0.367935740933758,-0.524695900395628,-0.900666315699007
"49","2020-04-22",-0.343504307798812,-0.595643718484842,-0.899125067440673
"49","2020-04-21",-0.309401734723269,-0.595470869753953,-0.911290199194035
"49","2020-04-20",-0.368686522864597,-0.613064626383988,-0.941560447712648
"49","2020-04-19",-0.358247796925852,-0.558103290589173,-0.963684596398336
"49","2020-04-18",-0.316860363134553,-0.581607401640435,-0.914528029654829
"49","2020-04-17",-0.367133698799747,-0.609210646367591,-0.923468259726614
"49","2020-04-16",-0.413260730710251,-0.619882094629339,-0.935282808826324
"49","2020-04-15",-0.378436077328723,-0.571488455725619,-0.940106303558196
"49","2020-04-14",-0.375078948788807,-0.548303503470496,-0.942107513444752
"49","2020-04-13",-0.383236768447069,-0.53348366882235,-0.951463609363265
"49","2020-04-12",-0.405472307283955,-0.664444905804171,-0.976425584862226
"49","2020-04-11",-0.401618253110508,-0.542410056002631,-0.918596892872137
"49","2020-04-10",-0.378663126893028,-0.580258748647224,-0.92779912142455
"49","2020-04-09",-0.382454834733965,-0.576292779201301,-0.942379599852299
"49","2020-04-08",-0.363823435830535,-0.534011684231334,-0.939203611367873
"49","2020-04-07",-0.341887349141608,-0.567238723409846,-0.951367376760814
"49","2020-04-06",-0.382411328372031,-0.581883403118348,-0.949736779675142
"49","2020-04-05",-0.459878837312801,-0.607137064344505,-0.970990131149589
"49","2020-04-04",-0.42772046827357,-0.642136270686535,-0.943820757322091
"49","2020-04-03",-0.384289399379017,-0.529571074219382,-0.930285658817419
"49","2020-04-02",-0.370635378676194,-0.555700878929281,-0.944559389787768
"49","2020-04-01",-0.329788644434496,-0.483056070222121,-0.943248918157551
"49","2020-03-31",-0.336859479256554,-0.491740290654418,-0.943070349414479
"49","2020-03-30",-0.362938235267049,-0.520466833877596,-0.946902010884485
"49","2020-03-29",-0.371200299142858,-0.520728442876452,-0.952923279573577
"49","2020-03-28",-0.368749099780955,-0.558635347194792,-0.904790605031081
"49","2020-03-27",-0.363219591140704,-0.532491394170114,-0.894135234412199
"49","2020-03-26",-0.343413378719938,-0.545966918007323,-0.902965519691026
"49","2020-03-25",-0.297746259494448,-0.492488338574887,-0.911066935427941
"49","2020-03-24",-0.289091512418308,-0.474972993037549,-0.903176144854245
"49","2020-03-23",-0.327119359141271,-0.48454656314873,-0.902778685521757
"49","2020-03-22",-0.287865443923073,-0.46063659591518,-0.943291919918053
"49","2020-03-21",-0.314003194325108,-0.584204673992973,-0.943660929880153
"49","2020-03-20",-0.328134975805805,-0.622710537977012,-0.923720583168008
"49","2020-03-19",-0.272077480909443,-0.509437306560755,-0.901152579403827
"49","2020-03-18",-0.230791142251204,-0.415087931164106,-0.892145275820367
"49","2020-03-17",-0.113843929785247,-0.317337390674663,-0.884849759207174
"49","2020-03-16",-0.144279939637259,-0.23444804364858,-0.865687361360123
"49","2020-03-15",-0.0646776112039975,-0.170708433251884,-0.925145214505007
"49","2020-03-14",-0.225748755034257,-0.242685716408395,-0.844995019594463
"49","2020-03-13",-0.150731844948216,-0.104475614275379,-0.814974279012317
"49","2020-03-12",-0.117189348670166,-0.0335501789309357,-0.783386660241234
"49","2020-03-11",-0.01780131221802,-0.130118107806597,-0.744110557530321
"49","2020-03-10",-0.0542344677061427,-0.0545710538016899,-0.769028213095558
"49","2020-03-09",-0.0865018815539647,-0.0682769409912541,-0.760481256926495
"49","2020-03-08",-0.00717383394359279,0.00970202827503609,-0.870282350604149
"49","2020-03-07",-0.0141671213161172,0.00462277681874875,-0.718927041766961
"49","2020-03-06",-0.0178071391810312,-0.0561907920245628,-0.723438512976282
"49","2020-03-05",-0.0325471215350413,-0.0991592328164389,-0.753839410349862
"49","2020-03-04",-0.00692259716131173,-0.0312975292271488,-0.762987463449975
"49","2020-03-03",-0.0130989461694371,-0.0328249374405522,-0.775437307220893
"49","2020-03-02",-0.0254940722292333,-0.0702544957722175,-0.760744787936399
"49","2020-03-01",0.00212692401867596,-0.0863454893906843,-0.875206919981142
"49","2020-02-29",0.0566871741305851,0.0445069986840406,-0.69081789923014
"49","2020-02-28",0.0537064892034347,-0.00407054392114754,-0.672637586958508
"49","2020-02-27",0.0366536239164828,-0.0410469474832875,-0.705503597320565
"49","2020-02-26",0.0506057470055918,0.00557567398067893,-0.704672908979371
"49","2020-02-25",0.0506407901281966,-0.00570565799968932,-0.732904666638855
"49","2020-02-24",-0.00592480313611643,-0.0641404935576535,-0.740033812664988
"50","2020-06-15",-0.318356690903596,-0.132978657799544,-0.916845295145663
"50","2020-06-14",-0.333319217488561,-0.146473417475616,-0.91540182251626
"50","2020-06-13",-0.305977487465911,-0.144066501680636,-0.898859003101597
"50","2020-06-12",-0.343266453546693,-0.199905288886393,-0.899753570414577
"50","2020-06-11",-0.296877190354914,-0.152515441913421,-0.916639084770034
"50","2020-06-10",-0.28081415652023,-0.247569788601735,-0.926167784357549
"50","2020-06-09",-0.272746692638788,-0.0845514661240339,-0.911917015520919
"50","2020-06-08",-0.3171136958144,-0.160305813303681,-0.918717507333027
"50","2020-06-07",-0.41493671875118,-0.283329796324677,-0.926822020153609
"50","2020-06-06",-0.36849738990232,-0.251599845556458,-0.916741448193907
"50","2020-06-05",-0.365767707026596,-0.273323388415167,-0.914956764151593
"50","2020-06-04",-0.273336114827698,-0.189597741142037,-0.922665175027622
"50","2020-06-03",-0.290910621073132,-0.152621306355602,-0.914060713310731
"50","2020-06-02",-0.331525549022726,-0.196318860763229,-0.935141644517113
"50","2020-06-01",-0.356254748606174,-0.175954209828178,-0.918991959991239
"50","2020-05-31",-0.45485196053054,-0.369266678125715,-0.943391543070153
"50","2020-05-30",-0.37833784122821,-0.279289365320369,-0.919548282947072
"50","2020-05-29",-0.416553090397089,-0.105092198510539,-0.865030921715657
"50","2020-05-28",-0.245651782702597,-0.105572707327714,-0.931218056604336
"50","2020-05-27",-0.200320681270629,-0.186940856410836,-0.931104275099517
"50","2020-05-26",-0.22998294100884,-0.173575692901114,-0.939738567818166
"50","2020-05-25",-0.325577935979435,-0.192202388486369,-0.944081553658891
"50","2020-05-24",-0.304387202101873,-0.19714598902984,-0.937014557843532
"50","2020-05-23",-0.223124671960919,-0.326843211066099,-0.921905798693127
"50","2020-05-22",-0.215415288131278,-0.323920022826118,-0.912603376717747
"50","2020-05-21",-0.161865946292964,-0.284139237246702,-0.93691903497349
"50","2020-05-20",-0.207520954230257,-0.282910265842308,-0.940283563391763
"50","2020-05-19",-0.281816478477534,-0.271365042965165,-0.936742644524956
"50","2020-05-18",-0.389849877501405,-0.367608840801228,-0.94501214934819
"50","2020-05-17",-0.385170285350679,-0.385554660502273,-0.952307809510385
"50","2020-05-16",-0.31922619175713,-0.426935934576752,-0.943244118001547
"50","2020-05-15",-0.385439495486966,-0.436799860831486,-0.9351700650634
"50","2020-05-14",-0.292526434371237,-0.376955828910664,-0.943738428804043
"50","2020-05-13",-0.334423987452525,-0.418698400485779,-0.958270814513798
"50","2020-05-12",-0.363359467120269,-0.408365224954045,-0.958718072797869
"50","2020-05-11",-0.42844400978083,-0.424898568584073,-0.958457257511848
"50","2020-05-10",-0.422578485080606,-0.421787323848862,-0.953605450760834
"50","2020-05-09",-0.421931942321062,-0.459087527590297,-0.935481519370023
"50","2020-05-08",-0.417707275284685,-0.511209254830775,-0.940767292374559
"50","2020-05-07",-0.377187057057453,-0.388847900604923,-0.944827996767734
"50","2020-05-06",-0.344754108702636,-0.374462183394218,-0.944875340177618
"50","2020-05-05",-0.334925604461999,-0.386366043022402,-0.951926715311512
"50","2020-05-04",-0.489697845906081,-0.523043162592136,-0.963062336402971
"50","2020-05-03",-0.516809760739205,-0.609917907663633,-0.969646853829684
"50","2020-05-02",-0.487699598873678,-0.575502099636987,-0.965954551991136
"50","2020-05-01",-0.563843773217428,-0.63146857823866,-0.960232879866106
"50","2020-04-30",-0.505476063911574,-0.543856566716388,-0.948460585505491
"50","2020-04-29",-0.378924972446107,-0.545197563485404,-0.962512392505375
"50","2020-04-28",-0.390003215489567,-0.460255592464858,-0.962409887879824
"50","2020-04-27",-0.486100025236923,-0.574168748164204,-0.968044590194052
"50","2020-04-26",-0.593448548707758,-0.550967177363026,-0.967186096058332
"50","2020-04-25",-0.447918967004337,-0.53539087546501,-0.95360194546747
"50","2020-04-24",-0.543466660032177,-0.597558996894898,-0.943816127276624
"50","2020-04-23",-0.458138278290235,-0.52961017200123,-0.958555382393582
"50","2020-04-22",-0.491571440350157,-0.653256958274301,-0.960507592309493
"50","2020-04-21",-0.475662841375935,-0.578835240327242,-0.969359957626266
"50","2020-04-20",-0.486599936635521,-0.627912336859038,-0.978215441828196
"50","2020-04-19",-0.539067980773076,-0.606562967639529,-0.982011476504232
"50","2020-04-18",-0.507750000499402,-0.670443083844401,-0.978823238439306
"50","2020-04-17",-0.529074787849138,-0.670221352500196,-0.977313089983555
"50","2020-04-16",-0.474725745465968,-0.558231799935096,-0.980085033183016
"50","2020-04-15",-0.444539370738149,-0.593730969146115,-0.978884664876258
"50","2020-04-14",-0.45747052852023,-0.567643464016659,-0.981663703297879
"50","2020-04-13",-0.54808202539631,-0.590282231615164,-0.984561370933521
"50","2020-04-12",-0.622232354628819,-0.746559425330033,-0.990138388160176
"50","2020-04-11",-0.549101384963186,-0.638977547249787,-0.976661687896901
"50","2020-04-10",-0.599302799233826,-0.690714124864474,-0.978747677115931
"50","2020-04-09",-0.524443411336035,-0.672902256569586,-0.983937750646706
"50","2020-04-08",-0.512865457816857,-0.654183237284607,-0.980503326334643
"50","2020-04-07",-0.482030500411665,-0.610640641130619,-0.983779575327127
"50","2020-04-06",-0.544100956992969,-0.672556629464436,-0.983275191437661
"50","2020-04-05",-0.642799664369885,-0.717565162049428,-0.985940448615097
"50","2020-04-04",-0.553532009888142,-0.698295229123514,-0.982293983212399
"50","2020-04-03",-0.586999736499493,-0.653788328729043,-0.978750478707026
"50","2020-04-02",-0.509993354426743,-0.621483186550672,-0.983591122400003
"50","2020-04-01",-0.489833511899173,-0.576446573198623,-0.981071156268253
"50","2020-03-31",-0.480144833092306,-0.551662688316214,-0.980044859341457
"50","2020-03-30",-0.529226905702923,-0.635618559905266,-0.983231082381102
"50","2020-03-29",-0.610649659672892,-0.682033824920511,-0.959449248867329
"50","2020-03-28",-0.556678767964731,-0.688372954779354,-0.959099136287125
"50","2020-03-27",-0.550102175204059,-0.637262340101085,-0.952909857962493
"50","2020-03-26",-0.489535296798364,-0.631709796877042,-0.957308518133282
"50","2020-03-25",-0.420582311884615,-0.546842235188495,-0.950270661860019
"50","2020-03-24",-0.42516398884647,-0.515190530535643,-0.953604149011373
"50","2020-03-23",-0.484783997260769,-0.581740205365925,-0.95022467249567
"50","2020-03-22",-0.534699903593163,-0.603489181079999,-0.965608856634317
"50","2020-03-21",-0.495295345998532,-0.637582159402665,-0.959742987388009
"50","2020-03-20",-0.473835306375075,-0.637962501235082,-0.950068902068036
"50","2020-03-19",-0.3368612221453,-0.506862812407559,-0.94462435474028
"50","2020-03-18",-0.28420108370603,-0.446909445092229,-0.94070635760333
"50","2020-03-17",-0.251244504472231,-0.309914898989615,-0.933914766958515
"50","2020-03-16",-0.254489218726345,-0.288818208900801,-0.909417271039375
"50","2020-03-15",-0.255721486812362,-0.266850942597498,-0.920119441181728
"50","2020-03-14",-0.27938177000145,-0.261703733204878,-0.867550630675172
"50","2020-03-13",-0.222574830488181,-0.217895399393036,-0.896672283003201
"50","2020-03-12",-0.186503255883562,-0.0907952480320233,-0.892341865114993
"50","2020-03-11",-0.0672331521992999,-0.198612790610665,-0.832904320513748
"50","2020-03-10",-0.150206801237777,-0.101130921857518,-0.867197551039204
"50","2020-03-09",-0.138212303312155,-0.170280998740488,-0.862276689053871
"50","2020-03-08",-0.089386780984915,-0.0958343435203729,-0.8270250995165
"50","2020-03-07",-0.0572610626081601,0.0137305339502231,-0.695425791668186
"50","2020-03-06",-0.0621523850913451,-0.101080259329324,-0.814989237808028
"50","2020-03-05",-0.061273422907255,-0.113962313943629,-0.853832448348261
"50","2020-03-04",-0.107112618746557,-0.0482880850757331,-0.859348205014364
"50","2020-03-03",-0.0541286429931628,0.0218941054349468,-0.857766764291915
"50","2020-03-02",-0.0547032647457583,-0.0459445388460478,-0.861218933673847
"50","2020-03-01",0.0227301018476212,-0.0703437580851075,-0.809081829781018
"50","2020-02-29",-0.00900763956811925,-0.0383150165990264,-0.664181210940697
"50","2020-02-28",0.0281744579936872,-0.0594918095522345,-0.809074412141607
"50","2020-02-27",-0.0185572730941589,-0.0627171680379343,-0.856369281026861
"50","2020-02-26",0.0417322911419316,-0.0424520786638026,-0.858487758842675
"50","2020-02-25",0.0484621991482834,-0.0651178667382958,-0.859619690616811
"50","2020-02-24",0.0320101850997027,-0.082796788561586,-0.847212946937784
"51","2020-06-15",-0.187087983139693,-0.149714264090887,-0.255848178624039
"51","2020-06-14",-0.127255132474402,-0.0967928042830364,-0.148982541851292
"51","2020-06-13",-0.0694624376461479,-0.149260143338602,0.141425265090233
"51","2020-06-12",-0.148365130146037,-0.18734214287945,0.0346396375289457
"51","2020-06-11",-0.173300968750264,-0.219239480439642,-0.199321151187563
"51","2020-06-10",-0.161840026205425,-0.188666782478254,-0.293098181502115
"51","2020-06-09",-0.144190583339009,-0.15227282400972,-0.213568332590919
"51","2020-06-08",-0.169576755847475,-0.15870472998236,-0.230173880751107
"51","2020-06-07",-0.24193945600007,-0.235521195813637,-0.340573084516538
"51","2020-06-06",-0.197205083987229,-0.255887743531379,-0.096690460858605
"51","2020-06-05",-0.222769523854643,-0.287130045506556,-0.11036199157172
"51","2020-06-04",-0.187949586461558,-0.26957696804248,-0.219137804973036
"51","2020-06-03",-0.156323516358232,-0.124201082561854,-0.0983945531546254
"51","2020-06-02",-0.221372312345613,-0.300305629116817,-0.399455015107616
"51","2020-06-01",-0.216914785314226,-0.131628854851794,-0.155440774565031
"51","2020-05-31",-0.295828966158137,-0.35200182519665,-0.476847475084107
"51","2020-05-30",-0.229576488063132,-0.330329571077558,-0.22901703760706
"51","2020-05-29",-0.259814591030785,-0.212445198724393,0.0882090234228914
"51","2020-05-28",-0.223579102940238,-0.290143697716497,-0.18145475605901
"51","2020-05-27",-0.190923364251797,-0.248674241766083,-0.228177207887169
"51","2020-05-26",-0.200236267191305,-0.279820471522265,-0.281674739361782
"51","2020-05-25",-0.211478257008388,-0.278192679333982,-0.301294214234974
"51","2020-05-24",-0.272979218267317,-0.277342236004977,-0.267619466490393
"51","2020-05-23",-0.17246135977141,-0.331770716645925,0.0100361066216959
"51","2020-05-22",-0.221838459608604,-0.329309479041736,0.0334498639493399
"51","2020-05-21",-0.200750609040832,-0.38354919723471,-0.305986111617034
"51","2020-05-20",-0.246930177705019,-0.339323440959447,-0.317594608816411
"51","2020-05-19",-0.285691956576824,-0.330002536926259,-0.296561994769254
"51","2020-05-18",-0.319055055589968,-0.366772503310495,-0.391127183732862
"51","2020-05-17",-0.2869069313375,-0.346774589063184,-0.368987229666961
"51","2020-05-16",-0.241055507524736,-0.359647945959886,-0.0756783680984212
"51","2020-05-15",-0.255156620852299,-0.336416171932819,0.0237296710520873
"51","2020-05-14",-0.24714961279973,-0.361719863411994,-0.224644203495072
